predictions,targets
0.000000000000000000e+00,1.885969395516440272e-04
0.000000000000000000e+00,4.188375202218708182e-10
0.000000000000000000e+00,2.510922728106379509e-03
0.000000000000000000e+00,3.908081445842981339e-03
0.000000000000000000e+00,7.456758990883827209e-03
0.000000000000000000e+00,9.784587018657475710e-05
0.000000000000000000e+00,8.615630678832530975e-03
0.000000000000000000e+00,4.912073723971843719e-03
0.000000000000000000e+00,1.607839682727278093e-19
0.000000000000000000e+00,2.402887120842933655e-02
0.000000000000000000e+00,3.219532966613769531e-01
0.000000000000000000e+00,2.312067151069641113e-02
0.000000000000000000e+00,2.067535184323787689e-03
0.000000000000000000e+00,1.451084297150373459e-02
0.000000000000000000e+00,1.598182134330272675e-04
0.000000000000000000e+00,3.979701432399451733e-04
0.000000000000000000e+00,1.819341094233095646e-03
0.000000000000000000e+00,5.448487798084822309e-13
0.000000000000000000e+00,7.466974854469299316e-01
0.000000000000000000e+00,9.156224876642227173e-02
0.000000000000000000e+00,1.237497702240943909e-01
0.000000000000000000e+00,1.170075614936649799e-03
0.000000000000000000e+00,2.076154487440362573e-04
0.000000000000000000e+00,9.793683886528015137e-03
0.000000000000000000e+00,1.207049926676972973e-08
0.000000000000000000e+00,5.144754414154739663e-12
0.000000000000000000e+00,6.161737255752086639e-03
0.000000000000000000e+00,5.214782897382974625e-03
0.000000000000000000e+00,2.116478979587554932e-03
0.000000000000000000e+00,1.704762806184589863e-03
0.000000000000000000e+00,1.068489998579025269e-01
0.000000000000000000e+00,2.506054919138023251e-09
0.000000000000000000e+00,4.147715299041010439e-05
0.000000000000000000e+00,2.071804851293563843e-01
0.000000000000000000e+00,9.392865933477878571e-03
0.000000000000000000e+00,2.762830097953995320e-21
0.000000000000000000e+00,4.346733447164297104e-03
0.000000000000000000e+00,5.525294691324234009e-03
0.000000000000000000e+00,2.015092177316546440e-04
0.000000000000000000e+00,1.496469415724277496e-02
0.000000000000000000e+00,7.457467290805652738e-05
0.000000000000000000e+00,4.233915731310844421e-02
0.000000000000000000e+00,2.509674459361121990e-06
0.000000000000000000e+00,1.121580717153847218e-04
0.000000000000000000e+00,6.214384734630584717e-02
0.000000000000000000e+00,1.215727850794792175e-01
0.000000000000000000e+00,1.085440977476537228e-03
0.000000000000000000e+00,3.002564028520282591e-07
0.000000000000000000e+00,7.950171857373788953e-05
0.000000000000000000e+00,1.339007843405987108e-13
0.000000000000000000e+00,7.963601965457201004e-04
0.000000000000000000e+00,1.621502997295465320e-05
0.000000000000000000e+00,1.092431414872407913e-02
0.000000000000000000e+00,2.066498156636953354e-03
0.000000000000000000e+00,1.121376752853393555e-01
0.000000000000000000e+00,8.710256517936459280e-18
0.000000000000000000e+00,3.346863016486167908e-02
0.000000000000000000e+00,7.762643694877624512e-01
0.000000000000000000e+00,2.774415770545601845e-05
0.000000000000000000e+00,2.805279003662170674e-20
0.000000000000000000e+00,6.980491889407858253e-05
0.000000000000000000e+00,8.450918853597499947e-10
0.000000000000000000e+00,2.527492120862007141e-03
0.000000000000000000e+00,1.349780944792655646e-07
0.000000000000000000e+00,4.654102624124245580e-12
0.000000000000000000e+00,9.833012521266937256e-02
0.000000000000000000e+00,3.304940977498212282e-16
0.000000000000000000e+00,1.895090332254767418e-03
0.000000000000000000e+00,4.606005386449396610e-04
0.000000000000000000e+00,1.983897934820788578e-09
0.000000000000000000e+00,3.115558065474033356e-04
0.000000000000000000e+00,1.944099990609635828e-22
0.000000000000000000e+00,3.712939677935622740e-12
0.000000000000000000e+00,1.000099003756830157e-20
0.000000000000000000e+00,1.135820743014548384e-10
0.000000000000000000e+00,2.275269932803815582e-21
0.000000000000000000e+00,4.496095336314898105e-12
0.000000000000000000e+00,3.387687684153206646e-05
0.000000000000000000e+00,3.050212282687425613e-03
0.000000000000000000e+00,3.813689960884808340e-21
0.000000000000000000e+00,1.802562276959768228e-13
0.000000000000000000e+00,2.194271782503254276e-13
0.000000000000000000e+00,3.014340513307622871e-12
0.000000000000000000e+00,1.612204414414009079e-08
0.000000000000000000e+00,3.718801960349082947e-02
0.000000000000000000e+00,7.126530632376670837e-03
0.000000000000000000e+00,4.892847687005996704e-02
0.000000000000000000e+00,4.293440724723041058e-04
0.000000000000000000e+00,2.934069335460662842e-01
0.000000000000000000e+00,4.321031644940376282e-02
0.000000000000000000e+00,6.724777631461620331e-03
0.000000000000000000e+00,2.932380782638688288e-09
0.000000000000000000e+00,2.745161509665194899e-06
0.000000000000000000e+00,6.409872003132477403e-05
0.000000000000000000e+00,1.212706789374351501e-02
0.000000000000000000e+00,9.251690506935119629e-01
0.000000000000000000e+00,3.309398721317198533e-14
0.000000000000000000e+00,1.085569308056921756e-11
0.000000000000000000e+00,1.560603529214859009e-01
0.000000000000000000e+00,2.688673266675323248e-04
0.000000000000000000e+00,8.103246879219400689e-19
0.000000000000000000e+00,1.518552540801465511e-03
0.000000000000000000e+00,1.288522779941558838e-01
0.000000000000000000e+00,2.500378286640625447e-05
0.000000000000000000e+00,4.373353905975818634e-03
0.000000000000000000e+00,5.927698225605126936e-07
0.000000000000000000e+00,1.756787486374378204e-02
0.000000000000000000e+00,2.643617797425133307e-19
0.000000000000000000e+00,4.359151236712932587e-03
0.000000000000000000e+00,9.240444853730878094e-09
0.000000000000000000e+00,6.499065174914164800e-10
0.000000000000000000e+00,2.366628311574459076e-02
0.000000000000000000e+00,1.750899013131856918e-03
0.000000000000000000e+00,6.433938443660736084e-02
0.000000000000000000e+00,2.274043159559369087e-03
0.000000000000000000e+00,9.906090795993804932e-03
0.000000000000000000e+00,1.357542932964861393e-04
0.000000000000000000e+00,5.262576416134834290e-02
8.910081386566162109e-01,3.809216830852335534e-10
0.000000000000000000e+00,1.480313367210328579e-04
0.000000000000000000e+00,5.768093746155500412e-03
0.000000000000000000e+00,1.096899548969076932e-08
0.000000000000000000e+00,2.164900381426454641e-15
0.000000000000000000e+00,2.702311612665653229e-04
0.000000000000000000e+00,6.544514690176583827e-06
0.000000000000000000e+00,1.158934552222490311e-03
0.000000000000000000e+00,3.883490800857543945e+00
0.000000000000000000e+00,2.025729790329933167e-02
0.000000000000000000e+00,3.252779712248354826e-10
0.000000000000000000e+00,2.652589231729507446e-03
0.000000000000000000e+00,2.678843028843402863e-02
0.000000000000000000e+00,5.635538896978618817e-16
0.000000000000000000e+00,1.361521526632714085e-06
0.000000000000000000e+00,2.322999980806874627e-22
0.000000000000000000e+00,7.657174719497561455e-04
0.000000000000000000e+00,1.049092505127191544e-02
0.000000000000000000e+00,3.677626474565039855e-17
0.000000000000000000e+00,3.783141334923190158e-12
0.000000000000000000e+00,7.429100225491520220e-22
0.000000000000000000e+00,3.195702331140637398e-03
0.000000000000000000e+00,7.699260095250792801e-06
0.000000000000000000e+00,1.115142839180904843e-10
0.000000000000000000e+00,4.016264369965938386e-07
0.000000000000000000e+00,1.728154346346855164e-02
0.000000000000000000e+00,2.513534354875446297e-06
0.000000000000000000e+00,3.867654013447463512e-04
0.000000000000000000e+00,4.244221374392509460e-03
0.000000000000000000e+00,1.446229746203397948e-12
0.000000000000000000e+00,3.700833042796780603e-11
0.000000000000000000e+00,4.041500797029584646e-04
0.000000000000000000e+00,2.484807679066340386e-16
0.000000000000000000e+00,3.361487388610839844e-02
0.000000000000000000e+00,9.223386645317077637e-03
0.000000000000000000e+00,3.737610043685890560e-08
0.000000000000000000e+00,6.713675684295594692e-04
0.000000000000000000e+00,1.301313284784555435e-03
0.000000000000000000e+00,1.538123935461044312e-03
0.000000000000000000e+00,1.971799989326694018e-22
0.000000000000000000e+00,3.364818915724754333e-02
0.000000000000000000e+00,5.753820762038230896e-02
0.000000000000000000e+00,1.852783840149641037e-03
0.000000000000000000e+00,1.160070563915871489e-11
0.000000000000000000e+00,1.738427090458571911e-05
0.000000000000000000e+00,3.121297340840101242e-04
0.000000000000000000e+00,4.319056402891874313e-03
0.000000000000000000e+00,1.030730709317140281e-04
0.000000000000000000e+00,2.249872125685214996e-02
0.000000000000000000e+00,8.597155101597309113e-05
0.000000000000000000e+00,2.239626646041870117e-02
0.000000000000000000e+00,1.806285348720848560e-03
0.000000000000000000e+00,1.993733164511555056e-18
0.000000000000000000e+00,1.423976414116623346e-06
0.000000000000000000e+00,1.267228741198778152e-02
0.000000000000000000e+00,2.970201649077353068e-07
0.000000000000000000e+00,1.410601253155618906e-04
0.000000000000000000e+00,8.450366556644439697e-03
0.000000000000000000e+00,1.939793466590344906e-03
0.000000000000000000e+00,1.789608722901903093e-05
0.000000000000000000e+00,7.994041787510726242e-16
0.000000000000000000e+00,9.169486560832700722e-15
0.000000000000000000e+00,6.744500256102672726e-18
0.000000000000000000e+00,3.038110444322228432e-03
0.000000000000000000e+00,1.005181893706321716e-01
0.000000000000000000e+00,4.315514490008354187e-02
0.000000000000000000e+00,4.203784864252478322e-20
0.000000000000000000e+00,9.954755114449653774e-06
0.000000000000000000e+00,2.281232300447300076e-04
0.000000000000000000e+00,9.262902312912046909e-05
0.000000000000000000e+00,1.016531185670053322e-14
0.000000000000000000e+00,1.399451110550842259e-09
9.016294479370117188e-01,1.447724230274616275e-06
0.000000000000000000e+00,6.542304530739784241e-03
0.000000000000000000e+00,5.149110074853524566e-05
0.000000000000000000e+00,4.127443302422761917e-03
0.000000000000000000e+00,2.158628776669502258e-03
0.000000000000000000e+00,1.214881660416722298e-03
0.000000000000000000e+00,1.977375651354706682e-16
0.000000000000000000e+00,2.102245017886161804e-02
0.000000000000000000e+00,9.638140327297151089e-04
0.000000000000000000e+00,6.766892113319045166e-08
0.000000000000000000e+00,5.768956989049911499e-02
0.000000000000000000e+00,2.851758897304534912e-02
0.000000000000000000e+00,4.953398092766292393e-05
0.000000000000000000e+00,4.705149938734022171e-21
0.000000000000000000e+00,5.592354387044906616e-02
0.000000000000000000e+00,5.959333851933479309e-03
0.000000000000000000e+00,1.078432655676753171e-11
0.000000000000000000e+00,4.010038481827571388e-11
0.000000000000000000e+00,2.166799967992341533e-22
0.000000000000000000e+00,1.994680427014827728e-02
0.000000000000000000e+00,1.369540696032345295e-03
0.000000000000000000e+00,4.373384267091751099e-02
0.000000000000000000e+00,7.759382482618093491e-03
0.000000000000000000e+00,1.931635415530763566e-05
0.000000000000000000e+00,6.119299679994583130e-03
0.000000000000000000e+00,1.499983761459589005e-02
0.000000000000000000e+00,1.471140057681069677e-17
0.000000000000000000e+00,6.381381615672000702e-18
0.000000000000000000e+00,3.475943952798843384e-02
0.000000000000000000e+00,4.038406942186156812e-09
0.000000000000000000e+00,4.213965619184094694e-15
0.000000000000000000e+00,9.812984615564346313e-02
0.000000000000000000e+00,1.274177338927984238e-02
0.000000000000000000e+00,7.773240717767748720e-09
0.000000000000000000e+00,1.229501691568657407e-07
0.000000000000000000e+00,1.785728335380554199e-02
0.000000000000000000e+00,2.493756619514897466e-05
0.000000000000000000e+00,1.599733698645373209e-14
0.000000000000000000e+00,9.684049291536211967e-04
0.000000000000000000e+00,3.818195778876543045e-03
0.000000000000000000e+00,4.192650958430022001e-04
0.000000000000000000e+00,1.050546579062938690e-02
0.000000000000000000e+00,2.028699591755867004e-02
0.000000000000000000e+00,1.750960014760494232e-02
0.000000000000000000e+00,1.528145943119341155e-10
0.000000000000000000e+00,4.620881378650665283e-02
0.000000000000000000e+00,3.407757687146073522e-10
0.000000000000000000e+00,5.961980205029249191e-03
0.000000000000000000e+00,3.540570382028818130e-03
0.000000000000000000e+00,1.625100039103128568e-22
0.000000000000000000e+00,4.146029427647590637e-02
0.000000000000000000e+00,1.498963031917810440e-02
0.000000000000000000e+00,1.963482791325077415e-04
0.000000000000000000e+00,1.289609929955304324e-08
0.000000000000000000e+00,4.772826214320957661e-04
0.000000000000000000e+00,4.323148727416992188e-02
0.000000000000000000e+00,1.204458351682953640e-16
0.000000000000000000e+00,1.843655831180512905e-03
0.000000000000000000e+00,1.193898031488060951e-03
0.000000000000000000e+00,1.754171563561612857e-07
0.000000000000000000e+00,4.403251688927412033e-03
0.000000000000000000e+00,9.176096878945827484e-03
0.000000000000000000e+00,1.566079678013920784e-03
4.689762521415331880e-18,1.628325670026242733e-03
0.000000000000000000e+00,4.805087670683860779e-02
0.000000000000000000e+00,1.560102566145360470e-03
0.000000000000000000e+00,1.515114679932594299e-03
0.000000000000000000e+00,1.560601460726027237e-17
0.000000000000000000e+00,3.139387350529432297e-03
0.000000000000000000e+00,1.277316594496369362e-03
0.000000000000000000e+00,1.309783309371911897e-13
0.000000000000000000e+00,6.211778725922024144e-20
0.000000000000000000e+00,1.205251142757848143e-14
0.000000000000000000e+00,2.735149337240727618e-06
0.000000000000000000e+00,5.039522511651739478e-05
0.000000000000000000e+00,3.003464080393314362e-02
0.000000000000000000e+00,9.157132357358932495e-03
0.000000000000000000e+00,7.417767774313688278e-04
0.000000000000000000e+00,3.227031324058771133e-03
0.000000000000000000e+00,2.231244370341300964e-02
0.000000000000000000e+00,1.926099951800920033e-22
0.000000000000000000e+00,5.920490948483347893e-04
0.000000000000000000e+00,1.425310852937400341e-03
0.000000000000000000e+00,3.005638020113110542e-03
0.000000000000000000e+00,4.620177851411000347e-11
0.000000000000000000e+00,1.287649944424629211e-02
0.000000000000000000e+00,5.736598372459411621e-01
0.000000000000000000e+00,2.647117525339126587e-02
0.000000000000000000e+00,5.216687324959573698e-18
0.000000000000000000e+00,2.908944786439437991e-13
0.000000000000000000e+00,2.275985844235606237e-09
0.000000000000000000e+00,3.043485741205387285e-10
0.000000000000000000e+00,2.239879453554749489e-03
0.000000000000000000e+00,1.704888622245667923e-18
0.000000000000000000e+00,2.512518904040916823e-06
0.000000000000000000e+00,2.541540861129760742e-01
0.000000000000000000e+00,6.462737219408154488e-04
0.000000000000000000e+00,1.723382039926946163e-03
0.000000000000000000e+00,7.843500934541225433e-03
0.000000000000000000e+00,2.773378781064316477e-15
0.000000000000000000e+00,7.429342523979719335e-18
8.846744894981384277e-01,6.024909778436053631e-15
0.000000000000000000e+00,1.823105104267597198e-02
0.000000000000000000e+00,1.110698422124301032e-09
0.000000000000000000e+00,6.977447122335433960e-02
0.000000000000000000e+00,5.593587233835079582e-20
0.000000000000000000e+00,4.877132277544956804e-15
0.000000000000000000e+00,9.773516718158958838e-11
0.000000000000000000e+00,5.832992028445005417e-04
0.000000000000000000e+00,5.241569131612777710e-02
0.000000000000000000e+00,4.240141003137832425e-19
0.000000000000000000e+00,6.079435024730628356e-06
0.000000000000000000e+00,1.046619945554994047e-04
0.000000000000000000e+00,9.512881515547633171e-04
0.000000000000000000e+00,1.173786143017727039e-18
0.000000000000000000e+00,4.306237399578094482e-02
0.000000000000000000e+00,3.836196548005202031e-15
0.000000000000000000e+00,3.123600208709831350e-06
0.000000000000000000e+00,3.617664799094200134e-03
0.000000000000000000e+00,1.674901098012924194e-01
0.000000000000000000e+00,2.029921006396762095e-06
0.000000000000000000e+00,8.969798218458890915e-04
0.000000000000000000e+00,2.286622766405344009e-03
0.000000000000000000e+00,6.988454260863363743e-04
0.000000000000000000e+00,1.109228195406153361e-10
0.000000000000000000e+00,9.218673047151071387e-11
0.000000000000000000e+00,3.303053090348839760e-04
0.000000000000000000e+00,5.194880068302154541e-02
0.000000000000000000e+00,2.792521007359027863e-02
9.022870063781738281e-01,4.880082542513264343e-06
0.000000000000000000e+00,1.221391321415410403e-09
0.000000000000000000e+00,3.142368086628266610e-06
0.000000000000000000e+00,1.807843941530416078e-20
0.000000000000000000e+00,1.822581648826599121e+00
0.000000000000000000e+00,2.990086097270250320e-03
0.000000000000000000e+00,1.062583687705398461e-09
0.000000000000000000e+00,1.633874489925801754e-03
0.000000000000000000e+00,4.488206468522548676e-05
0.000000000000000000e+00,4.716022405773401260e-03
0.000000000000000000e+00,3.125127987004816532e-04
0.000000000000000000e+00,8.882456459105014801e-03
0.000000000000000000e+00,2.340448845643550158e-04
0.000000000000000000e+00,1.775777636794373393e-04
0.000000000000000000e+00,1.269944149839830061e-09
0.000000000000000000e+00,2.601490914821624756e-02
0.000000000000000000e+00,6.020287983119487762e-04
0.000000000000000000e+00,2.085448513097082346e-13
0.000000000000000000e+00,2.019077241420745850e-01
0.000000000000000000e+00,8.646270036697387695e-01
0.000000000000000000e+00,5.516007076948881149e-03
0.000000000000000000e+00,1.543588441563770175e-04
0.000000000000000000e+00,4.611242918756618573e-19
0.000000000000000000e+00,4.918466350346817340e-13
0.000000000000000000e+00,1.476167887449264526e-02
0.000000000000000000e+00,4.042613799271066455e-09
0.000000000000000000e+00,6.587633397430181503e-03
0.000000000000000000e+00,9.062487720257195178e-07
0.000000000000000000e+00,6.927458889549598098e-05
0.000000000000000000e+00,1.040120045509870010e-21
0.000000000000000000e+00,6.524535974022265331e-15
0.000000000000000000e+00,1.277946173316476251e-18
0.000000000000000000e+00,8.517206384617281856e-10
0.000000000000000000e+00,3.394633531570434570e-02
0.000000000000000000e+00,1.733400039099407318e-22
0.000000000000000000e+00,1.004124991595745087e-02
0.000000000000000000e+00,2.371493409633607108e-12
0.000000000000000000e+00,7.618680000305175781e-01
0.000000000000000000e+00,1.600658637471497059e-03
0.000000000000000000e+00,5.337233655154705048e-03
0.000000000000000000e+00,4.177570900429534995e-14
0.000000000000000000e+00,7.524546090376116325e-12
0.000000000000000000e+00,3.299377858638763428e-03
0.000000000000000000e+00,4.827226121051353402e-07
0.000000000000000000e+00,8.899034559726715088e-02
0.000000000000000000e+00,6.980855949223041534e-03
0.000000000000000000e+00,1.455377068859675660e-10
0.000000000000000000e+00,2.461539581418037415e-03
0.000000000000000000e+00,9.289713343605399132e-04
0.000000000000000000e+00,1.556027680635452271e-01
0.000000000000000000e+00,2.626599838236737261e-13
0.000000000000000000e+00,9.334399997814551956e-22
0.000000000000000000e+00,5.184717476367950439e-03
0.000000000000000000e+00,1.523134391754865646e-02
0.000000000000000000e+00,4.031384829431772232e-03
0.000000000000000000e+00,1.266741543076932430e-03
0.000000000000000000e+00,1.229913346469402313e-02
0.000000000000000000e+00,3.840222954750061035e-03
0.000000000000000000e+00,4.445944447070360184e-03
0.000000000000000000e+00,6.008310265315230936e-06
0.000000000000000000e+00,3.670036052838554497e-09
0.000000000000000000e+00,4.715900495648384094e-02
0.000000000000000000e+00,8.551734685897827148e-02
0.000000000000000000e+00,3.897956921719014645e-04
0.000000000000000000e+00,3.155950049289385742e-18
0.000000000000000000e+00,1.062351657310500741e-06
0.000000000000000000e+00,4.403111972806073027e-07
0.000000000000000000e+00,4.417666792869567871e-01
0.000000000000000000e+00,1.408135443925857544e-01
0.000000000000000000e+00,4.426127299666404724e-02
0.000000000000000000e+00,3.814151976257562637e-03
0.000000000000000000e+00,1.797056174837052822e-04
0.000000000000000000e+00,5.136388819664716721e-03
0.000000000000000000e+00,5.987432216691956910e-10
0.000000000000000000e+00,9.821937419474124908e-03
0.000000000000000000e+00,5.665131378918886185e-03
0.000000000000000000e+00,9.602166745103016265e-14
0.000000000000000000e+00,2.595572150312364101e-04
0.000000000000000000e+00,3.265792503952980042e-02
0.000000000000000000e+00,7.044000178575515747e-02
0.000000000000000000e+00,4.386130569855595240e-09
0.000000000000000000e+00,3.869477368425577879e-04
0.000000000000000000e+00,7.019744813442230225e-02
0.000000000000000000e+00,1.046215060906864212e-16
0.000000000000000000e+00,4.775027744472026825e-03
0.000000000000000000e+00,1.537180393934249878e-01
8.997583389282226562e-01,7.793145050527527928e-05
0.000000000000000000e+00,1.711854478344321251e-03
0.000000000000000000e+00,2.452065050601959229e-01
0.000000000000000000e+00,1.285628670188998512e-08
0.000000000000000000e+00,4.859472028329037130e-05
0.000000000000000000e+00,1.267379400076351290e-16
0.000000000000000000e+00,2.003902936552588254e-18
0.000000000000000000e+00,5.305201256078362348e-08
0.000000000000000000e+00,2.416866598650813103e-03
0.000000000000000000e+00,1.565262675285339355e-02
0.000000000000000000e+00,3.344461787492036819e-03
0.000000000000000000e+00,2.660907050255900685e-08
0.000000000000000000e+00,2.460208957128645624e-13
0.000000000000000000e+00,3.143936395645141602e-02
0.000000000000000000e+00,4.333699900438592673e-22
0.000000000000000000e+00,2.931680602313369544e-19
0.000000000000000000e+00,5.978374928236007690e-02
0.000000000000000000e+00,4.560775043217779601e-13
0.000000000000000000e+00,7.328736782073974609e-02
0.000000000000000000e+00,3.995419877407960610e-19
0.000000000000000000e+00,6.099890470068203285e-06
3.948386907577514648e-01,3.201738787289576393e-12
0.000000000000000000e+00,4.733842331916093826e-03
0.000000000000000000e+00,4.401336263981647789e-05
0.000000000000000000e+00,9.465284023235653876e-08
0.000000000000000000e+00,2.435890724882483482e-03
0.000000000000000000e+00,2.878515236079692841e-02
0.000000000000000000e+00,5.498948812359003501e-17
0.000000000000000000e+00,3.631265135481953621e-03
0.000000000000000000e+00,1.308268604560680615e-08
0.000000000000000000e+00,6.460817903280258179e-02
0.000000000000000000e+00,7.752597070975753013e-07
0.000000000000000000e+00,3.424403443932533264e-02
0.000000000000000000e+00,3.722849860787391663e-02
0.000000000000000000e+00,1.195154432207345963e-02
0.000000000000000000e+00,2.051915228366851807e-02
0.000000000000000000e+00,1.463638711720705032e-02
0.000000000000000000e+00,1.498574511060724035e-05
0.000000000000000000e+00,1.300130013509457657e-21
0.000000000000000000e+00,9.625133243389427662e-04
8.990586400032043457e-01,2.641785249579697847e-04
0.000000000000000000e+00,3.505551256239414215e-03
0.000000000000000000e+00,5.166351911611855030e-04
0.000000000000000000e+00,2.194139873608946800e-03
0.000000000000000000e+00,3.373410925269126892e-02
0.000000000000000000e+00,4.360354691743850708e-02
0.000000000000000000e+00,2.292333510511834760e-11
0.000000000000000000e+00,1.071294993162155151e-01
0.000000000000000000e+00,4.059027880430221558e-03
0.000000000000000000e+00,7.279302179813385010e-02
0.000000000000000000e+00,2.637390280142426491e-03
0.000000000000000000e+00,7.837968468666076660e-01
0.000000000000000000e+00,1.211159269587369636e-05
0.000000000000000000e+00,6.142020919641666410e-12
0.000000000000000000e+00,5.734714795835316181e-04
0.000000000000000000e+00,2.977797761559486389e-03
0.000000000000000000e+00,5.196710303425788879e-02
0.000000000000000000e+00,9.737269283505156636e-05
0.000000000000000000e+00,4.099457059055566788e-03
0.000000000000000000e+00,4.932838492095470428e-03
0.000000000000000000e+00,3.806729864663793705e-08
0.000000000000000000e+00,4.573066532611846924e-02
0.000000000000000000e+00,3.177359700202941895e-02
0.000000000000000000e+00,1.504268613643944263e-03
0.000000000000000000e+00,5.392167405340043116e-17
0.000000000000000000e+00,5.820038495585322380e-05
0.000000000000000000e+00,5.352442339062690735e-02
0.000000000000000000e+00,4.994603295944803623e-14
0.000000000000000000e+00,6.642309483140707016e-03
0.000000000000000000e+00,1.080325171351432800e-01
0.000000000000000000e+00,2.707614190876483917e-02
0.000000000000000000e+00,1.045058132149279118e-03
0.000000000000000000e+00,1.333679633473260767e-14
0.000000000000000000e+00,2.058887282885280001e-08
8.950411677360534668e-01,1.022062035529916046e-15
0.000000000000000000e+00,5.091636145187277101e-17
0.000000000000000000e+00,5.570006370544433594e-02
0.000000000000000000e+00,4.737524141091853380e-04
0.000000000000000000e+00,4.825454205274581909e-03
0.000000000000000000e+00,1.875898192338354420e-06
0.000000000000000000e+00,4.181992728263139725e-03
0.000000000000000000e+00,4.399698445922695100e-05
0.000000000000000000e+00,3.273368121697872724e-12
0.000000000000000000e+00,7.961776282172650099e-05
0.000000000000000000e+00,6.757735973224043846e-04
0.000000000000000000e+00,3.336234251037240028e-03
0.000000000000000000e+00,7.967033889144659042e-04
0.000000000000000000e+00,2.847741031701545023e-13
0.000000000000000000e+00,2.196089364588260651e-02
0.000000000000000000e+00,4.494340051568042061e-21
8.931437134742736816e-01,9.650781507275496551e-09
0.000000000000000000e+00,1.431819982826709747e-03
0.000000000000000000e+00,2.383090555667877197e-03
0.000000000000000000e+00,2.139744115993380547e-03
0.000000000000000000e+00,5.680871253282721717e-15
0.000000000000000000e+00,2.144155686334414668e-11
0.000000000000000000e+00,2.464256409834684916e-17
0.000000000000000000e+00,4.634733498096466064e-02
9.014537334442138672e-01,7.237226009454422737e-12
0.000000000000000000e+00,2.405392006039619446e-02
0.000000000000000000e+00,7.626867294311523438e-02
8.976718187332153320e-01,2.662284392940250655e-09
0.000000000000000000e+00,3.098475254148524982e-09
0.000000000000000000e+00,5.136884283274412155e-03
0.000000000000000000e+00,3.388082087039947510e-01
0.000000000000000000e+00,1.550969557229109341e-07
0.000000000000000000e+00,8.903878740966320038e-03
0.000000000000000000e+00,1.744537614285945892e-02
0.000000000000000000e+00,1.788769132815559715e-08
0.000000000000000000e+00,8.183408528566360474e-03
9.050624370574951172e-01,3.037550488915741198e-10
0.000000000000000000e+00,1.444499990510257820e-22
0.000000000000000000e+00,2.585468460419154679e-13
0.000000000000000000e+00,4.329126778736779035e-14
0.000000000000000000e+00,1.744826696813106537e-02
0.000000000000000000e+00,9.291547536849975586e-01
0.000000000000000000e+00,2.972393220446178930e-09
0.000000000000000000e+00,7.251619827002286911e-03
0.000000000000000000e+00,5.510977935045957565e-04
0.000000000000000000e+00,5.809551104903221130e-03
0.000000000000000000e+00,1.916529145091772079e-03
0.000000000000000000e+00,1.040451531096390732e-16
0.000000000000000000e+00,7.944702170789241791e-03
0.000000000000000000e+00,2.334417030215263367e-02
0.000000000000000000e+00,5.390779511151022607e-13
0.000000000000000000e+00,1.950633078813552856e-01
0.000000000000000000e+00,1.949768193298950791e-04
0.000000000000000000e+00,2.208762802183628082e-03
0.000000000000000000e+00,7.992708124220371246e-04
0.000000000000000000e+00,2.652377006597816944e-04
0.000000000000000000e+00,1.441341591998934746e-04
0.000000000000000000e+00,1.530768640805035830e-04
0.000000000000000000e+00,8.321657031774520874e-02
0.000000000000000000e+00,8.003916239529465759e-18
0.000000000000000000e+00,3.124999011561158113e-06
0.000000000000000000e+00,4.978499834606964214e-09
0.000000000000000000e+00,1.777108845999464393e-04
0.000000000000000000e+00,1.528173685073852539e-02
0.000000000000000000e+00,1.751338988542556763e-01
0.000000000000000000e+00,2.166799967992341533e-22
0.000000000000000000e+00,4.749292070727051396e-10
0.000000000000000000e+00,5.813976531499065459e-05
0.000000000000000000e+00,5.670480973662961333e-08
0.000000000000000000e+00,2.609810419380664825e-02
0.000000000000000000e+00,9.419575333595275879e-02
0.000000000000000000e+00,3.741926699876785278e-02
0.000000000000000000e+00,1.632222905755043030e-02
0.000000000000000000e+00,1.700729992395572890e-17
0.000000000000000000e+00,5.393616389483213425e-03
0.000000000000000000e+00,2.133422344923019409e-02
0.000000000000000000e+00,1.498231660262971943e-12
0.000000000000000000e+00,1.430166419595479965e-03
0.000000000000000000e+00,7.246333552757278085e-05
0.000000000000000000e+00,1.035133172990754247e-04
0.000000000000000000e+00,6.726878229528665543e-03
0.000000000000000000e+00,1.324685626968857832e-06
0.000000000000000000e+00,2.983099839184433222e-04
0.000000000000000000e+00,1.001256052404642105e-03
0.000000000000000000e+00,1.839630484580993652e+00
0.000000000000000000e+00,1.537613780630933577e-17
0.000000000000000000e+00,5.521821731235831976e-05
0.000000000000000000e+00,2.055199977216148888e-12
0.000000000000000000e+00,5.619581206701695919e-04
0.000000000000000000e+00,1.314066443592309952e-02
0.000000000000000000e+00,1.355410859105177224e-05
0.000000000000000000e+00,1.115555642172694206e-04
0.000000000000000000e+00,1.636529527205127222e-17
0.000000000000000000e+00,3.731911256909370422e-02
0.000000000000000000e+00,5.488198250532150269e-03
0.000000000000000000e+00,7.690703961998224258e-03
0.000000000000000000e+00,1.010250882245600224e-03
0.000000000000000000e+00,1.247083172202110291e-01
0.000000000000000000e+00,6.347600836306810379e-03
0.000000000000000000e+00,8.486584760248661041e-03
0.000000000000000000e+00,6.836900953203439713e-03
0.000000000000000000e+00,5.302528279571561143e-06
0.000000000000000000e+00,1.165205389261245728e-01
0.000000000000000000e+00,9.935450179909821600e-06
