predictions,targets
1.099081486463546753e-01,5.823360756039619446e-02
0.000000000000000000e+00,4.470887142815627158e-05
0.000000000000000000e+00,3.151989899488568247e-21
0.000000000000000000e+00,1.517400164630089421e-06
2.976902388036251068e-02,2.511491253972053528e-02
1.713510230183601379e-02,1.890308222451952957e-12
0.000000000000000000e+00,8.169552893377840519e-04
0.000000000000000000e+00,2.753930417043193302e-08
1.652712523937225342e-01,9.623726606369018555e-01
2.084881532937288284e-03,1.386463269591331482e-02
4.288670141249895096e-03,4.864968941546976566e-04
0.000000000000000000e+00,5.104675656184554100e-04
5.688339471817016602e-03,3.006037530440403005e-13
1.464134361594915390e-02,2.250856120243518565e-16
0.000000000000000000e+00,4.620536696165800095e-03
8.379809558391571045e-03,2.173486939701228696e-16
0.000000000000000000e+00,1.907409983687102795e-03
0.000000000000000000e+00,9.905988918035291135e-06
0.000000000000000000e+00,1.760702902911382545e-17
0.000000000000000000e+00,2.733006374910473824e-03
2.721219882369041443e-02,1.314375083893537521e-02
0.000000000000000000e+00,2.084208244923502207e-05
6.704065948724746704e-02,3.476209531072527170e-05
2.447742223739624023e-01,2.454619258642196655e-01
1.610037088394165039e-01,9.449984133243560791e-02
0.000000000000000000e+00,3.119989745278459702e-15
4.175764024257659912e-01,2.809398651123046875e+00
0.000000000000000000e+00,7.076353085722075775e-06
0.000000000000000000e+00,3.625451400876045227e-02
5.560429766774177551e-02,8.806361258029937744e-02
9.906841814517974854e-02,1.912423409521579742e-02
3.247402142733335495e-03,3.062482282985001802e-04
3.371101617813110352e-02,8.072581142187118530e-03
0.000000000000000000e+00,2.817296959958803804e-12
1.207551639527082443e-02,3.998521349093953070e-14
0.000000000000000000e+00,1.700787100945063551e-14
0.000000000000000000e+00,3.997432533651590347e-03
0.000000000000000000e+00,8.161552500496327411e-08
1.414518803358078003e-02,3.008281055372208357e-05
0.000000000000000000e+00,1.209883391857147217e-02
2.855919767171144485e-03,9.345672022723072736e-13
2.425239980220794678e-02,3.012085508089512587e-04
1.360453367233276367e-01,2.907376363873481750e-02
5.517443642020225525e-02,3.098933771252632141e-02
9.050665050745010376e-02,5.480882525444030762e-02
1.692875288426876068e-02,8.865618407766781491e-19
1.881291344761848450e-02,2.999823323079908732e-07
7.608852535486221313e-02,3.928977996110916138e-02
1.018252298235893250e-01,4.395612329244613647e-02
9.997158497571945190e-02,1.266265314825432142e-09
1.065646559000015259e-01,3.141386259812861681e-04
0.000000000000000000e+00,1.961923601356829749e-07
0.000000000000000000e+00,3.733462886448043333e-16
1.334765180945396423e-02,2.905652625486254692e-03
1.437050197273492813e-02,2.085231244564056396e-03
4.719051346182823181e-02,4.418038763105869293e-03
1.006768792867660522e-01,3.314931318163871765e-02
9.422858804464340210e-02,6.811945140361785889e-02
0.000000000000000000e+00,1.556690898723900318e-03
8.233017325401306152e-01,1.215559005737304688e+00
0.000000000000000000e+00,3.671354788821190596e-04
0.000000000000000000e+00,5.233650401947897990e-09
0.000000000000000000e+00,3.152426797896623611e-03
0.000000000000000000e+00,9.853790106717497110e-05
8.988641202449798584e-02,1.755822636187076569e-02
1.415334828197956085e-02,3.361440962180495262e-03
1.944273561239242554e-01,8.229810744524002075e-02
2.840905077755451202e-02,5.479658022522926331e-03
1.110285967588424683e-01,9.540159255266189575e-02
4.198384284973144531e-02,4.817729070782661438e-02
0.000000000000000000e+00,8.879683911800384521e-03
0.000000000000000000e+00,4.304263857193291187e-04
0.000000000000000000e+00,9.345362883550478728e-08
2.406236715614795685e-02,4.884538706392049789e-03
1.858372539281845093e-01,1.453467160463333130e-01
1.828430294990539551e-01,2.644060254096984863e-01
1.009363122284412384e-02,2.786774653941392899e-03
0.000000000000000000e+00,5.563432350754737854e-03
1.009737253189086914e-01,7.970053702592849731e-03
0.000000000000000000e+00,4.331415984779596329e-04
2.956824302673339844e-01,1.757663786411285400e-01
1.986681111156940460e-02,8.346086360688786954e-06
4.346030205488204956e-02,5.412048473954200745e-02
2.785638347268104553e-02,1.359444763511419296e-02
0.000000000000000000e+00,7.382594156227911819e-14
0.000000000000000000e+00,4.612869461406710059e-11
2.255295217037200928e-02,5.222228052121092371e-20
0.000000000000000000e+00,7.717050367055545285e-16
3.381023555994033813e-02,1.572174765169620514e-02
3.047781586647033691e-01,2.169942706823348999e-01
0.000000000000000000e+00,8.131153881549835205e-03
0.000000000000000000e+00,4.349020891822874546e-04
4.419137537479400635e-02,3.740188106894493103e-02
0.000000000000000000e+00,1.453948498237878084e-04
4.731786847114562988e-01,6.154437363147735596e-02
0.000000000000000000e+00,2.737116068601608276e-02
2.166987955570220947e-02,4.384994972497224808e-03
0.000000000000000000e+00,6.716788047924637794e-04
7.903351187705993652e-01,2.383039474487304688e+00
0.000000000000000000e+00,1.312763657779214554e-07
0.000000000000000000e+00,9.621210078636366347e-12
1.080407388508319855e-02,3.159346834711099228e-14
0.000000000000000000e+00,2.916933139474053860e-09
0.000000000000000000e+00,8.782346412772312760e-06
4.194634035229682922e-03,2.651000022888183594e-02
8.989089168608188629e-03,7.014443781372392550e-08
1.477149967104196548e-02,1.271247031405865347e-20
6.331057101488113403e-02,4.063441418111324310e-03
4.079825803637504578e-02,2.068566344678401947e-02
4.399961233139038086e-02,3.725822269916534424e-02
3.059498779475688934e-02,1.222361228428781033e-03
3.215231234207749367e-03,5.454061465570703149e-05
0.000000000000000000e+00,5.955077332945798996e-14
0.000000000000000000e+00,6.051089614629745483e-03
8.680558204650878906e-02,1.091718673706054688e-01
1.782592758536338806e-02,9.073976427316665649e-03
0.000000000000000000e+00,4.284171487619475860e-13
1.948257721960544586e-02,1.444649872567636874e-19
4.772024476551450789e-05,4.972567781805992126e-03
0.000000000000000000e+00,9.582461207173764706e-04
0.000000000000000000e+00,3.415692617636523210e-07
3.111191093921661377e-03,5.562432380792064775e-19
0.000000000000000000e+00,3.614017972722649574e-03
1.355684548616409302e-01,2.292017079889774323e-02
0.000000000000000000e+00,2.999500566147617064e-06
6.168243475258350372e-03,1.615986641376188082e-12
0.000000000000000000e+00,8.746139428694732487e-06
0.000000000000000000e+00,7.102686795406043530e-04
0.000000000000000000e+00,1.371236493241667631e-07
0.000000000000000000e+00,5.745378402633588566e-14
4.052209854125976562e-01,1.333692818880081177e-01
1.143079344183206558e-02,4.723673220723867416e-03
3.137140301987528801e-03,1.078035105628316614e-09
0.000000000000000000e+00,3.622207790613174438e-03
3.761813044548034668e-02,4.289109723583286321e-15
4.373941943049430847e-02,1.325618568807840347e-02
0.000000000000000000e+00,1.188600785098969936e-03
3.138694912195205688e-03,2.891184217667034399e-18
2.045630365610122681e-01,9.276570379734039307e-02
1.535764802247285843e-02,3.813743032922156713e-20
7.913914159871637821e-04,1.226293325815952604e-15
3.120238333940505981e-02,2.571105025708675385e-03
4.151479806751012802e-03,8.454887574771419168e-05
3.527296707034111023e-03,1.192942494526505470e-03
2.499772794544696808e-02,1.286437078906756511e-17
0.000000000000000000e+00,3.664584235128855012e-18
3.220136091113090515e-02,5.071025807410478592e-03
0.000000000000000000e+00,1.245392455828664424e-09
9.274771064519882202e-02,2.165845967829227448e-02
0.000000000000000000e+00,1.355396079816273414e-07
1.933194138109683990e-02,2.897014841437339783e-02
0.000000000000000000e+00,4.054597113281488419e-03
2.489087916910648346e-02,4.458598326891660690e-03
5.481495056301355362e-03,5.796536424895748496e-05
0.000000000000000000e+00,1.654083095490932465e-02
0.000000000000000000e+00,8.710377037701722003e-12
9.115752764046192169e-03,4.689683674559343325e-16
2.675264328718185425e-02,3.874020782758146886e-19
0.000000000000000000e+00,6.260829046368598938e-03
0.000000000000000000e+00,2.763994561973959208e-04
0.000000000000000000e+00,1.280244465995394876e-09
0.000000000000000000e+00,1.766251807566732168e-05
0.000000000000000000e+00,2.171543495395647608e-17
4.702600836753845215e-02,3.000602126121520996e-02
1.896758526563644409e-01,4.281480610370635986e-02
3.023243742063641548e-03,4.017258062958717346e-03
5.444125086069107056e-02,4.731714352965354919e-02
0.000000000000000000e+00,2.081082181581983548e-11
2.432908117771148682e-02,4.397726240717362949e-17
0.000000000000000000e+00,3.185353940352797508e-03
8.905050754547119141e-01,2.922734260559082031e+00
1.467370335012674332e-02,2.120378427207469940e-02
1.040487140417098999e-01,3.538012388162314892e-04
3.592231497168540955e-02,1.015858165919780731e-02
0.000000000000000000e+00,1.254924497651188631e-10
0.000000000000000000e+00,1.151759306594613008e-06
7.125016301870346069e-03,4.409954693085360589e-11
2.995320037007331848e-02,1.415171357876943148e-08
0.000000000000000000e+00,6.189149637236823764e-09
0.000000000000000000e+00,3.309038700535893440e-03
0.000000000000000000e+00,2.962816506624221802e-05
1.230377983301877975e-02,5.358836427330970764e-02
2.457009255886077881e-02,1.923979871207848191e-04
1.596303135156631470e-01,7.962206006050109863e-02
2.117436565458774567e-02,8.963915687940581488e-16
8.107841014862060547e-02,1.988904550671577454e-04
6.331501062959432602e-03,1.039272392517887056e-04
1.912782713770866394e-02,1.238198485225439072e-02
5.610802024602890015e-02,5.372585728764533997e-03
0.000000000000000000e+00,2.099663216729996673e-14
0.000000000000000000e+00,1.083346190533518438e-09
2.747817896306514740e-02,2.542964927852153778e-02
7.594466954469680786e-02,4.403009734232909977e-05
0.000000000000000000e+00,1.692082965746521950e-03
0.000000000000000000e+00,1.685326802544295788e-03
9.247424453496932983e-02,1.174666453152894974e-02
1.416216641664505005e-01,3.126067295670509338e-02
0.000000000000000000e+00,1.727434247732162476e-02
4.189546220004558563e-03,1.854479937668518374e-11
3.046269528567790985e-02,3.520214185118675232e-02
1.906058378517627716e-02,1.172257907455787063e-04
0.000000000000000000e+00,8.794243331067264080e-05
2.897989191114902496e-02,1.049693524837493896e-01
8.170928806066513062e-03,1.008517481386661530e-02
3.595368191599845886e-02,2.376042175455950201e-05
2.648484408855438232e-01,1.063500285148620605e+00
3.645158186554908752e-02,1.357123721390962601e-03
0.000000000000000000e+00,7.815783465048298240e-05
2.562303841114044189e-02,8.102352876449003816e-05
7.518999278545379639e-02,1.679462939500808716e-02
2.200765162706375122e-02,7.195446640253067017e-02
6.338773667812347412e-02,5.333899797611934425e-22
0.000000000000000000e+00,1.537092586545441009e-08
0.000000000000000000e+00,1.633962150663137436e-03
0.000000000000000000e+00,3.618192858994007111e-04
2.406493201851844788e-02,5.039916373789310455e-03
6.034076213836669922e-02,4.210558254271745682e-04
0.000000000000000000e+00,5.227772984653711319e-03
0.000000000000000000e+00,3.289605809975171269e-10
2.541869506239891052e-02,4.382682673167437315e-04
0.000000000000000000e+00,3.906169731635600328e-04
6.489760428667068481e-02,5.527409724891185760e-03
0.000000000000000000e+00,5.526054636106891849e-08
9.880615770816802979e-02,1.133880950510501862e-02
1.719024218618869781e-02,1.809714734554290771e-02
0.000000000000000000e+00,1.908363890834152699e-03
0.000000000000000000e+00,5.778390126333866351e-21
6.184196099638938904e-03,1.032769680023193359e-02
0.000000000000000000e+00,1.426346472044315306e-07
3.224830329418182373e-02,2.421989804133772850e-03
0.000000000000000000e+00,6.137253194538061507e-07
0.000000000000000000e+00,4.887376780970953405e-05
0.000000000000000000e+00,7.396654691547155380e-04
7.152608036994934082e-02,1.945371768670156598e-04
8.910073339939117432e-02,5.689455568790435791e-02
5.187004571780562401e-04,1.224438892677426338e-04
0.000000000000000000e+00,3.255252352118986892e-07
5.843038856983184814e-02,2.029260806739330292e-02
1.339420974254608154e-01,3.085533715784549713e-02
5.283908173441886902e-02,1.681197807192802429e-02
0.000000000000000000e+00,1.614762143442582953e-11
0.000000000000000000e+00,4.838538734475150704e-05
2.674224041402339935e-02,1.419743872247636318e-03
1.222408958710730076e-03,1.583647221605616329e-13
0.000000000000000000e+00,2.051762976407189853e-06
1.238402677699923515e-03,4.269797406267206163e-13
0.000000000000000000e+00,3.754209610633552074e-04
4.146680608391761780e-02,2.760276943445205688e-02
1.341439597308635712e-02,4.476671033870616156e-09
1.775561645627021790e-02,2.464117278055653497e-19
4.543960839509963989e-02,6.164764240384101868e-02
0.000000000000000000e+00,1.559145590412924776e-09
2.176884002983570099e-02,4.657232202589511871e-03
0.000000000000000000e+00,2.177466285502305254e-06
2.358536934480071068e-03,5.923918797634541988e-04
0.000000000000000000e+00,3.488559741526842117e-03
0.000000000000000000e+00,7.269868707027171695e-09
2.851176261901855469e-01,1.560479998588562012e-01
0.000000000000000000e+00,1.665109266468789428e-05
0.000000000000000000e+00,1.652972246926620592e-12
1.363696530461311340e-02,7.063858676701784134e-03
1.629173457622528076e-01,1.485204696655273438e-01
3.809108957648277283e-02,7.028445135802030563e-03
2.741984091699123383e-02,4.039805382490158081e-03
1.188990077935159206e-03,4.838514245534620336e-17
0.000000000000000000e+00,5.472564604133367538e-03
0.000000000000000000e+00,2.258929940887957621e-13
9.120143949985504150e-03,1.253869291394948959e-02
0.000000000000000000e+00,3.241528120599815104e-16
0.000000000000000000e+00,6.932620181032689288e-06
0.000000000000000000e+00,1.458824158362403978e-06
0.000000000000000000e+00,2.491198013257782048e-15
6.727940402925014496e-03,1.581864739023941535e-12
0.000000000000000000e+00,1.072832161375656792e-18
2.910316456109285355e-03,3.390912581835436868e-07
3.922336921095848083e-02,1.357092242687940598e-02
6.593296770006418228e-03,4.532859776418263209e-08
4.362954944372177124e-02,4.333699900438592673e-22
2.871313318610191345e-02,1.597177402179651994e-18
0.000000000000000000e+00,3.376457316335290670e-04
9.737392887473106384e-03,4.488608790209624999e-11
3.465577661991119385e-01,1.036472991108894348e-01
3.943934105336666107e-03,1.103559732484882261e-08
8.530286699533462524e-02,1.146356202661991119e-02
6.802221387624740601e-02,1.444077352061867714e-04
0.000000000000000000e+00,2.178437542170286179e-03
1.095147877931594849e-01,3.126467466354370117e-01
4.428586736321449280e-02,6.542237824760377407e-04
0.000000000000000000e+00,1.603373547450490707e-16
0.000000000000000000e+00,3.382772207260131836e-03
1.545023471117019653e-01,1.468887180089950562e-01
0.000000000000000000e+00,3.312422280909999017e-10
0.000000000000000000e+00,9.929756669690981141e-12
0.000000000000000000e+00,1.176072168163955212e-03
4.479752096813172102e-04,4.295191757819338818e-08
2.758578024804592133e-02,1.533216331154108047e-02
1.237224340438842773e-01,1.844378712121397257e-04
0.000000000000000000e+00,1.099076325772330165e-05
0.000000000000000000e+00,7.545249536633491516e-04
0.000000000000000000e+00,2.911710878834128380e-03
3.542175749316811562e-03,1.461915764957666397e-02
2.005445072427392006e-03,4.940825965604744852e-05
1.167697086930274963e-02,1.368460463543879589e-19
9.137045592069625854e-03,2.162592904859456317e-16
2.914182096719741821e-02,1.528157666325569153e-02
7.780515402555465698e-02,8.999989926815032959e-02
0.000000000000000000e+00,4.872157653045732298e-15
1.092964038252830505e-02,1.462453231215476990e-02
0.000000000000000000e+00,3.126186519206563955e-17
0.000000000000000000e+00,6.961587816476821899e-03
8.233192563056945801e-02,1.894393499242141843e-04
5.287526175379753113e-02,1.368862693198025227e-03
7.819554768502712250e-03,2.514810184948146343e-04
4.162324965000152588e-02,3.068497590720653534e-02
0.000000000000000000e+00,9.000835524770791490e-15
0.000000000000000000e+00,1.300138980018050762e-20
0.000000000000000000e+00,3.580879885703325272e-03
0.000000000000000000e+00,7.337584975175559521e-06
2.443902380764484406e-02,1.853363029658794403e-02
0.000000000000000000e+00,2.135627903044223785e-03
0.000000000000000000e+00,9.873435919871553779e-05
1.838738769292831421e-01,1.640600338578224182e-02
0.000000000000000000e+00,3.779079271737373347e-09
0.000000000000000000e+00,4.473456272080511553e-09
2.298736572265625000e-02,2.156939916312694550e-02
0.000000000000000000e+00,1.049258457896939944e-10
7.616043090820312500e-02,1.850792905315756798e-04
1.314829010516405106e-02,3.953543491661548615e-04
0.000000000000000000e+00,9.789153409656137228e-05
8.458501100540161133e-02,3.960196301341056824e-02
2.370729744434356689e-01,1.870237290859222412e-01
0.000000000000000000e+00,8.838604553602635860e-04
6.055702641606330872e-02,2.414610082185828639e-21
0.000000000000000000e+00,1.274813199415802956e-03
0.000000000000000000e+00,3.203810994278910584e-09
4.881314337253570557e-01,4.886334240436553955e-01
0.000000000000000000e+00,1.733510050485805820e-21
1.098227500915527344e-02,1.127865980379283428e-03
2.792440820485353470e-03,1.289969077333807945e-03
7.909697294235229492e-02,2.852471172809600830e-02
6.527961697429418564e-03,2.576023638248443604e-01
0.000000000000000000e+00,2.123266493181397152e-11
5.057049170136451721e-02,2.223932388005778193e-04
2.077116630971431732e-03,7.338137038459535688e-06
0.000000000000000000e+00,2.475992966211038038e-09
4.454706795513629913e-04,7.608128953506820835e-07
8.381541073322296143e-02,1.329148840159177780e-02
0.000000000000000000e+00,3.632300623473971868e-12
2.650178670883178711e-01,4.156418740749359131e-01
2.704939804971218109e-03,3.002605053481488540e-09
0.000000000000000000e+00,3.404847229830920696e-04
0.000000000000000000e+00,1.605937140993773937e-03
0.000000000000000000e+00,2.357512275921180844e-04
0.000000000000000000e+00,6.212363262703135547e-11
0.000000000000000000e+00,3.314705931609096545e-12
0.000000000000000000e+00,5.185889080166816711e-03
2.774969488382339478e-02,4.952699993886050497e-22
9.986787289381027222e-02,1.908710002899169922e-01
3.482436528429389000e-03,4.828055188581042642e-15
0.000000000000000000e+00,6.210270868723158887e-16
7.638598978519439697e-02,6.714950501918792725e-02
0.000000000000000000e+00,2.786383568320616178e-08
0.000000000000000000e+00,5.370285180106293410e-06
4.288136586546897888e-02,8.515489979696704138e-21
0.000000000000000000e+00,1.244324383343492750e-18
1.899550110101699829e-01,3.888723254203796387e-02
3.882205858826637268e-02,1.605879142880439758e-02
3.734597563743591309e-02,7.623802870512008667e-02
2.897142805159091949e-02,5.783361498746663210e-16
6.496420130133628845e-03,4.824113100767135620e-03
1.126541639678180218e-03,1.642027636989951134e-03
1.897834427654743195e-02,4.994213583695833554e-19
2.779144421219825745e-02,2.369008725509047508e-03
2.520119212567806244e-02,1.337561843683943152e-04
0.000000000000000000e+00,1.840206323322490789e-06
0.000000000000000000e+00,1.107200162664412346e-07
6.396733969449996948e-02,3.372427599970251322e-04
0.000000000000000000e+00,9.690847946330904961e-04
0.000000000000000000e+00,1.175409579445840791e-05
0.000000000000000000e+00,1.015485916286706924e-02
7.883304357528686523e-02,4.462566575966775417e-04
0.000000000000000000e+00,2.672139817150309682e-05
0.000000000000000000e+00,1.844442704168614000e-05
5.198721215128898621e-02,1.604683138430118561e-02
2.213665284216403961e-03,1.076671304195420120e-11
2.225921005010604858e-01,1.506999135017395020e-01
8.836008608341217041e-02,7.832797616720199585e-02
0.000000000000000000e+00,6.855517542536659903e-11
0.000000000000000000e+00,7.214524117005183257e-13
0.000000000000000000e+00,7.245583887679921207e-16
2.004310255870223045e-03,1.124159316532313824e-03
0.000000000000000000e+00,1.989825526571564751e-10
3.897432610392570496e-02,1.772386663627571551e-16
1.839125901460647583e-02,1.290846703341230750e-04
0.000000000000000000e+00,5.850146408192813396e-04
0.000000000000000000e+00,3.000971249278450159e-09
1.430418342351913452e-01,6.498868763446807861e-02
0.000000000000000000e+00,8.523436179075360997e-08
0.000000000000000000e+00,8.312358520925045013e-03
1.022892668843269348e-01,6.679166108369827271e-03
0.000000000000000000e+00,6.870242941658943892e-06
1.045288518071174622e-02,2.183341903344736463e-16
4.490366578102111816e-02,9.011739379900796099e-15
0.000000000000000000e+00,1.118905311159323901e-05
3.455763459205627441e-01,5.699484795331954956e-02
1.652853749692440033e-02,1.001673299469985068e-04
0.000000000000000000e+00,4.092053586646215990e-06
0.000000000000000000e+00,2.476259215039577910e-13
7.916062325239181519e-02,1.197407469153404236e-01
1.178431231528520584e-02,3.555130679160356522e-03
0.000000000000000000e+00,2.669274249621585897e-16
0.000000000000000000e+00,1.576300361193716526e-03
2.477855188772082329e-03,2.560381079092621803e-03
0.000000000000000000e+00,7.076271343976259232e-03
1.140707172453403473e-02,4.093630705028772354e-03
5.321739986538887024e-02,2.676043368410319090e-04
1.052624545991420746e-02,2.510969527065753937e-03
0.000000000000000000e+00,8.517213165760040283e-03
5.915611516684293747e-03,2.953476971015334129e-03
6.587896961718797684e-03,1.966787735000252724e-03
6.922896951436996460e-02,1.249016821384429932e-01
0.000000000000000000e+00,5.425204057246446609e-03
1.710854843258857727e-02,1.460837956983596087e-04
0.000000000000000000e+00,2.394465627730824053e-05
0.000000000000000000e+00,3.029068906812426576e-08
1.211807727813720703e-01,2.179987495765089989e-04
1.446174085140228271e-01,1.180465817451477051e-01
1.315119266510009766e-01,3.721648827195167542e-02
0.000000000000000000e+00,8.666750509291887283e-04
2.319823950529098511e-02,6.141710764495655894e-05
0.000000000000000000e+00,1.340309903025627136e-02
0.000000000000000000e+00,1.283814199268817902e-04
1.429271221160888672e+00,3.304684162139892578e+00
0.000000000000000000e+00,6.049901712685823441e-04
1.351403072476387024e-02,1.835781149566173553e-02
5.228671059012413025e-02,2.564376033842563629e-02
5.677451193332672119e-02,9.352473542094230652e-03
0.000000000000000000e+00,1.405544014509985118e-10
0.000000000000000000e+00,1.057570643472199867e-13
2.886764006689190865e-03,2.820714563131332397e-02
1.593489432707428932e-04,1.410042680799961090e-02
0.000000000000000000e+00,6.281372089134151793e-10
1.665552728809416294e-03,4.151780277635210895e-19
2.384759485721588135e-02,1.307405473198741674e-04
0.000000000000000000e+00,5.359914503060281277e-04
3.398494049906730652e-02,1.216384734398971799e-15
6.306183934211730957e-01,5.660705566406250000e-01
0.000000000000000000e+00,2.784580225124955177e-03
2.589547820389270782e-02,7.002303915304318373e-18
5.167982354760169983e-02,2.844491973519325256e-02
0.000000000000000000e+00,2.439085161313414574e-03
0.000000000000000000e+00,9.354691428598016500e-06
0.000000000000000000e+00,2.925573498941957951e-04
0.000000000000000000e+00,5.079992115497589111e-04
2.365451008081436157e-01,4.550274610519409180e-01
7.830247282981872559e-03,4.390411103248614832e-13
0.000000000000000000e+00,4.026052076369524002e-03
0.000000000000000000e+00,8.993621819497477077e-12
9.412554651498794556e-02,9.921750532271289558e-09
0.000000000000000000e+00,3.969112411141395569e-03
0.000000000000000000e+00,1.247587874786404427e-06
4.138524085283279419e-02,4.871134149179800781e-20
5.976168066263198853e-02,8.373910677619278431e-04
0.000000000000000000e+00,1.158467158675193787e-01
7.106492668390274048e-02,2.436650246381759644e-01
0.000000000000000000e+00,4.468125098355812952e-06
1.760233193635940552e-02,2.094101905822753906e-02
0.000000000000000000e+00,4.322366778191331915e-17
0.000000000000000000e+00,2.551600144484723019e-15
0.000000000000000000e+00,1.076416538126068190e-05
0.000000000000000000e+00,9.894364216833650971e-10
9.533266536891460419e-03,4.158229411298751399e-14
0.000000000000000000e+00,8.584440685808658600e-03
0.000000000000000000e+00,9.265821427106857300e-05
0.000000000000000000e+00,3.105212442733318312e-08
8.932676166296005249e-02,2.250829936487463052e-21
0.000000000000000000e+00,6.130446126917377114e-05
1.660023778676986694e-01,6.492825597524642944e-02
2.004110813140869141e-02,1.595729612745344639e-03
4.514368716627359390e-03,2.224896434199763462e-06
1.464490196667611599e-03,2.264831960201263428e-02
5.294349393807351589e-04,2.476399979169980052e-22
6.813872139900922775e-03,7.025851365063538918e-16
1.703339666128158569e-01,6.722456216812133789e-01
1.572507061064243317e-02,1.007464015856385231e-04
2.966839075088500977e-02,4.391650102163558575e-21
0.000000000000000000e+00,1.740020740619596684e-18
0.000000000000000000e+00,1.616503577679395676e-04
0.000000000000000000e+00,8.008191443309442548e-09
0.000000000000000000e+00,3.886638674885034561e-03
1.091554015874862671e-02,4.004495224307902390e-07
1.555357035249471664e-02,5.684898234903812408e-03
1.360069960355758667e-02,9.999397298088297248e-05
4.426772147417068481e-02,7.209409028291702271e-03
0.000000000000000000e+00,4.174207337200641632e-03
0.000000000000000000e+00,5.951751269191712109e-20
0.000000000000000000e+00,1.513901115579585621e-09
5.314527451992034912e-02,1.152581660009686405e-15
2.861313149333000183e-02,3.106571268290281296e-03
7.168895751237869263e-02,1.107757836580276489e-01
0.000000000000000000e+00,1.791924150893464684e-04
0.000000000000000000e+00,2.602742377177946764e-08
1.735386438667774200e-02,7.066106837492371057e-18
5.355783179402351379e-02,1.770528219640254974e-02
3.053902834653854370e-02,1.522309999026990639e-21
6.949792802333831787e-02,2.584656327962875366e-02
3.373653814196586609e-02,1.504319952800869942e-03
0.000000000000000000e+00,2.260224979567832182e-20
0.000000000000000000e+00,9.147792123258113861e-03
0.000000000000000000e+00,1.281043206185865629e-15
7.443462032824754715e-03,1.800331849098727472e-19
5.242291837930679321e-02,8.673038333654403687e-02
0.000000000000000000e+00,5.441970658826011942e-13
4.942425340414047241e-02,8.442678302526473999e-02
7.458234205842018127e-03,1.593454275280237198e-03
1.589027941226959229e-01,4.441846162080764771e-02
0.000000000000000000e+00,6.070529296994209290e-02
1.688499003648757935e-02,9.595611088609116285e-18
0.000000000000000000e+00,3.906545771314995363e-07
0.000000000000000000e+00,4.660916602006182075e-05
0.000000000000000000e+00,1.719556830259705293e-09
1.529507245868444443e-02,5.077646866667780297e-17
0.000000000000000000e+00,6.343489076243713498e-05
0.000000000000000000e+00,1.326721161603927612e-03
2.494225336704403162e-04,3.831158679190593830e-08
7.135461550205945969e-03,5.764760543924829506e-11
0.000000000000000000e+00,6.363289139699190855e-05
0.000000000000000000e+00,1.784173264240962453e-06
1.376169323921203613e-01,1.272841542959213257e-01
0.000000000000000000e+00,2.505675411157426424e-06
6.773196905851364136e-02,4.940559967291001918e-21
2.930420637130737305e-02,7.167576695792376995e-04
2.898314222693443298e-02,2.510109043214470148e-04
7.831288874149322510e-02,9.689645469188690186e-02
8.835110068321228027e-01,3.509815216064453125e+00
2.638184279203414917e-02,3.567965354048761861e-14
8.554465137422084808e-03,3.242849931120872498e-02
9.714643470942974091e-03,1.112912897951900959e-03
3.059732168912887573e-02,1.364302169531583786e-02
0.000000000000000000e+00,1.619001268409192562e-03
1.563544385135173798e-02,4.056803416460752487e-03
0.000000000000000000e+00,6.081746425479650497e-03
1.065585240721702576e-01,4.040352068841457367e-03
3.793826699256896973e-02,1.346730347722768784e-02
0.000000000000000000e+00,6.866698618978261948e-03
7.931309342384338379e-01,1.164998412132263184e-01
0.000000000000000000e+00,6.535386783070862293e-04
7.778467144817113876e-03,7.657078526790428441e-08
0.000000000000000000e+00,7.005615625530481339e-04
0.000000000000000000e+00,1.801070084184175357e-07
0.000000000000000000e+00,2.145417350718492600e-11
5.155651271343231201e-02,8.583212271332740784e-03
8.958527445793151855e-02,3.158578276634216309e-02
7.399808149784803391e-03,1.695527607807889581e-04
8.137619122862815857e-03,9.326512372354045510e-05
4.227135330438613892e-03,3.066676686896974147e-14
3.488287702202796936e-02,3.176851896569132805e-03
1.191923245787620544e-01,6.891164928674697876e-02
0.000000000000000000e+00,1.208357844006968662e-06
0.000000000000000000e+00,9.613357251510024071e-04
8.439607918262481689e-02,5.469136885949410498e-05
2.149725556373596191e-01,1.034028604626655579e-01
0.000000000000000000e+00,2.098856612064992078e-06
5.306555703282356262e-02,3.625842928886413574e-02
0.000000000000000000e+00,1.194751169532537460e-02
1.952981203794479370e-01,8.475627750158309937e-02
2.131996862590312958e-02,3.224801644682884216e-02
2.986280918121337891e-01,1.380636215209960938e+00
2.662755176424980164e-02,1.235112361609935760e-02
3.736197650432586670e-01,2.298689931631088257e-01
1.115706935524940491e-01,4.816334322094917297e-02
5.235986318439245224e-03,1.259204948973015441e-18
0.000000000000000000e+00,8.349597461999522241e-14
1.121140494942665100e-01,4.468918591737747192e-02
0.000000000000000000e+00,3.415942192077636719e-03
1.946100592613220215e-02,9.115947410464286804e-03
0.000000000000000000e+00,1.150794787463382818e-06
0.000000000000000000e+00,2.710303233470767736e-04
1.128858998417854309e-01,4.289378598332405090e-02
7.520927581936120987e-03,2.449035707537280420e-18
0.000000000000000000e+00,5.431741010397672653e-04
1.150962561368942261e-01,1.188517920672893524e-02
0.000000000000000000e+00,4.981503934686770663e-06
