predictions,targets
4.260041992187500000e+03,9.339835937500000000e+03
7.976591796875000000e+03,1.521000976562500000e+03
8.789776562500000000e+04,4.846426171875000000e+04
1.690682830810546875e+02,3.660521507263183594e+00
2.186090820312500000e+03,2.346419140625000000e+04
4.873634375000000000e+04,3.464680859375000000e+04
3.275777435302734375e+01,2.146198654174804688e+01
5.922274291515350342e-02,7.949563674003456981e-09
5.922274291515350342e-02,6.754729042768303771e-08
5.922274291515350342e-02,1.436394666404217091e-11
4.473609765625000000e+04,6.676496875000000000e+04
1.099943359375000000e+03,2.356976928710937500e+02
5.563659667968750000e+03,8.636202148437500000e+03
1.742653320312500000e+03,1.584608642578125000e+03
4.848641967773437500e+02,9.166136474609375000e+02
2.413596250000000000e+05,1.382049687500000000e+05
5.922274291515350342e-02,2.487114854343719372e-11
5.370673828125000000e+03,3.896466064453125000e+03
1.255427932739257812e+02,6.501916503906250000e+01
5.922274291515350342e-02,7.085761963071188219e-14
1.882671203613281250e+02,1.794197845458984375e+02
3.001550312500000000e+05,5.338972500000000000e+05
7.642803906250000000e+04,4.988776953125000000e+04
2.275566406250000000e+03,1.023932373046875000e+03
3.384104375000000000e+05,9.398396093750000000e+04
5.922274291515350342e-02,1.017985596263315529e-06
2.699527893066406250e+02,6.433931732177734375e+01
5.922274291515350342e-02,1.277014845982193947e-03
3.872523193359375000e+03,2.202171386718750000e+03
5.922274291515350342e-02,2.803947474205870094e-08
7.450402832031250000e+03,1.724014648437500000e+04
2.285414794921875000e+03,9.770349731445312500e+02
2.424130126953125000e+03,2.938890136718750000e+03
1.091779418945312500e+03,1.468232543945312500e+03
4.996737365722656250e+02,4.976748046875000000e+02
4.951688051223754883e-01,4.606380760669708252e-01
1.738290710449218750e+02,9.430053710937500000e+01
5.922274291515350342e-02,8.015593886375427246e-01
1.880794531250000000e+05,5.357338125000000000e+05
5.922274291515350342e-02,1.060900973732896435e-14
5.922274291515350342e-02,7.816070990429579979e-08
1.976412109375000000e+03,4.396216308593750000e+03
7.071349121093750000e+03,1.382721875000000000e+04
6.125690307617187500e+02,3.771736755371093750e+02
2.173513125000000000e+05,2.069770781250000000e+05
5.922274291515350342e-02,3.672951022102785568e-14
5.259627441406250000e+03,4.579378906250000000e+03
4.151607812500000000e+04,7.031060156250000000e+04
2.796448750000000000e+05,2.159200312500000000e+05
2.027901953125000000e+04,3.362785937500000000e+04
3.174831787109375000e+03,3.312334960937500000e+03
1.178856933593750000e+04,2.812501220703125000e+03
3.072206640625000000e+04,3.775479296875000000e+04
2.239279479980468750e+02,4.030940246582031250e+02
5.922274291515350342e-02,1.502147017884425395e-11
1.335203027343750000e+04,1.914539453125000000e+04
2.629438720703125000e+03,6.019816406250000000e+03
5.922274291515350342e-02,3.738802156760812068e-09
6.931099700927734375e+01,3.435280517578125000e+03
5.339540625000000000e+05,4.558965937500000000e+05
5.922274291515350342e-02,1.328325271998664903e-08
5.624647140502929688e-01,8.684337884187698364e-02
5.922274291515350342e-02,1.650900036725337465e-16
6.076363281250000000e+03,1.196291113281250000e+04
2.009546264648437500e+03,3.854834716796875000e+03
1.406361328125000000e+03,5.343186035156250000e+02
5.922274291515350342e-02,8.557968556033301866e-09
5.922274291515350342e-02,2.826776139552844569e-11
2.483933868408203125e+02,8.430251464843750000e+02
4.138222167968750000e+03,6.059859863281250000e+03
7.435719299316406250e+01,1.544669151306152344e+00
5.922274291515350342e-02,4.882945159323526241e-09
2.188997070312500000e+03,2.807341064453125000e+03
3.159504638671875000e+03,8.624248046875000000e+02
5.922274291515350342e-02,5.797861241671822818e-14
4.280654602050781250e+02,3.256735534667968750e+02
2.221913437500000000e+05,3.751511562500000000e+05
5.922274291515350342e-02,9.353426477787252225e-09
1.324265380859375000e+03,3.237272949218750000e+02
7.250765228271484375e+01,2.575749969482421875e+01
3.400437316894531250e+02,3.327005920410156250e+02
1.181238037109375000e+03,9.904579467773437500e+02
3.415238671875000000e+04,4.615015625000000000e+03
1.088209106445312500e+03,8.361955566406250000e+02
3.919493913650512695e+00,1.095559082031250000e+02
7.357553710937500000e+03,4.668845214843750000e+03
2.019604858398437500e+03,1.921301147460937500e+03
5.922274291515350342e-02,5.215650844547781162e-08
3.267023315429687500e+02,4.072083435058593750e+02
5.157789707183837891e+00,4.172456359863281250e+01
5.922274291515350342e-02,5.386016797274351120e-03
3.497574951171875000e+03,2.956289306640625000e+03
9.817118164062500000e+03,3.667835937500000000e+03
9.123454589843750000e+02,5.950607910156250000e+02
5.922274291515350342e-02,4.322902036335563025e-10
5.255206542968750000e+03,5.558090820312500000e+03
3.465013265609741211e+00,9.076905250549316406e-01
1.262965332031250000e+03,2.009760620117187500e+03
1.201773803710937500e+03,1.617368041992187500e+03
5.922274291515350342e-02,2.674610080733255159e-15
5.922274291515350342e-02,4.673985198877517178e-09
2.572265869140625000e+03,3.808227050781250000e+03
5.922274291515350342e-02,1.574981356271265565e-12
6.319705581665039062e+01,1.565348625183105469e+01
2.870308789062500000e+04,5.949224609375000000e+04
4.793784667968750000e+03,2.652083496093750000e+03
5.922274291515350342e-02,2.248453159769958631e-12
8.278173828125000000e+03,6.592181152343750000e+03
5.922274291515350342e-02,2.821346212211750526e-10
1.684725390625000000e+04,4.253187109375000000e+04
5.922274291515350342e-02,9.630900135552955543e-16
8.589501562500000000e+04,3.729893750000000000e+04
5.922274291515350342e-02,3.544036591973664940e-12
2.017652343750000000e+04,6.990775781250000000e+04
4.432350158691406250e+01,1.175338077545166016e+01
9.025628662109375000e+02,1.131621948242187500e+03
5.922274291515350342e-02,4.952900221709801223e-16
5.922274291515350342e-02,1.682099965941857584e-16
1.121417846679687500e+02,9.476647186279296875e+01
7.032196875000000000e+04,9.700725000000000000e+04
1.716892812500000000e+05,2.808312187500000000e+05
1.294200683593750000e+04,2.340444140625000000e+04
5.912333203125000000e+04,4.272805859375000000e+04
8.616036132812500000e+03,2.903657958984375000e+03
2.941002343750000000e+04,3.995196875000000000e+04
1.663091186523437500e+03,3.212200317382812500e+02
5.922274291515350342e-02,2.021251420956104994e-04
1.957409375000000000e+05,3.454627500000000000e+05
5.922274291515350342e-02,3.750609539565630257e-05
5.922274291515350342e-02,2.773669948639935143e-15
5.922274291515350342e-02,7.819198799552395940e-05
8.694064062500000000e+04,6.985795312500000000e+04
7.292106323242187500e+02,6.723680419921875000e+02
5.922274291515350342e-02,1.087158011614519637e-06
5.922274291515350342e-02,1.531274971188975598e-14
1.079136840820312500e+03,7.596406250000000000e+02
5.922274291515350342e-02,4.036930931761162356e-06
7.830261230468750000e+03,1.331746484375000000e+04
5.922274291515350342e-02,4.873844736721366644e-04
4.018606933593750000e+03,1.907328735351562500e+03
2.095683125000000000e+05,2.848811250000000000e+05
9.479550170898437500e+02,6.091848144531250000e+02
4.395272265625000000e+04,5.095426757812500000e+03
2.121014709472656250e+02,5.113436584472656250e+02
5.922274291515350342e-02,6.430790293961763382e-03
5.922274291515350342e-02,6.536179375515871470e-10
5.922274291515350342e-02,5.133539060964316392e-14
5.922274291515350342e-02,1.168571785092353821e-02
1.961416006088256836e+00,1.607621788978576660e+00
8.736932031250000000e+04,5.558458203125000000e+04
5.922274291515350342e-02,9.131286293268203735e-03
5.922274291515350342e-02,3.523570194374769926e-05
5.922274291515350342e-02,1.349542628759081708e-07
2.446298500000000000e+06,4.622818750000000000e+05
5.018999218750000000e+04,3.196735937500000000e+04
1.935886914062500000e+04,3.432698437500000000e+04
5.317080078125000000e+04,1.253475625000000000e+05
1.347259843750000000e+05,1.005772500000000000e+05
5.922274291515350342e-02,1.155670048014493991e-15
5.922274291515350342e-02,9.387948011863045394e-06
5.922274291515350342e-02,5.758478138773170940e-09
1.740624389648437500e+02,3.040975952148437500e+02
2.271940917968750000e+03,5.319820800781250000e+03
1.722221221923828125e+02,2.124260864257812500e+02
1.850948638916015625e+02,1.569007110595703125e+02
8.424840625000000000e+04,1.595012968750000000e+05
1.083504882812500000e+03,1.069889892578125000e+03
6.357417480468750000e+03,1.015587890625000000e+04
3.404401611328125000e+03,1.535662353515625000e+03
1.593725625000000000e+06,1.522737000000000000e+07
2.219038818359375000e+03,2.122273925781250000e+03
9.792802429199218750e+01,6.062238693237304688e+01
5.922274291515350342e-02,1.667486736550927162e-03
5.922274291515350342e-02,1.876675241874181665e-07
9.840058684349060059e-01,8.343104273080825806e-02
3.692764648437500000e+03,6.399470703125000000e+03
5.138103027343750000e+03,1.285649780273437500e+03
1.230204544067382812e+02,2.615279235839843750e+02
5.922273546457290649e-02,1.417839407920837402e+00
5.922274291515350342e-02,1.456129998581013035e-15
2.654892968750000000e+04,3.893811718750000000e+04
1.703810937500000000e+05,1.590303281250000000e+05
5.922274291515350342e-02,1.050606661010533571e-04
1.911275512695312500e+03,7.398722534179687500e+02
5.922274291515350342e-02,3.868504063575528562e-05
6.993102431297302246e-01,7.991834640502929688e+00
1.129412109375000000e+03,5.577127685546875000e+02
7.551704687500000000e+04,3.121715312500000000e+05
6.291907119750976562e+01,3.400119400024414062e+01
5.922274291515350342e-02,6.950324750505387783e-04
8.488642578125000000e+03,1.546291137695312500e+03
2.109928466796875000e+03,4.458024902343750000e+03
3.423291406250000000e+04,2.519738037109375000e+03
2.148946875000000000e+04,1.995986562500000000e+05
5.922274291515350342e-02,1.865153026301413774e-04
4.478895019531250000e+03,1.822795898437500000e+04
5.922274291515350342e-02,3.163701295852661133e-02
4.881483886718750000e+03,4.159584960937500000e+03
5.922274291515350342e-02,1.267655024597387839e-14
7.219381347656250000e+03,2.952194091796875000e+03
5.922274291515350342e-02,3.516039542850180055e-11
5.922274291515350342e-02,3.177509061060845852e-04
1.262669433593750000e+04,1.533346972656250000e+04
5.922274291515350342e-02,3.466900029760338914e-16
1.059257934570312500e+03,6.943674926757812500e+02
3.507587500000000000e+04,5.207521484375000000e+04
5.922274291515350342e-02,2.380972397020286735e-08
6.116580810546875000e+02,1.118712890625000000e+03
5.559371093750000000e+03,7.443782714843750000e+03
8.257959747314453125e+01,9.652912902832031250e+01
5.922274291515350342e-02,4.232098162174224854e-02
5.922274291515350342e-02,2.437790044834556649e-15
7.331940625000000000e+04,4.205189453125000000e+04
2.114246826171875000e+03,5.195130859375000000e+03
5.922274291515350342e-02,1.476714021517947645e-14
1.284699687500000000e+05,1.279245703125000000e+05
1.175682250976562500e+03,1.008374206542968750e+03
5.922274291515350342e-02,7.257542657124194108e-12
1.917777252197265625e+01,2.297542810440063477e+00
5.922274291515350342e-02,1.027833695843582973e-05
1.058016061782836914e+00,4.337358703613281250e+02
1.376448144531250000e+04,4.829585546875000000e+04
6.617939453125000000e+02,4.684528808593750000e+02
2.433182617187500000e+03,1.827293701171875000e+03
5.922274291515350342e-02,1.444590021707620447e-15
6.908816406250000000e+03,9.482309570312500000e+03
6.096795654296875000e+02,5.978149795532226562e+01
3.122231689453125000e+03,1.784958740234375000e+03
2.101170898437500000e+04,2.238613085937500000e+04
2.771069091796875000e+03,1.560707641601562500e+03
5.632961425781250000e+02,8.322496948242187500e+02
1.141988403320312500e+03,1.118725219726562500e+03
5.922274291515350342e-02,3.193442244082689285e-04
4.328467102050781250e+02,6.797734985351562500e+02
5.922274291515350342e-02,1.109470012335047467e-15
3.831934326171875000e+03,6.457501953125000000e+03
2.253245703125000000e+04,2.177072851562500000e+04
2.630188671875000000e+04,7.511754882812500000e+03
1.957883398437500000e+04,3.804790625000000000e+04
6.377702026367187500e+02,1.492863964843750000e+04
5.922274291515350342e-02,1.917893769132206216e-06
5.665142578125000000e+04,1.897649023437500000e+04
7.629391479492187500e+02,1.501067962646484375e+02
2.707855625000000000e+05,3.151526875000000000e+05
2.284162330627441406e+01,2.341487407684326172e-01
6.716350585937500000e+03,6.567384765625000000e+03
5.922274291515350342e-02,5.310251935952692293e-07
9.941146240234375000e+02,1.161363891601562500e+03
5.233154296875000000e+02,7.053592529296875000e+02
2.530316406250000000e+03,1.908255859375000000e+03
1.628077888488769531e+01,2.404474258422851562e+01
2.365931034088134766e+00,1.343268775939941406e+01
3.147868408203125000e+03,4.012386962890625000e+03
1.454676269531250000e+03,1.262652099609375000e+03
7.852480468750000000e+03,8.801281250000000000e+03
4.898203125000000000e+03,9.107339843750000000e+03
1.250864013671875000e+03,1.025931274414062500e+03
5.922274291515350342e-02,4.122218228985730093e-07
8.345686718750000000e+04,4.737319531250000000e+04
5.922274291515350342e-02,2.138383570127189159e-05
4.027683203125000000e+04,3.741030468750000000e+04
5.489352343750000000e+04,1.194206953125000000e+05
1.740904101562500000e+04,1.102890136718750000e+04
4.300305312500000000e+05,1.883989875000000000e+06
2.396881835937500000e+03,2.958363525390625000e+03
1.998996704101562500e+03,5.405860595703125000e+02
5.922274291515350342e-02,9.855954907834529877e-03
2.351975625000000000e+05,3.705908125000000000e+05
1.370040988922119141e+01,1.125528360716998577e-03
5.922274291515350342e-02,6.244387477636337280e-04
5.922274291515350342e-02,4.664062289521098137e-04
1.315773315429687500e+03,9.610933837890625000e+02
5.922274291515350342e-02,9.434000180123200971e-17
9.995170898437500000e+03,1.691461132812500000e+04
3.805320556640625000e+03,6.795379687500000000e+04
2.725677490234375000e+03,1.750665161132812500e+03
1.484774750000000000e+06,1.150130500000000000e+06
5.922274291515350342e-02,4.928326606750488281e-02
1.892868164062500000e+04,2.319428320312500000e+04
1.791739959716796875e+02,1.926063079833984375e+02
5.922274291515350342e-02,2.166800011629350020e-16
6.088574600219726562e+01,6.121090316772460938e+01
2.800009179687500000e+04,9.391164843750000000e+04
4.209030532836914062e+01,7.540434598922729492e-01
5.922274291515350342e-02,6.961159408092498779e-03
6.269340820312500000e+03,2.884550292968750000e+03
6.351799609375000000e+04,2.269490156250000000e+05
1.552455444335937500e+02,7.401947631835937500e+02
5.922274291515350342e-02,1.202930696308612823e-02
3.268438232421875000e+03,1.611703125000000000e+03
5.922274291515350342e-02,4.817845821380615234e-01
6.019835000000000000e+05,2.132740750000000000e+06
3.014438476562500000e+04,2.324711328125000000e+04
2.152849769592285156e+01,9.690671227872371674e-03
5.922274291515350342e-02,4.706895924755372107e-05
5.922274291515350342e-02,1.401569170411676168e-04
5.922274291515350342e-02,2.724630758166313171e-04
5.922274291515350342e-02,1.132070016038094675e-15
1.010643066406250000e+04,8.218605468750000000e+03
1.238671264648437500e+03,1.292296142578125000e+03
4.560805859375000000e+04,7.372325781250000000e+04
7.053371093750000000e+04,3.523704687500000000e+04
5.922274291515350342e-02,1.414830741452988150e-08
2.036346679687500000e+04,4.782030078125000000e+04
1.718317260742187500e+03,1.775811279296875000e+03
3.230945739746093750e+02,3.615347900390625000e+03
4.650749511718750000e+02,7.002412414550781250e+01
1.547617645263671875e+02,2.214050750732421875e+02
1.391219433593750000e+04,3.351098876953125000e+03
1.641131250000000000e+05,2.387680625000000000e+05
5.922274291515350342e-02,1.779776989034673879e-14
2.973465576171875000e+03,2.729271972656250000e+03
5.105361328125000000e+03,3.045709716796875000e+03
6.560454375000000000e+05,1.448008750000000000e+06
1.057501464843750000e+03,1.585397216796875000e+03
7.506658172607421875e+01,8.097891998291015625e+01
5.922274291515350342e-02,6.426288667871205007e-11
4.974980468750000000e+03,2.930775634765625000e+03
5.583232421875000000e+04,8.318907031250000000e+04
1.332969628906250000e+04,1.091189160156250000e+04
9.300754882812500000e+03,1.049324023437500000e+04
5.922274291515350342e-02,1.585141718387603760e-01
5.922274291515350342e-02,4.760119409752405772e-09
8.673340820312500000e+03,2.720528808593750000e+03
5.922274291515350342e-02,2.186272135551448059e-10
5.922274291515350342e-02,6.988839013502001762e-04
2.080626708984375000e+03,3.316577148437500000e+03
8.382506250000000000e+04,1.406059687500000000e+05
6.733036132812500000e+03,5.074068847656250000e+03
3.831569433212280273e+00,1.168187379837036133e+00
5.922274291515350342e-02,2.200854492187500000e+02
2.162811126708984375e+02,1.183007446289062500e+03
3.247479062500000000e+05,3.434290000000000000e+05
5.922274291515350342e-02,1.043001066915703878e-13
6.981217187500000000e+04,8.873597656250000000e+04
7.068342285156250000e+03,4.783171875000000000e+03
1.217005371093750000e+04,1.133473046875000000e+04
5.922274291515350342e-02,1.849763793870806694e-05
4.365623535156250000e+03,6.303118164062500000e+03
6.626110839843750000e+03,3.683839111328125000e+03
7.149495605468750000e+03,9.055182617187500000e+03
8.207201562500000000e+04,3.087101250000000000e+05
6.007361816406250000e+03,7.998071777343750000e+03
4.314396250000000000e+05,3.408508750000000000e+05
3.706161804199218750e+02,1.651164306640625000e+03
4.581618652343750000e+03,2.486257421875000000e+04
4.899259765625000000e+04,6.814284375000000000e+04
1.421558990478515625e+02,1.647737884521484375e+02
4.046750781250000000e+04,1.090386523437500000e+04
7.082147216796875000e+01,5.353818511962890625e+01
2.050417750000000000e+06,2.159211000000000000e+06
2.439169921875000000e+03,8.334050781250000000e+03
2.433357910156250000e+03,6.556158065795898438e-01
2.537196093750000000e+04,3.934222265625000000e+04
5.766462109375000000e+04,4.261370625000000000e+05
9.861086425781250000e+02,7.786968994140625000e+02
5.322703719139099121e-02,1.787604242563247681e-01
5.922274291515350342e-02,1.155709964442133350e-15
5.922274291515350342e-02,1.557299308478832245e-02
5.723279714584350586e-01,1.383406370878219604e-01
2.159359570312500000e+04,1.223258105468750000e+04
2.232881250000000000e+04,1.337034125000000000e+06
2.573354187011718750e+02,4.607581176757812500e+02
5.922274291515350342e-02,3.509200569018489091e-11
3.300870849609375000e+03,9.676944335937500000e+03
1.088389587402343750e+01,3.316875732421875000e+03
2.372968945312500000e+04,1.444080371093750000e+04
2.066746330261230469e+01,1.750362157821655273e+00
3.687070703125000000e+04,2.291188867187500000e+04
6.542314910888671875e+01,3.855999374389648438e+01
1.140203125000000000e+03,1.304651367187500000e+03
5.922274291515350342e-02,3.778990730643272400e-02
5.922274291515350342e-02,2.657412210282927845e-07
2.779923629760742188e+01,6.269031143188476562e+01
5.102611160278320312e+01,2.474141502380371094e+01
4.198140234375000000e+04,3.374428906250000000e+04
5.922274291515350342e-02,3.144060671329498291e-01
6.240577734375000000e+04,2.372492382812500000e+04
1.241581954956054688e+02,1.129388504028320312e+02
1.121652317047119141e+01,3.460083305835723877e-01
5.922274291515350342e-02,1.230059890749979346e-13
7.771256347656250000e+03,1.698668945312500000e+04
3.018544677734375000e+03,8.634729492187500000e+03
1.156254492187500000e+04,3.715156250000000000e+04
1.043767382812500000e+04,1.289371679687500000e+04
5.922274291515350342e-02,1.499426783993840218e-03
5.922274291515350342e-02,2.433884441852569580e-01
6.343553161621093750e+01,9.102055358886718750e+01
5.922274291515350342e-02,3.714700047875176513e-16
5.922274291515350342e-02,5.402953550219535828e-02
5.922274291515350342e-02,4.333700079025594454e-16
2.144828796386718750e+02,1.603463745117187500e+02
1.597651489257812500e+03,1.166885864257812500e+03
1.293957714843750000e+04,1.800174414062500000e+04
7.422061035156250000e+03,5.287719726562500000e+03
5.493046875000000000e+04,4.209066406250000000e+04
5.922274291515350342e-02,1.519557570051066619e-11
6.121500488281250000e+03,3.471080322265625000e+03
1.784657226562500000e+04,9.077100781250000000e+04
5.922274291515350342e-02,1.617489649163861287e-11
2.703157714843750000e+03,4.591816406250000000e+03
5.922274291515350342e-02,2.681966315698502967e-10
1.131084228515625000e+03,1.327256469726562500e+03
3.720655517578125000e+03,8.029592285156250000e+03
5.922274291515350342e-02,1.410652399063110352e+00
4.224383203125000000e+04,2.224980859375000000e+04
5.922274291515350342e-02,1.248588989257812500e+03
2.720839453125000000e+04,2.212941406250000000e+04
7.402952270507812500e+02,1.280091430664062500e+03
3.124597656250000000e+04,3.969902343750000000e+04
5.706570800781250000e+03,4.421350585937500000e+03
5.922274291515350342e-02,6.567850430183597155e-11
1.376113574218750000e+04,1.216727148437500000e+04
5.922274291515350342e-02,1.444590021707620447e-15
7.891079589843750000e+03,1.118753222656250000e+04
5.922274291515350342e-02,1.514210623554390622e-08
5.922274291515350342e-02,3.840478892476635597e-14
2.643472656250000000e+04,2.835107617187500000e+04
5.922274291515350342e-02,9.889192879199981689e-02
5.922274291515350342e-02,3.218753635883331299e-02
5.922274291515350342e-02,1.723120778007736220e-11
1.109950317382812500e+03,8.307382812500000000e+02
2.308737304687500000e+03,1.546219726562500000e+03
2.748653320312500000e+04,2.109824218750000000e+04
1.599359252929687500e+03,3.225572998046875000e+03
8.560679687500000000e+04,2.382687343750000000e+05
1.222733764648437500e+03,8.241618041992187500e+02
2.069043212890625000e+03,1.893975952148437500e+03
2.957432556152343750e+02,2.848039245605468750e+02
5.922274291515350342e-02,3.358839907393489956e-15
1.214380737304687500e+03,1.444557861328125000e+03
1.722991992187500000e+04,2.197651875000000000e+05
4.397997070312500000e+03,1.306728515625000000e+04
3.276451416015625000e+03,3.096872558593750000e+03
5.922274291515350342e-02,3.172271760831790743e-07
3.356426171875000000e+04,3.150391601562500000e+04
2.648402734375000000e+04,6.136019921875000000e+04
2.176675720214843750e+02,1.984341278076171875e+02
1.537594360351562500e+03,1.447683105468750000e+03
1.600861425781250000e+04,6.040066894531250000e+03
6.304319921875000000e+04,1.073731718750000000e+05
5.922274291515350342e-02,6.983853773068204873e-11
1.362569732666015625e+02,1.334378509521484375e+02
5.983131640625000000e+04,2.039912695312500000e+04
3.973252296447753906e+00,2.786728143692016602e-01
1.363127441406250000e+04,2.331600585937500000e+04
1.622098266601562500e+03,9.982855834960937500e+02
5.922274291515350342e-02,3.086258629991789348e-06
4.237620605468750000e+03,1.782555786132812500e+03
5.922274291515350342e-02,6.030592703609727323e-05
5.922274291515350342e-02,7.884556427597999573e-03
4.289819824218750000e+03,8.056608398437500000e+03
6.458867675781250000e+03,1.353849121093750000e+04
1.460051464843750000e+04,2.347870117187500000e+04
1.844550937500000000e+05,2.257403437500000000e+05
5.922274291515350342e-02,5.281093784503809729e-09
3.668478515625000000e+03,6.294367968750000000e+04
3.656229687500000000e+04,7.091520312500000000e+04
5.922274291515350342e-02,1.458312048896459601e-08
4.825052246093750000e+03,5.271246582031250000e+03
1.454144218750000000e+05,4.048790937500000000e+05
2.693500244140625000e+03,1.173432128906250000e+04
2.794265625000000000e+05,2.748005937500000000e+05
5.922274291515350342e-02,2.027559676207602024e-04
2.542387343750000000e+05,8.107071875000000000e+05
5.922274291515350342e-02,3.550296980847633677e-07
7.185249023437500000e+02,4.340283813476562500e+02
1.836808281250000000e+05,7.435003125000000000e+04
5.922274291515350342e-02,1.192272976040840149e-01
2.506541015625000000e+04,3.595201562500000000e+04
5.344676494598388672e+00,4.326061725616455078e+00
5.922274291515350342e-02,3.020689121058239834e-07
7.510720825195312500e+01,1.276103881835937500e+03
9.011927795410156250e+01,6.784075927734375000e+01
4.180209765625000000e+04,4.003219921875000000e+04
3.584297790527343750e+02,2.275476455688476562e+01
1.453987026214599609e+01,5.716707229614257812e+00
5.922274291515350342e-02,1.657703922047781830e-13
3.200531005859375000e+00,5.094831809401512146e-02
6.345694531250000000e+04,5.698910546875000000e+04
3.077827929687500000e+04,6.351391015625000000e+04
6.749930175781250000e+03,9.909177734375000000e+03
5.922274291515350342e-02,1.075671288153223770e-10
2.210251171875000000e+04,3.303752734375000000e+04
3.115778320312500000e+03,6.857743652343750000e+03
5.922274291515350342e-02,6.687465123832225800e-03
7.376215820312500000e+02,5.889586181640625000e+02
4.547964408993721008e-02,2.662409543991088867e+00
3.926637939453125000e+03,3.039742431640625000e+03
5.922274291515350342e-02,1.605776446922391187e-06
5.922274291515350342e-02,3.585352717841439052e-12
8.544393554687500000e+03,3.690504455566406250e+02
2.002697296142578125e+02,2.145965576171875000e+01
6.649568750000000000e+04,2.585014648437500000e+04
5.922274291515350342e-02,3.020834667480376545e-12
5.922274291515350342e-02,2.824415180902040134e-12
2.062976757812500000e+04,2.425849023437500000e+04
7.195776855468750000e+03,6.370382421875000000e+04
2.385406640625000000e+04,6.004326562500000000e+04
6.072281494140625000e+02,9.488258666992187500e+02
5.922273546457290649e-02,1.297334441915154457e-03
5.922274291515350342e-02,7.077936548739671707e-03
6.912096557617187500e+02,1.225889526367187500e+03
5.420237500000000000e+04,5.537914062500000000e+04
5.922274291515350342e-02,2.854609881808300997e-09
1.487165832519531250e+02,1.682855682373046875e+02
5.922274291515350342e-02,6.500599881724042871e-16
2.718466796875000000e+02,1.950584716796875000e+02
1.179637985229492188e+02,6.916649937629699707e-01
1.674269866943359375e+02,9.786657333374023438e+00
1.603349707031250000e+04,2.502161718750000000e+04
5.922274291515350342e-02,1.826899983577184210e-16
2.081281280517578125e+02,2.434432678222656250e+02
8.290362500000000000e+04,1.153719843750000000e+05
4.395334472656250000e+03,2.539451416015625000e+03
6.981891113281250000e+03,2.858549316406250000e+03
1.532319030761718750e+02,3.333029541015625000e+03
6.647162437438964844e+00,5.284707546234130859e+00
5.922274291515350342e-02,1.929076232087822973e-09
1.974033281250000000e+05,1.838860781250000000e+05
5.922274291515350342e-02,3.870412879081186475e-10
1.108615527343750000e+04,2.321289257812500000e+04
7.531876953125000000e+03,8.024266113281250000e+03
1.126296625000000000e+06,1.821501000000000000e+06
5.922274291515350342e-02,1.221587066538631916e-03
5.922274291515350342e-02,2.253575032476733825e-14
2.825651611328125000e+03,1.979309814453125000e+03
5.534064292907714844e+00,9.628449380397796631e-02
7.674796875000000000e+04,2.732762890625000000e+04
5.922274291515350342e-02,1.401789976278452685e-15
5.922274291515350342e-02,5.605047066130179612e-14
2.168391942977905273e+00,1.561045348644256592e-01
5.922274291515350342e-02,2.270332054678855099e-14
2.208459375000000000e+04,2.408868750000000000e+04
1.893050000000000000e+04,2.651475781250000000e+04
1.401391894531250000e+04,4.367200390625000000e+04
5.922274291515350342e-02,8.410699941243076749e-16
1.927792382812500000e+04,9.861656250000000000e+03
5.922274291515350342e-02,3.030549444206498411e-13
2.179792236328125000e+03,2.190955078125000000e+03
5.681844140625000000e+04,5.697243750000000000e+04
2.718622802734375000e+03,2.355120849609375000e+03
5.922274291515350342e-02,3.078904113769531250e+02
4.438861846923828125e+00,7.837186813354492188e+00
3.478218750000000000e+04,1.967361328125000000e+04
3.445340270996093750e+02,2.445728759765625000e+02
3.088904619216918945e+00,1.194927096366882324e+00
3.034518798828125000e+03,2.894087646484375000e+03
1.324237304687500000e+04,8.955378906250000000e+03
1.340648730468750000e+04,8.328342773437500000e+03
3.829840576171875000e+03,3.747372314453125000e+03
3.107723632812500000e+03,5.320113281250000000e+03
3.003509902954101562e+01,1.566538810729980469e+01
1.604456093750000000e+05,8.123921250000000000e+05
9.797776367187500000e+03,1.419357421875000000e+04
6.805696875000000000e+04,1.339187109375000000e+04
1.948484687500000000e+05,2.747520312500000000e+04
3.131322500000000000e+05,1.539380875000000000e+06
5.922274291515350342e-02,1.745126023888587952e-02
2.527778906250000000e+05,1.678024062500000000e+05
6.167108535766601562e+01,3.275972747802734375e+01
1.469201538085937500e+03,1.704981445312500000e+03
3.078434375000000000e+04,7.522860156250000000e+04
4.282996582031250000e+03,3.094003906250000000e+03
5.922274291515350342e-02,2.695052861434454883e-11
5.922274291515350342e-02,7.222899815956859010e-16
5.132944335937500000e+03,1.073291503906250000e+04
4.391157031250000000e+04,3.362819921875000000e+04
5.663936138153076172e+00,3.763641119003295898e+00
1.281450073242187500e+03,6.027332153320312500e+02
8.009696289062500000e+03,7.935454589843750000e+03
5.467114453125000000e+04,9.749475781250000000e+04
2.558399169921875000e+03,1.980292358398437500e+03
5.922274291515350342e-02,7.845872285194843698e-10
2.562202187500000000e+05,2.655801875000000000e+05
3.609303236007690430e-01,3.129743099212646484e+00
2.545587730407714844e+01,3.379438400268554688e+00
1.109448046875000000e+04,6.319994628906250000e+03
5.922274291515350342e-02,3.514899482581768098e-11
9.690803527832031250e+01,8.833523750305175781e+00
5.922274291515350342e-02,6.108252334594726562e+01
1.571890869140625000e+02,1.262631320953369141e+01
3.021176757812500000e+03,6.151697265625000000e+03
