predictions,targets
3.865713596343994141e+00,2.051594734191894531e+01
1.764830207824707031e+01,7.117304801940917969e+00
0.000000000000000000e+00,2.452228590846061707e-02
8.347549804687500000e+03,4.894681640625000000e+03
3.524885937500000000e+04,5.519582812500000000e+04
1.338644375000000000e+05,1.558775585937500000e+04
6.898836914062500000e+03,1.341391894531250000e+04
0.000000000000000000e+00,2.704760699998587370e-04
1.838189531250000000e+05,4.015827734375000000e+04
0.000000000000000000e+00,7.226408342830836773e-05
3.579109130859375000e+03,4.163861816406250000e+03
2.466256835937500000e+04,1.307060937500000000e+04
9.654849243164062500e+02,1.147593261718750000e+03
1.044491328125000000e+05,2.681153125000000000e+05
9.965058593750000000e+02,8.149504394531250000e+02
5.510946655273437500e+02,9.651799316406250000e+02
3.180402343750000000e+04,5.071051562500000000e+04
2.136186828613281250e+02,2.552721405029296875e+02
1.050410995483398438e+02,7.168876647949218750e+01
0.000000000000000000e+00,1.198514923453330994e-02
9.717886718750000000e+03,7.520110351562500000e+03
0.000000000000000000e+00,1.099728554748713449e-11
1.876654218750000000e+05,3.117612812500000000e+05
1.848715820312500000e+04,4.053327392578125000e+03
0.000000000000000000e+00,3.306920293155712898e-09
0.000000000000000000e+00,3.430982760619372129e-04
0.000000000000000000e+00,5.778500059025015560e-16
2.938610107421875000e+03,1.527619824218750000e+04
9.479815673828125000e+02,1.390206176757812500e+03
8.823864459991455078e-01,5.342801213264465332e-01
4.211455078125000000e+03,2.776386474609375000e+03
2.151655078125000000e+04,5.527236328125000000e+04
3.402092968750000000e+04,4.964686328125000000e+04
7.060623535156250000e+03,1.204304785156250000e+04
0.000000000000000000e+00,1.184174441732466221e-03
2.527238368988037109e+00,1.039985733032226562e+02
1.919573437500000000e+05,3.548869375000000000e+05
0.000000000000000000e+00,1.109900651499629021e-03
1.505841552734375000e+03,3.690099182128906250e+02
1.311419606208801270e+00,1.089990539550781250e+02
0.000000000000000000e+00,1.937595917045342730e-11
1.527900146484375000e+03,4.780305664062500000e+03
0.000000000000000000e+00,1.068868557922542095e-03
7.406718750000000000e+02,6.558443603515625000e+02
3.117265234375000000e+04,3.654668750000000000e+04
0.000000000000000000e+00,3.096518952361293486e-08
7.476750781250000000e+04,8.354450781250000000e+04
0.000000000000000000e+00,2.274259948730468750e+01
4.475548437500000000e+04,4.687498828125000000e+04
0.000000000000000000e+00,1.040146972459271568e-14
3.971080810546875000e+03,2.889782958984375000e+03
2.435896875000000000e+04,3.301411718750000000e+04
3.402705993652343750e+02,3.159740295410156250e+02
6.240044531250000000e+04,6.907451562500000000e+04
0.000000000000000000e+00,1.167604204965755343e-04
1.255788515625000000e+05,2.709405000000000000e+05
7.770383593750000000e+04,3.586525390625000000e+04
1.528686889648437500e+03,1.628046752929687500e+03
1.690958203125000000e+04,7.234055468750000000e+04
1.331721718750000000e+05,7.113794531250000000e+04
0.000000000000000000e+00,4.548454711830740571e-13
8.765086718750000000e+04,4.238869921875000000e+04
0.000000000000000000e+00,6.468679904937744141e+00
5.413925647735595703e+00,3.344171524047851562e+00
0.000000000000000000e+00,1.657280698418617249e-02
3.706413281250000000e+04,1.678104492187500000e+04
0.000000000000000000e+00,2.555671052562047407e-08
0.000000000000000000e+00,3.969015551774646156e-07
0.000000000000000000e+00,6.284558679908514023e-03
1.328236406250000000e+05,3.996660937500000000e+04
5.274103125000000000e+04,2.083210546875000000e+04
9.965595703125000000e+03,2.621155517578125000e+03
2.037754531250000000e+05,4.486764687500000000e+05
3.912217968750000000e+04,2.157463085937500000e+04
2.417714599609375000e+03,6.198458862304687500e+02
1.178288452148437500e+03,2.160803222656250000e+03
2.900222167968750000e+02,4.148645324707031250e+02
0.000000000000000000e+00,2.891979988817183767e-08
0.000000000000000000e+00,9.120961427688598633e-01
1.286384765625000000e+03,2.231124267578125000e+03
2.848215026855468750e+02,8.796806640625000000e+02
2.439754638671875000e+03,2.334755859375000000e+03
1.104070410156250000e+04,1.004044726562500000e+04
3.161085742187500000e+04,1.625745312500000000e+04
0.000000000000000000e+00,1.107669249176979065e-01
0.000000000000000000e+00,1.991623532759945192e-09
0.000000000000000000e+00,3.158465772867202759e-02
2.064455261230468750e+02,4.486265258789062500e+02
1.857756347656250000e+03,6.423666381835937500e+01
8.556475067138671875e+01,2.184632682800292969e+01
2.221275146484375000e+03,3.406848144531250000e+03
5.746178436279296875e+01,6.764628601074218750e+01
7.837454223632812500e+02,8.341251831054687500e+02
1.847986450195312500e+03,9.823530883789062500e+02
0.000000000000000000e+00,1.033099170447138171e-12
4.419403320312500000e+03,3.752118408203125000e+03
5.318682250976562500e+02,5.259867553710937500e+02
1.108375683593750000e+04,8.586042968750000000e+03
7.485249023437500000e+03,6.374570800781250000e+03
9.554579467773437500e+02,1.965321807861328125e+02
7.132395019531250000e+03,1.431213256835937500e+03
1.038660234375000000e+05,7.822939062500000000e+04
5.406173706054687500e+00,1.737318420410156250e+02
3.333920410156250000e+03,3.282500000000000000e+03
8.444470214843750000e+02,1.213994018554687500e+03
5.907892578125000000e+04,7.974039062500000000e+04
3.673813671875000000e+04,1.286616601562500000e+04
0.000000000000000000e+00,8.041023276746273041e-03
5.421617187500000000e+04,3.863239843750000000e+04
3.654234619140625000e+02,2.774361572265625000e+02
7.674859619140625000e+01,2.078937721252441406e+01
2.442597851562500000e+04,4.145755859375000000e+04
9.454034179687500000e+03,2.800817138671875000e+03
3.631032958984375000e+03,5.515547485351562500e+02
2.798720947265625000e+03,3.192522705078125000e+03
1.887214111328125000e+03,1.757076171875000000e+04
1.359865312500000000e+05,4.595379062500000000e+05
1.700811914062500000e+04,1.190858496093750000e+04
2.917761325836181641e+00,1.197296738624572754e+00
0.000000000000000000e+00,2.500900765880942345e-03
3.057409179687500000e+04,2.964004296875000000e+04
1.593460058593750000e+04,5.583915625000000000e+04
5.090056250000000000e+04,3.294971093750000000e+04
3.553957275390625000e+03,1.277440795898437500e+03
0.000000000000000000e+00,1.019940114588280267e-07
0.000000000000000000e+00,8.870509327074671546e-10
8.811598510742187500e+02,8.331080932617187500e+02
5.618288281250000000e+04,2.629728515625000000e+04
0.000000000000000000e+00,1.611506938934326172e+00
0.000000000000000000e+00,9.603613762010354549e-07
1.529593847656250000e+04,6.895219726562500000e+03
0.000000000000000000e+00,4.792852855046991767e-13
1.510608789062500000e+04,3.373760156250000000e+04
9.804510156250000000e+04,2.194547070312500000e+04
2.772014892578125000e+03,2.936126220703125000e+03
1.638896942138671875e+01,2.324759674072265625e+01
1.657426757812500000e+03,1.604692535400390625e+02
2.579444885253906250e+02,7.016320800781250000e+02
1.120214462280273438e+01,9.613963127136230469e+00
4.991795312500000000e+04,9.773314062500000000e+04
5.489254760742187500e+02,8.372392578125000000e+02
0.000000000000000000e+00,3.052849024243187159e-06
0.000000000000000000e+00,1.486197102884556642e-11
0.000000000000000000e+00,3.519925847649574280e-02
0.000000000000000000e+00,1.983469388733283267e-09
0.000000000000000000e+00,1.386783008848653520e-14
6.761182250976562500e+02,4.021996154785156250e+02
0.000000000000000000e+00,6.926016067154705524e-05
8.589510742187500000e+03,7.980947753906250000e+03
0.000000000000000000e+00,4.013834010714416312e-14
2.343743408203125000e+03,1.230160644531250000e+03
3.126723242187500000e+04,3.125872558593750000e+03
0.000000000000000000e+00,1.279444247484207153e-02
8.177852539062500000e+03,4.492803222656250000e+03
3.325770874023437500e+02,2.864427185058593750e+02
7.513406250000000000e+03,3.881311523437500000e+03
6.821572875976562500e+02,6.840888671875000000e+02
1.057438598632812500e+03,2.227828125000000000e+03
1.225638378906250000e+04,1.324910742187500000e+04
1.502766406250000000e+04,3.647902343750000000e+04
8.384794531250000000e+04,1.479629687500000000e+05
5.636064941406250000e+03,4.598013671875000000e+03
5.195487022399902344e+00,1.833800822496414185e-01
2.816461328125000000e+04,1.868209765625000000e+04
5.349418750000000000e+04,1.192563593750000000e+05
4.132393646240234375e+01,5.306293487548828125e+01
4.324028808593750000e+03,3.778564453125000000e+03
1.713618164062500000e+04,1.415260546875000000e+04
4.032367578125000000e+04,4.823015234375000000e+04
9.265308227539062500e+02,8.543909301757812500e+02
0.000000000000000000e+00,5.266728694550693035e-04
5.489081573486328125e+01,8.728330078125000000e+02
6.146844726562500000e+03,3.574904052734375000e+03
0.000000000000000000e+00,7.900614190647914370e-11
4.644864196777343750e+02,1.156481933593750000e+03
5.778550781250000000e+03,1.352371826171875000e+03
1.387244018554687500e+03,3.161383666992187500e+02
9.630921093750000000e+04,1.353950000000000000e+05
3.834944140625000000e+04,3.091214257812500000e+04
0.000000000000000000e+00,1.474995428907277528e-06
2.103307800292968750e+02,3.076545715332031250e+02
2.179097070312500000e+04,1.523858750000000000e+05
2.549349069595336914e+00,2.769961429294198751e-05
1.959711914062500000e+02,5.642116088867187500e+02
0.000000000000000000e+00,1.661658668518066406e+01
1.020302636718750000e+04,1.362166015625000000e+04
0.000000000000000000e+00,1.177611352431995329e-06
0.000000000000000000e+00,8.445855234802401856e-13
1.477491912841796875e+02,5.036883163452148438e+01
2.319666093750000000e+05,7.427163125000000000e+05
1.285844268798828125e+02,3.332213134765625000e+02
8.242735290527343750e+01,1.595420043945312500e+03
7.256089843750000000e+04,2.556932861328125000e+03
1.741948974609375000e+03,6.228797851562500000e+03
1.171222152709960938e+02,1.712740135192871094e+01
5.293597656250000000e+03,2.570692500000000000e+05
1.220623291015625000e+03,2.436311531066894531e+01
1.054227636718750000e+04,9.828241210937500000e+03
1.645498632812500000e+04,1.140249218750000000e+04
0.000000000000000000e+00,1.951730297378162504e-07
0.000000000000000000e+00,4.719141361420042813e-05
0.000000000000000000e+00,3.396852243930936766e-11
6.772060394287109375e+01,6.188794708251953125e+01
1.359369201660156250e+02,1.611899375915527344e+01
1.708695983886718750e+02,1.271091613769531250e+02
7.275380371093750000e+03,1.381023535156250000e+04
0.000000000000000000e+00,1.100477602449245751e-04
3.502318115234375000e+02,6.382972412109375000e+02
2.147797607421875000e+03,9.471919555664062500e+02
0.000000000000000000e+00,1.375890038092021130e-15
5.741710815429687500e+02,6.088463134765625000e+02
0.000000000000000000e+00,2.166800011629350020e-16
0.000000000000000000e+00,8.688319161342938912e-13
9.488380859375000000e+03,1.243972070312500000e+04
3.504948125000000000e+05,1.848637750000000000e+06
1.453780212402343750e+02,2.384793090820312500e+01
7.680920898437500000e+03,1.309613867187500000e+04
8.120743652343750000e+03,4.787537109375000000e+03
2.257720031738281250e+02,8.803197021484375000e+02
4.914426171875000000e+04,1.715428750000000000e+05
0.000000000000000000e+00,1.219666501128813252e-08
1.386134643554687500e+03,4.234828491210937500e+02
5.302492065429687500e+02,7.380982666015625000e+02
6.922453613281250000e+03,7.761451660156250000e+03
0.000000000000000000e+00,1.040129015360789777e-14
4.452021875000000000e+04,1.163687578125000000e+05
6.289866210937500000e+03,9.525731811523437500e+02
5.649558593750000000e+03,1.399261816406250000e+04
6.070796966552734375e+00,1.379363238811492920e-01
2.409457187500000000e+05,2.217131406250000000e+05
1.345178281250000000e+05,2.022775156250000000e+05
1.845461059570312500e+03,1.791278320312500000e+04
2.270565468750000000e+05,1.408201718750000000e+05
1.734180603027343750e+02,1.451998901367187500e+02
6.493728637695312500e+00,3.545000057392222459e-11
9.973330688476562500e+02,2.633883300781250000e+03
0.000000000000000000e+00,7.920250566506581436e-11
3.429863452911376953e-01,4.854516983032226562e-01
0.000000000000000000e+00,1.752838492393493652e-02
3.247949804687500000e+04,4.997610937500000000e+05
5.843919921875000000e+03,9.231176757812500000e+03
9.558013916015625000e+00,4.038117218017578125e+01
6.409912597656250000e+03,4.674678710937500000e+03
1.952748242187500000e+04,1.940468359375000000e+04
9.993526458740234375e+00,6.642207622528076172e+00
1.613426208496093750e+01,1.406522827148437500e+02
1.059637597656250000e+04,5.669109375000000000e+03
6.054978125000000000e+04,3.759284765625000000e+04
3.081838378906250000e+03,5.669215087890625000e+02
1.454998168945312500e+02,1.346724853515625000e+03
2.559778320312500000e+03,1.933223388671875000e+03
1.108358496093750000e+04,1.350249707031250000e+04
0.000000000000000000e+00,8.003083059541366007e-14
3.581833740234375000e+03,6.473886230468750000e+03
3.868361083984375000e+03,3.962837402343750000e+03
1.013159667968750000e+04,5.134640625000000000e+03
0.000000000000000000e+00,6.962596055259950845e-10
3.141188232421875000e+03,2.638507324218750000e+03
0.000000000000000000e+00,2.889099945862166159e-16
1.233047070312500000e+04,1.103871484375000000e+04
4.418967437744140625e+01,2.163726806640625000e+00
1.236971435546875000e+03,9.803453369140625000e+02
5.404978752136230469e+00,5.783214721679687500e+02
4.123941406250000000e+03,3.750810058593750000e+03
0.000000000000000000e+00,5.719471664633601904e-05
3.014260986328125000e+03,2.978081542968750000e+03
3.512638427734375000e+03,1.296342187500000000e+04
3.507328125000000000e+03,7.388535644531250000e+03
0.000000000000000000e+00,2.816959896749971111e-15
1.736294677734375000e+03,3.032118408203125000e+03
5.507333007812500000e+03,3.950480468750000000e+03
1.899728393554687500e+03,2.011573486328125000e+03
1.358520214843750000e+04,1.158619433593750000e+04
0.000000000000000000e+00,2.889239970996259135e-15
2.889596875000000000e+04,3.252529101562500000e+04
0.000000000000000000e+00,4.266413743607699871e-04
1.417431945800781250e+02,9.823653697967529297e-01
9.874981689453125000e+02,2.714739990234375000e+02
0.000000000000000000e+00,2.686955035368070871e-14
9.721351562500000000e+03,1.717000585937500000e+04
5.267763137817382812e-01,9.078963194042444229e-05
2.373112031250000000e+05,7.694403906250000000e+04
0.000000000000000000e+00,7.261772699005200615e-14
2.139613867187500000e+04,3.563352734375000000e+04
0.000000000000000000e+00,5.850843081134371459e-05
0.000000000000000000e+00,3.033659013453871012e-04
1.323202246093750000e+04,1.465463378906250000e+03
2.559449023437500000e+04,1.501844042968750000e+04
0.000000000000000000e+00,2.922269089038198597e-14
3.315895996093750000e+02,5.084331970214843750e+02
1.191127890625000000e+05,1.740984062500000000e+05
1.198869140625000000e+03,1.879736572265625000e+03
3.189229431152343750e+02,1.515796508789062500e+03
4.442446899414062500e+01,8.602721691131591797e-01
0.000000000000000000e+00,4.672811774071305990e-04
7.771533593750000000e+04,6.867495312500000000e+04
5.291968750000000000e+04,1.197432890625000000e+05
0.000000000000000000e+00,2.097251539101563367e-10
0.000000000000000000e+00,1.061828983029908247e-14
3.352685156250000000e+04,2.259624023437500000e+04
7.302378082275390625e+01,1.127241325378417969e+01
1.495909863281250000e+04,8.776618164062500000e+03
2.994980049133300781e+01,8.134481048583984375e+01
0.000000000000000000e+00,4.568198323249816895e-02
5.189383697509765625e+01,2.536128234863281250e+01
0.000000000000000000e+00,4.749549134430708364e-06
5.387075901031494141e+00,1.780924648046493530e-01
0.000000000000000000e+00,2.713149038768847277e-09
2.500508125000000000e+05,1.214760078125000000e+05
0.000000000000000000e+00,3.852300020761045569e-16
0.000000000000000000e+00,5.238119508456373641e-13
0.000000000000000000e+00,2.403133083134889603e-03
1.310119375000000000e+05,1.417307343750000000e+05
0.000000000000000000e+00,4.066148306947070523e-09
2.772639404296875000e+03,1.431516406250000000e+04
1.912066459655761719e+00,1.566801667213439941e-01
1.060934204101562500e+03,8.897655029296875000e+02
3.903783416748046875e+01,1.276421427726745605e+00
5.936675415039062500e+02,7.350117797851562500e+02
0.000000000000000000e+00,2.166800011629350020e-16
1.241327026367187500e+03,2.066211181640625000e+03
6.924418334960937500e+02,7.803712768554687500e+02
2.351465156250000000e+05,3.261408125000000000e+05
6.417542968750000000e+04,1.761922812500000000e+05
2.426265136718750000e+03,1.328699829101562500e+03
0.000000000000000000e+00,1.161305166613724182e-11
3.532074890136718750e+02,5.423543701171875000e+02
1.200563232421875000e+03,4.676471679687500000e+03
2.263220703125000000e+03,1.564617309570312500e+03
9.988278320312500000e+03,1.010427343750000000e+04
8.378957748413085938e+00,2.697432518005371094e+00
0.000000000000000000e+00,6.946171415833646279e-11
8.454436492919921875e+01,2.306456054687500000e+03
7.445172851562500000e+03,3.515959228515625000e+03
1.215686093750000000e+05,1.091978750000000000e+05
3.092942382812500000e+04,5.231120703125000000e+04
1.799926093750000000e+05,1.749940625000000000e+05
1.095533828125000000e+05,9.803375000000000000e+04
9.851171112060546875e+01,8.359953308105468750e+01
1.115692520141601562e+01,8.742733955383300781e+00
1.383093164062500000e+04,1.837807617187500000e+04
4.157328491210937500e+02,5.621604614257812500e+02
1.399978320312500000e+04,1.645631054687500000e+04
5.934957812500000000e+04,1.963127031250000000e+05
0.000000000000000000e+00,2.054955111816525459e-04
2.892606250000000000e+05,5.100152187500000000e+05
6.745378906250000000e+03,1.451430297851562500e+03
0.000000000000000000e+00,1.755206646691931383e-08
1.216478157043457031e+01,4.534470081329345703e+00
2.586505413055419922e+00,8.755444288253784180e-01
7.686610412597656250e+01,3.067758789062500000e+02
0.000000000000000000e+00,1.581455580890178680e-02
2.399012451171875000e+03,4.250887145996093750e+02
0.000000000000000000e+00,1.552951931953430176e-01
5.768634375000000000e+04,1.753562656250000000e+05
5.284475326538085938e+00,1.325092792510986328e+01
2.412593125000000000e+05,5.197104687500000000e+05
1.349973297119140625e+01,5.988737106323242188e+01
0.000000000000000000e+00,1.148900719272205606e-05
1.375761250000000000e+05,6.625684375000000000e+04
9.567794036865234375e+01,7.843329429626464844e+00
0.000000000000000000e+00,5.670777432700835341e-13
5.535899414062500000e+03,2.755878906250000000e+03
3.283407897949218750e+02,4.058560485839843750e+02
0.000000000000000000e+00,6.221625048919571244e-14
1.236316406250000000e+03,2.098905517578125000e+03
0.000000000000000000e+00,9.012445225380361080e-04
5.093416015625000000e+03,8.060493652343750000e+03
0.000000000000000000e+00,3.200523179813785646e-10
3.513009309768676758e+00,2.454842254519462585e-02
8.163020507812500000e+03,6.553916406250000000e+04
6.207499504089355469e-01,2.533073909580707550e-02
1.267800683593750000e+04,6.692528808593750000e+03
0.000000000000000000e+00,9.526233952783513814e-06
4.840480957031250000e+03,7.261837402343750000e+03
1.014976757812500000e+04,8.563196289062500000e+03
4.940151953125000000e+04,1.872325000000000000e+05
2.407770507812500000e+04,1.653096289062500000e+04
0.000000000000000000e+00,5.778500059025015560e-16
1.753826367187500000e+04,1.837830468750000000e+04
4.701384375000000000e+04,2.660763476562500000e+04
8.882780273437500000e+03,1.169211914062500000e+04
1.899829345703125000e+03,2.088562255859375000e+03
5.420319824218750000e+02,7.231632080078125000e+02
0.000000000000000000e+00,1.015675570670282468e-05
0.000000000000000000e+00,9.576695880753050005e-09
1.832647323608398438e+01,6.048281192779541016e+00
0.000000000000000000e+00,1.927081728354096413e-03
4.970823669433593750e+01,2.666689758300781250e+02
5.536412715911865234e+00,1.364064067602157593e-01
1.883295593261718750e+02,4.448727416992187500e+01
3.419950723648071289e+00,1.283874809741973877e-01
0.000000000000000000e+00,2.091303308304759412e-08
2.065577539062500000e+04,3.590817578125000000e+04
0.000000000000000000e+00,5.417239871746346025e-15
8.814133300781250000e+02,1.415002441406250000e+03
0.000000000000000000e+00,3.966822987422347069e-05
1.678501367187500000e+04,2.804496875000000000e+04
1.102175390625000000e+04,8.251781250000000000e+03
2.762327187500000000e+05,1.333742000000000000e+06
9.299064843750000000e+04,1.075717031250000000e+05
0.000000000000000000e+00,5.475811194628477097e-04
8.859039062500000000e+04,1.249084921875000000e+05
0.000000000000000000e+00,1.558899950206005659e-16
1.146072734375000000e+05,2.466830273437500000e+04
1.939301879882812500e+03,3.883670959472656250e+02
4.010476379394531250e+02,4.107657470703125000e+02
0.000000000000000000e+00,2.211658284068107605e-03
0.000000000000000000e+00,1.445105645390964977e-12
3.973267364501953125e+01,9.610543251037597656e-01
1.012282519531250000e+04,7.708355468750000000e+03
1.806216001510620117e+00,7.606783866882324219e+00
3.089461132812500000e+04,2.751706640625000000e+04
0.000000000000000000e+00,7.630661116309056524e-07
1.819199218750000000e+05,3.733201875000000000e+05
0.000000000000000000e+00,1.349794676031024210e-08
0.000000000000000000e+00,7.684636926796883927e-08
3.018323632812500000e+04,1.307745996093750000e+04
1.802462158203125000e+02,3.631220397949218750e+02
6.217471679687500000e+03,8.225470703125000000e+03
6.111009597778320312e+00,1.538735523354262114e-04
7.093353125000000000e+04,1.859894140625000000e+04
0.000000000000000000e+00,4.763239121530205011e-04
9.686619873046875000e+02,4.455753784179687500e+02
0.000000000000000000e+00,1.183916076286095631e-08
6.762099121093750000e+03,5.113160156250000000e+03
6.433971881866455078e+00,3.634468841552734375e+01
5.750373046875000000e+03,8.453014526367187500e+02
3.564659423828125000e+03,4.325941894531250000e+03
7.524780468750000000e+04,1.817292382812500000e+04
5.568671264648437500e+02,4.602898864746093750e+02
5.276180175781250000e+03,5.760687988281250000e+03
0.000000000000000000e+00,3.580821683613066853e-08
0.000000000000000000e+00,8.177020731636730488e-07
8.388157812500000000e+04,5.608677343750000000e+04
7.101651611328125000e+02,6.061536254882812500e+02
2.463507385253906250e+02,2.069159698486328125e+02
2.996886901855468750e+02,6.082272338867187500e+02
1.358818847656250000e+03,2.730485107421875000e+03
7.783958984375000000e+03,1.970063671875000000e+04
1.938608007812500000e+04,1.390976562500000000e+04
0.000000000000000000e+00,9.888740351016167551e-07
2.366639099121093750e+02,3.848724670410156250e+02
8.275110156250000000e+04,1.020844140625000000e+05
5.911065063476562500e+02,7.036690673828125000e+02
7.178116607666015625e+01,7.646781158447265625e+01
9.329323242187500000e+03,1.817367675781250000e+03
0.000000000000000000e+00,1.370927384414244443e-05
3.358599548339843750e+02,3.454548034667968750e+02
0.000000000000000000e+00,6.086089143764183973e-08
9.477383422851562500e+02,1.347629394531250000e+03
4.427132606506347656e+00,2.637535095214843750e+00
8.139732055664062500e+02,8.813640747070312500e+02
4.011125390625000000e+04,3.750809375000000000e+04
4.982750976562500000e+03,4.233906250000000000e+03
3.807398681640625000e+03,1.803971313476562500e+03
2.220360412597656250e+02,2.746896972656250000e+02
5.797868750000000000e+04,2.025897187500000000e+05
2.764465332031250000e+03,4.221729003906250000e+03
2.858235595703125000e+03,2.223410400390625000e+03
7.517436718750000000e+04,6.662801562500000000e+04
1.330967102050781250e+02,1.192533874511718750e+02
0.000000000000000000e+00,1.577243197159461374e-11
0.000000000000000000e+00,3.534463277610200294e-10
2.305611132812500000e+04,3.606795312500000000e+04
3.967168273925781250e+02,3.240833496093750000e+03
2.060224342346191406e+01,4.837986946105957031e+00
0.000000000000000000e+00,9.935812354087829590e-01
0.000000000000000000e+00,1.123393218727120058e-11
5.725633593750000000e+04,9.035569531250000000e+04
3.705851562500000000e+04,1.430498730468750000e+04
7.844541406250000000e+04,8.119328906250000000e+04
0.000000000000000000e+00,2.820439338684082031e+00
0.000000000000000000e+00,2.968547050841152668e-05
0.000000000000000000e+00,3.688895543196846205e-12
0.000000000000000000e+00,1.357791572809219360e-01
7.604161718750000000e+04,1.041816406250000000e+05
2.592201367187500000e+04,3.528403515625000000e+04
0.000000000000000000e+00,2.645090591002485780e-09
2.949934570312500000e+03,1.582556396484375000e+03
6.450517272949218750e+01,5.787057876586914062e+01
5.771000000000000000e+03,9.192179687500000000e+03
0.000000000000000000e+00,3.856809871471966744e-10
1.220607109375000000e+05,3.206105000000000000e+05
8.711976562500000000e+03,6.789964843750000000e+03
1.474463500976562500e+02,1.905921630859375000e+02
4.425265136718750000e+03,8.288964843750000000e+01
2.995784687500000000e+05,3.572582500000000000e+05
3.257821655273437500e+02,3.027197265625000000e+02
3.388787078857421875e+01,1.547381103515625000e+03
1.921633007812500000e+04,1.339382519531250000e+04
0.000000000000000000e+00,1.608958363533020020e+00
0.000000000000000000e+00,7.021476903901202604e-06
2.708405000000000000e+05,2.618281562500000000e+05
0.000000000000000000e+00,1.498332693472548272e-07
0.000000000000000000e+00,2.576278967936218578e-09
6.976428710937500000e+03,1.326348632812500000e+04
0.000000000000000000e+00,3.238975754271677943e-10
3.123392382812500000e+04,2.551065312500000000e+05
2.183136962890625000e+03,3.473472900390625000e+02
0.000000000000000000e+00,1.345232944004237652e-03
9.967977142333984375e+01,8.670851135253906250e+01
7.482318878173828125e+01,6.496527099609375000e+01
4.009432617187500000e+03,3.106726318359375000e+03
2.894155517578125000e+03,2.719177246093750000e+03
0.000000000000000000e+00,1.118469949157861222e-15
0.000000000000000000e+00,3.997891326434910297e-06
1.894628320312500000e+04,7.724208984375000000e+03
0.000000000000000000e+00,5.158401563676306978e-07
1.469138061523437500e+03,2.661407226562500000e+03
0.000000000000000000e+00,4.144798382548636750e-13
0.000000000000000000e+00,1.462679024395122790e-14
0.000000000000000000e+00,5.453531506591224876e-13
9.389447631835937500e+02,5.625368652343750000e+02
3.124562644958496094e+01,1.555540466308593750e+02
0.000000000000000000e+00,4.996481006713793249e-11
4.777590332031250000e+03,1.189526953125000000e+04
3.605834960937500000e+01,1.696611633300781250e+02
6.705160617828369141e+00,1.234541286976309493e-06
5.528321838378906250e+01,2.991936504840850830e-01
3.827567138671875000e+02,2.483952140808105469e+01
1.119654296875000000e+03,1.501295288085937500e+03
0.000000000000000000e+00,3.095958195626735687e-02
0.000000000000000000e+00,1.224601583332818322e-11
1.016122949218750000e+04,2.062766210937500000e+04
0.000000000000000000e+00,1.019829884171485901e-02
1.273604296875000000e+05,2.403319062500000000e+05
1.838395996093750000e+02,1.621933105468750000e+03
6.758809570312500000e+03,8.957879882812500000e+03
3.345822656250000000e+04,2.996906250000000000e+04
1.683912304687500000e+04,3.271931152343750000e+03
8.484131469726562500e+02,8.928718750000000000e+03
9.546660156250000000e+03,4.069177246093750000e+03
3.428347473144531250e+02,3.230045776367187500e+02
2.948880615234375000e+03,1.346350830078125000e+03
0.000000000000000000e+00,7.981121189284956507e-14
8.133103515625000000e+03,1.820276367187500000e+04
7.698085937500000000e+04,1.038649218750000000e+05
6.850214355468750000e+03,5.454049316406250000e+03
2.716924190521240234e+00,3.746825456619262695e+00
0.000000000000000000e+00,6.810089838783003197e-15
2.686488281250000000e+04,2.144831445312500000e+04
3.044830625000000000e+05,3.158586875000000000e+05
2.413441162109375000e+03,5.893381347656250000e+03
0.000000000000000000e+00,5.002901616535382345e-06
4.230675390625000000e+04,8.008002343750000000e+04
5.959981536865234375e+01,5.679348754882812500e+01
0.000000000000000000e+00,2.147010491171386093e-06
8.534226562500000000e+03,8.962390625000000000e+03
0.000000000000000000e+00,9.227864211425185204e-05
3.383818603515625000e+03,6.417156738281250000e+03
0.000000000000000000e+00,1.244034475433863918e-08
0.000000000000000000e+00,2.377811662845896734e-11
2.172866718750000000e+05,1.247145125000000000e+06
2.676125000000000000e+04,3.782451953125000000e+04
1.752350585937500000e+04,1.639047265625000000e+04
1.517318481445312500e+03,6.067250976562500000e+02
0.000000000000000000e+00,1.247062869635939819e-10
3.643079687500000000e+04,3.053522851562500000e+04
2.327554882812500000e+04,1.236664746093750000e+04
6.245153808593750000e+03,9.775595703125000000e+03
0.000000000000000000e+00,1.664180031030627199e-15
8.217025756835937500e+02,1.161486587524414062e+02
2.432597031250000000e+05,3.607842500000000000e+05
7.231751098632812500e+02,3.834056701660156250e+02
6.454292968750000000e+03,5.089933105468750000e+03
0.000000000000000000e+00,1.674195330980676744e-11
9.656845703125000000e+03,3.020979980468750000e+03
0.000000000000000000e+00,4.425700288265943527e-03
1.579528198242187500e+03,2.148011962890625000e+03
0.000000000000000000e+00,6.742361253727138792e-14
9.967012329101562500e+02,2.999638557434082031e+01
5.402902832031250000e+02,1.474441375732421875e+02
0.000000000000000000e+00,9.536910802125930786e-03
2.347063064575195312e+01,5.101264715194702148e-01
1.073097167968750000e+04,1.513371972656250000e+04
0.000000000000000000e+00,3.679836879655340454e-09
2.802200625000000000e+05,1.537740250000000000e+06
1.813682421875000000e+04,2.037861718750000000e+04
9.596573829650878906e+00,1.145077419281005859e+01
2.393069335937500000e+03,1.273135986328125000e+03
3.125578750000000000e+05,4.304700937500000000e+05
0.000000000000000000e+00,4.633197560906410217e-03
