predictions,targets
4.465500533115118742e-04,3.712568664923310280e-03
1.606782712042331696e-02,4.209971055388450623e-03
2.116372216365292047e-10,1.473835463394745915e-11
1.045325072482228279e-03,1.682727131992578506e-03
9.919493789803152280e-16,7.987202045589558708e-12
3.435634209850851883e-13,2.384497493120724121e-13
9.059768053834246250e-16,9.437035977969895906e-14
1.240600552409887314e-02,4.367539193481206894e-03
1.888232491910457611e-02,8.003437891602516174e-03
1.761263981461524963e-02,9.458130807615816593e-04
4.359002772957428022e-18,4.891211937126903602e-17
2.162457562601606156e-20,1.155669967525942981e-21
4.534201434580609202e-05,2.944804862181626959e-07
6.538230138894568936e-22,1.950200068973979901e-21
2.516555786132812500e-02,6.451329216361045837e-03
7.120530586689710617e-03,1.196487993001937866e-02
4.409795626997947693e-02,2.076949328184127808e-01
3.304446861147880554e-02,1.117031723260879517e-01
1.542889949632808566e-04,1.135027967393398285e-03
2.133787504327022688e-12,9.492798214161268788e-11
3.063298947836301522e-08,5.663924866894376464e-07
9.908032370731234550e-05,6.490151281468570232e-05
1.126436749473214149e-03,5.761234089732170105e-03
6.895440271022833732e-20,7.765726170024794659e-19
2.310578012838959694e-03,1.132972189225256443e-03
3.275221413523432545e-11,3.123689161675592858e-15
5.306133534759283066e-03,2.925857552327215672e-04
2.858354523777961731e-02,1.278383284807205200e-01
3.762344270944595337e-02,2.318055834621191025e-03
1.556951332304379321e-07,3.244208528485614806e-07
5.919141912724690258e-12,3.156119532388146354e-10
7.858332828618586063e-04,3.842299975076457486e-06
1.054212706290169914e-16,2.237367840205626753e-18
3.937556222081184387e-02,9.200721234083175659e-02
8.877970580911664911e-10,1.219115972617146326e-07
1.897867835110034207e-10,6.859342538412249723e-10
2.027908294621738605e-07,5.881070370278296267e-13
6.526998192920815175e-16,4.702022615260233532e-15
3.962375223636627197e-02,9.115301072597503662e-02
3.919158596545457840e-03,2.805375261232256889e-03
3.698016516864299774e-03,2.463557524606585503e-03
2.829012693837285042e-03,2.234324580058455467e-03
3.150991164147853851e-03,7.327914237976074219e-02
1.419040231556024426e-19,9.905899810041649028e-22
2.416167780756950378e-02,8.917771279811859131e-03
2.178165647848118169e-09,2.194386468090669950e-07
3.454459829299594276e-07,9.714982297737151384e-06
1.712011453491868451e-06,2.705419683479703963e-05
2.463191002607345581e-02,6.000195862725377083e-04
2.576814949649292215e-19,7.683506174895825383e-18
9.237946942448616028e-03,3.197349607944488525e-02
8.122235844156321130e-19,2.889099945474425247e-22
9.480962427530240288e-21,5.489469832418445261e-21
1.316058170050382614e-02,1.879709400236606598e-02
1.862931602600662040e-13,5.754506029673200906e-14
3.169312790193661912e-19,1.730939697131006483e-11
3.936961758881807327e-03,6.602846086025238037e-02
9.162977221421897411e-08,6.988046408196169068e-08
8.148917549988254905e-05,1.293834502575919032e-04
8.576273103244602680e-06,3.138437023153528571e-05
2.415807831557259533e-10,1.704253804746258538e-08
7.868573069572448730e-03,1.755841076374053955e-02
1.923110336065292358e-02,2.235595881938934326e-02
5.618654995487304404e-06,1.229985741701966617e-06
1.367265413740939209e-20,8.575904085086794850e-19
2.686976268887519836e-02,6.986355036497116089e-02
2.071087051858100381e-10,1.813613814682923930e-09
1.857237657532095909e-03,1.624597422778606415e-02
2.064104191958904266e-03,1.068807556293904781e-03
4.686214412895846923e-17,8.023717082237606997e-19
9.175143204629421234e-03,2.779699396342039108e-03
9.660798124969005585e-03,1.551918312907218933e-02
6.399009842425584793e-03,2.844359260052442551e-04
1.099617475119885057e-05,4.329047224018722773e-04
8.331092641573789901e-18,1.196149436167192703e-19
5.851667484986847190e-14,3.656561029864621422e-16
8.555421873028578369e-17,1.217876627425605089e-18
9.710866066825474263e-08,3.544296021118498174e-07
2.019330859184265137e-03,2.845159498974680901e-03
3.636968176579102874e-05,1.725975162116810679e-04
1.655780710279941559e-02,2.399732172489166260e-02
2.382125150505927266e-17,1.328985853749200572e-19
1.555822230875492096e-02,1.321760378777980804e-02
5.050771404057741165e-03,1.185006112791597843e-03
9.012102149426937103e-03,1.095835864543914795e-02
9.035727454503458075e-20,6.190900109688785359e-22
7.050870981907889079e-14,1.590455848618499424e-12
2.022493863478302956e-03,6.191939464770257473e-04
2.862390829250216484e-05,1.329969201435687864e-08
1.693371124565601349e-02,2.547308104112744331e-03
7.075838744640350342e-03,9.557899087667465210e-03
9.031031280755996704e-03,5.208844784647226334e-03
1.347320150411890349e-13,4.044562254557071412e-11
1.093815901440317270e-20,2.860320078219653634e-21
1.509524881839752197e-02,2.608766313642263412e-03
3.833591006696224213e-03,2.992662368342280388e-03
1.893032714724540710e-02,9.749624878168106079e-03
8.549393154680728912e-03,1.318532391451299191e-03
6.524676573462784290e-04,1.312748645432293415e-03
5.372724495828151703e-03,4.752974957227706909e-03
1.106121856719255447e-02,6.363566033542156219e-03
2.116009690996134404e-19,6.203404607894478714e-16
3.015572391450405121e-02,1.850861012935638428e-01
5.112418532371520996e-02,2.703662216663360596e-01
2.858446172902123772e-14,4.383348881347587378e-13
3.658513596747070551e-04,1.757886842824518681e-03
5.831674911860318389e-07,6.294003895845889929e-08
1.266365579795092344e-04,1.681819994701072574e-04
3.290650667622685432e-03,7.600550889037549496e-04
5.526974200620315969e-05,6.417787517420947552e-04
1.435212697833776474e-02,1.958496570587158203e-01
3.020467422902584076e-02,2.653168700635433197e-02
1.720863292575813830e-05,1.542023142064863350e-06
5.717095453292131424e-03,3.567394241690635681e-02
2.586762607097625732e-02,8.444401435554027557e-03
1.428406778723001480e-02,1.778358519077301025e-01
2.388137895359302254e-19,9.989407893405425292e-20
2.797285674205340911e-07,5.949917976977303624e-05
1.043600309640169144e-02,1.659606210887432098e-02
2.839099057018756866e-02,1.193563938140869141e-01
2.298749604960903525e-04,1.047057798132300377e-03
1.915257424116134644e-02,2.420032210648059845e-02
4.608144226949661970e-04,7.573588663944974542e-05
3.438532444888231510e-11,5.372873812525824633e-10
8.195944564372426028e-18,1.115953371051381690e-19
3.768560290336608887e-02,7.638198137283325195e-02
3.957332725401663254e-11,3.299849759760831169e-12
8.696354711901221890e-07,5.973344485710185836e-08
1.852582022547721863e-02,1.988475583493709564e-02
8.189827838123164838e-08,2.740100910614273744e-07
2.302842040080577135e-04,2.849627344403415918e-04
1.710388623178005219e-02,4.606421571224927902e-03
2.534479014582312643e-16,8.617703940942391056e-17
3.062871814897907830e-14,5.039349674855995997e-15
2.444624155759811401e-02,8.616602420806884766e-02
7.816752098579835285e-20,7.307000208363667177e-23
1.652544736862182617e-02,1.699574105441570282e-02
3.729302552528679371e-04,5.636182613670825958e-04
3.649201244115829468e-02,6.704062968492507935e-02
8.973777125033388646e-13,7.407307358903592737e-15
1.342106884294480551e-06,4.206717392207792727e-07
8.351681026397272944e-05,8.108322617772500962e-06
1.677810451303438286e-18,1.262054606862775936e-16
1.791236158964898406e-13,2.232671512947259629e-12
1.746913636664001063e-17,4.659485229454053408e-18
1.928913068664003571e-19,5.633929979376155806e-21
5.411746106352081895e-23,2.166890087462153982e-21
1.331367250531911850e-02,5.089416634291410446e-03
1.665168558247387409e-03,2.096066018566489220e-04
2.613286115229129791e-02,7.986340671777725220e-02
1.154336985200643539e-02,6.262137554585933685e-03
1.558076618299406718e-14,1.160832057377474830e-14
1.578369550406932831e-02,1.289358548820018768e-02
1.417014654725790024e-02,2.212268859148025513e-01
1.055853534489870071e-02,2.673348411917686462e-03
6.835288368165493011e-03,9.407769888639450073e-03
9.395521374244708568e-07,2.394787406956311315e-05
1.643298127781966933e-13,3.516199375934447868e-13
5.640362488179562206e-08,1.136611249563657111e-09
4.954814212396740913e-04,4.657518002204596996e-04
2.676942385733127594e-03,4.028862807899713516e-03
2.843361871782690287e-04,8.747835643589496613e-03
1.905324682593345642e-02,4.381354432553052902e-03
2.189146471209824085e-06,9.626584869693033397e-06
2.833806320268195122e-05,7.744027971057221293e-05
3.984394297003746033e-02,2.525876834988594055e-02
2.299942541867494583e-03,5.895866779610514641e-04
4.137203359277918935e-05,8.720791811356320977e-05
1.806165277957916260e-02,5.709871649742126465e-02
7.394744583335740834e-20,1.083439995021283576e-21
4.903785884380340576e-02,1.861824840307235718e-01
9.487564813642768158e-13,4.805427583631782795e-11
4.257860200596041977e-05,2.125391038134694099e-03
1.655491359997540712e-05,1.487179360992740840e-06
6.057472096620761248e-14,7.387153056956623914e-15
2.484346553683280945e-02,5.211228504776954651e-02
1.014576875604689121e-03,2.226442284882068634e-02
5.049728788435459137e-03,1.972693204879760742e-02
1.280827177652099635e-08,2.680866373339085840e-07
5.648288992766062181e-17,9.963574939477817669e-18
3.520730373907099420e-09,9.961115488010818808e-09
2.208159265595766793e-18,2.998774772761194156e-19
1.968883350491523743e-02,9.070485830307006836e-03
1.176071196538116398e-14,1.380359910575779114e-12
3.459355235099792480e-02,8.819902688264846802e-02
5.566608626395463943e-03,1.031534746289253235e-03
1.246229000389575958e-02,2.312534488737583160e-04
4.355424195757067557e-20,5.324250198583781338e-21
9.069162741097705011e-19,1.121845352705202764e-19
4.089164733886718750e-02,4.712764918804168701e-01
1.049170643091201782e-02,1.482813851907849312e-03
1.101378910243511200e-02,1.446679816581308842e-03
5.234278214040575389e-15,1.565735998428248454e-14
6.339366082102060318e-03,1.255247183144092560e-02
3.555837793101090938e-06,1.301560678257374093e-05
6.724139300917642004e-11,1.162359271333901489e-11
1.181523984996601939e-04,8.579750428907573223e-04
4.916576435789465904e-04,3.451035881880670786e-04
1.691296510398387909e-02,6.582144647836685181e-03
1.816849969327449799e-02,8.514024317264556885e-03
8.038132451474666595e-03,3.019620897248387337e-03
1.035978086292743683e-02,3.851172281429171562e-03
4.974166862666606903e-03,8.980022743344306946e-03
3.199803829193115234e-02,3.182322904467582703e-02
1.941535435616970062e-02,1.808420754969120026e-02
2.136544324457645416e-02,7.914918474853038788e-03
2.524274401366710663e-02,2.574700713157653809e-01
1.279483500892615241e-15,5.850873052123872891e-18
3.534122928977012634e-02,8.406313508749008179e-02
1.401793880972945772e-08,1.673907235044680419e-08
1.155806949714593967e-13,1.553026479118868597e-12
2.036822905893131974e-07,2.054550094499063562e-07
2.973739057779312134e-03,1.968994736671447754e-03
1.295502300990847289e-07,3.464243263806565665e-06
2.066548727452754974e-02,1.340642664581537247e-02
1.215430533996197937e-12,1.018704977144568868e-12
2.381800860166549683e-02,6.819012016057968140e-02
1.649049409024883062e-06,1.637235698126460193e-07
1.354232523590326309e-02,1.441228482872247696e-02
1.886669918894767761e-02,2.012470550835132599e-02
1.585952588357031345e-03,5.730803422920871526e-06
3.594772890210151672e-02,1.805701875127851963e-03
1.330324262380599976e-02,5.550966132432222366e-03
2.009717045559078485e-11,8.611814467920572702e-15
1.868491247296333313e-02,2.569494023919105530e-02
2.136543765664100647e-02,3.807094320654869080e-02
1.263533346354961395e-02,1.292898133397102356e-02
2.414752170443534851e-02,2.880154848098754883e-01
6.031529409256108920e-08,6.074811764733567543e-10
1.520307751218252790e-12,1.432060714586999572e-13
6.901045424001495121e-08,2.437227294649346732e-06
9.759452193975448608e-03,3.639493603259325027e-03
3.193965926766395569e-02,9.401228278875350952e-02
2.329280648569187484e-12,2.843074517130950163e-12
3.126541851088404655e-03,4.748121718876063824e-04
4.632359370589256287e-03,1.568774459883570671e-04
7.050545945697385477e-22,3.118700120749535351e-22
1.945322379469871521e-02,4.542555287480354309e-02
1.908508129417896271e-02,6.436002999544143677e-02
3.042135787723054818e-08,3.250962521406108863e-08
4.076058976352214813e-03,1.099238288588821888e-03
6.576907880530294586e-19,1.059205420609005495e-19
3.565615580569669874e-09,1.022560098817848484e-07
1.119541842490434647e-02,6.851171609014272690e-03
2.131431780339832285e-15,9.930094804184733874e-17
2.735913149081170559e-04,2.153086243197321892e-03
1.645929046389937866e-07,1.783748075467883609e-06
1.021287776529788971e-02,3.757042577490210533e-03
1.263114740140736103e-03,1.353598316200077534e-03
1.735820489522619820e-15,2.159296259246187480e-17
1.282350812107324600e-02,5.234012845903635025e-03
7.609786349779996961e-16,3.282861061950946566e-18
3.844537714030593634e-04,4.533175670076161623e-04
2.757563628256320953e-02,8.649823069572448730e-02
3.155549010026154066e-13,3.760241562567046003e-10
4.385244101285934448e-03,5.712130805477499962e-04
1.905812096083536744e-04,6.240461370907723904e-04
1.023118311422877014e-04,8.352145669050514698e-04
6.753765535922381241e-15,3.047796928660628671e-17
5.690317576468738488e-16,1.182626045703738527e-14
1.946682808920741081e-03,4.793870612047612667e-04
7.108157500624656677e-03,8.910303004086017609e-03
2.138590905815362930e-03,8.828709251247346401e-04
1.136344857513904572e-02,7.293300330638885498e-02
5.875590723007917404e-04,5.756424507126212120e-04
6.515080574899911880e-03,4.599772393703460693e-03
1.341418176889419556e-02,1.089935423806309700e-03
4.770371120343952498e-08,4.068877501595125068e-07
5.739463493227958679e-03,1.814702525734901428e-02
5.977699533104896545e-03,3.809354966506361961e-03
1.186504263728238584e-07,1.450026987370733877e-09
5.906099919229745865e-03,8.319233544170856476e-03
2.802256394120306258e-23,1.238240000610102836e-21
1.498675439506769180e-02,2.684108912944793701e-02
4.935609176754951477e-03,6.862576119601726532e-04
1.039896626025438309e-03,2.792072948068380356e-03
3.072305815294384956e-03,6.280982401221990585e-03
6.960583385080099106e-03,3.330965409986674786e-04
5.452553182840347290e-02,1.359617471694946289e+00
2.527553960680961609e-02,2.681460417807102203e-02
1.287697009975550741e-14,5.621219381488811243e-15
4.235953809939019266e-08,1.362203239096970719e-09
5.005199462175369263e-03,1.214529620483517647e-03
3.885091246047522873e-06,3.318335529911564663e-06
1.145319305399046441e-15,3.117012159771064819e-16
4.765685647726058960e-03,4.374860785901546478e-03
3.800190461333841085e-05,1.406686496920883656e-04
7.510766408813651651e-06,1.096349251383799128e-06
2.068505448578426137e-14,4.447677171221312009e-14
4.048988339491188526e-04,6.195915630087256432e-04
1.401715462451269545e-11,1.593970398380828435e-12
1.982628926634788513e-02,3.453137353062629700e-02
4.710997281715333791e-19,1.911662305911126028e-15
2.638242579996585846e-02,2.549279667437076569e-02
1.489661913365125656e-02,3.678655251860618591e-02
4.680537195763378171e-20,7.342524929759209620e-20
1.975294575095176697e-02,9.896166622638702393e-03
4.366583004593849182e-02,4.201183095574378967e-02
1.107465010136365891e-02,8.176121045835316181e-04
1.049998664438020566e-15,1.715602871862843739e-15
7.052856963127851486e-03,1.859720051288604736e-02
2.973219845443964005e-03,1.305890473304316401e-04
1.405895538875157058e-10,3.055942814338824531e-13
4.950493574142456055e-03,1.877309055998921394e-03
2.487660199403762817e-02,3.941332176327705383e-02
7.719788700342178345e-04,3.573850262910127640e-03
1.218197382968355669e-07,4.081403215394630024e-09
7.351096120711275717e-11,9.891756036495280568e-08
1.629625633358955383e-02,1.322087086737155914e-02
1.240988541394472122e-02,5.302721634507179260e-03
6.674651066226888751e-13,2.923879471872226077e-10
7.192039047367870808e-04,4.026916343718767166e-03
2.568013966083526611e-03,2.698183991014957428e-03
2.793004494350270761e-09,8.527736738983549003e-09
1.789312250912189484e-02,1.299363747239112854e-02
3.318317176592699980e-09,9.955444824072401389e-08
1.543332109577022493e-05,2.227832883363589644e-04
5.063064023852348328e-02,3.143344819545745850e-02
1.540944678708910942e-03,1.488766050897538662e-03
3.821127116680145264e-02,4.294432699680328369e-02
2.523588482290506363e-03,6.774816196411848068e-03
1.566426632035748169e-16,2.511627600912608518e-15
2.513423670580383629e-11,4.645877324342684300e-13
8.083934895694255829e-03,1.015704032033681870e-02
2.929070778191089630e-02,2.625480294227600098e-02
5.472176965032327089e-12,1.343597000151575127e-13
2.930500732567139219e-17,1.640256263061787290e-14
2.242467307951301336e-04,3.037702117580920458e-04
2.526430226862430573e-02,7.375518232583999634e-02
2.747466601431369781e-02,4.386908411979675293e-01
1.986520551145076752e-02,3.472193181514739990e-01
1.419830368831753731e-03,1.176671241410076618e-03
1.471378002315759659e-02,2.120026648044586182e-01
5.205587670207023621e-02,2.676063776016235352e-01
2.111848816275596619e-02,2.165519744157791138e-01
3.059517439396586269e-07,4.985796113032847643e-05
1.526002958416938782e-02,4.928834736347198486e-03
5.904829129576683044e-03,2.354863472282886505e-02
5.398618523031473160e-03,4.657794779632240534e-04
3.393227268177340106e-13,4.393088523572908841e-15
1.832696795463562012e-02,1.156318932771682739e-01
1.332103461027145386e-02,2.350777387619018555e-02
1.569828825895178771e-17,2.848650590569557716e-18
1.512160338461399078e-02,2.546967752277851105e-02
9.687368758022785187e-03,1.980219036340713501e-03
3.464841097593307495e-02,6.568931788206100464e-02
5.060835275799036026e-03,2.668632427230477333e-03
5.106324533699080348e-05,2.798739878926426172e-04
3.796396404504776001e-02,3.754768893122673035e-02
5.308735650032758713e-03,2.006476977840065956e-03
2.722871303558349609e-02,1.144148223102092743e-02
1.586749404668807983e-02,4.874466918408870697e-03
1.714723330223932862e-04,3.116596199106425047e-04
1.676878524925484726e-09,9.006597551097783594e-11
8.796056732535362244e-03,5.176284536719322205e-02
1.153740845620632172e-02,3.063347004354000092e-02
1.908246194943785667e-04,7.969950675033032894e-04
2.832627296447753906e-02,1.085103228688240051e-01
4.912464503135825571e-21,1.634480011784764355e-21
2.969618886709213257e-02,7.914422154426574707e-01
2.586491964757442474e-02,1.375622232444584370e-03
2.168008541048038751e-05,5.864260856469627470e-06
2.652326039969921112e-02,8.417528122663497925e-03
1.211691764183342457e-03,6.321912514977157116e-04
2.944184700027108192e-03,7.684192620217800140e-03
1.060554385185241699e-02,3.108524950221180916e-03
8.226326463045552373e-05,3.571822016965597868e-04
6.544794884538220059e-15,3.488746862354599439e-16
3.632805775851011276e-03,6.561917252838611603e-03
2.443226799368858337e-02,2.356334403157234192e-02
2.496640718163689598e-06,1.371308030684303958e-06
2.227268554270267487e-02,8.121073246002197266e-03
7.165028713643550873e-03,1.007422897964715958e-02
3.495785475329804548e-13,9.108274898195212188e-12
1.173854892479978158e-15,3.994578924238208575e-17
2.326714433729648590e-02,1.823280602693557739e-01
5.178885098544583343e-12,4.930981400974587814e-09
2.319493563845753670e-03,1.933883070945739746e+00
9.449655190110206604e-03,5.340206436812877655e-03
4.816974047571420670e-03,6.620971253141760826e-04
3.890205135803626035e-08,2.917910819633107167e-07
5.701120477169752121e-03,4.076720215380191803e-03
1.881017535924911499e-02,1.188249886035919189e-02
1.973211557976665737e-17,5.129778766721077292e-17
3.106981603195890784e-05,1.537670141260605305e-05
1.067369012162089348e-03,5.591654218733310699e-03
4.270098163949853642e-12,2.370575090393511886e-11
2.788637951016426086e-02,3.069218806922435760e-02
1.727936796669382602e-05,2.287383495058747940e-06
4.719853168353438377e-04,5.066561861895024776e-04
2.847057476174086332e-05,8.278259338112547994e-05
3.680063039064407349e-02,1.212651208043098450e-01
2.279625646770000458e-02,2.654915861785411835e-02
5.231221803114749491e-05,7.095541513990610838e-05
1.822056901801261120e-06,2.808600640946679050e-07
6.767869189235088332e-22,4.131554871552979744e-20
1.225411985069513321e-02,1.222826167941093445e-01
4.298679868952604011e-06,1.494471320029333583e-07
2.220868878066539764e-02,6.697458773851394653e-02
3.168187290430068970e-02,1.172899127006530762e+00
2.186576020903885365e-04,2.981251782330218703e-06
2.632154850289225578e-03,1.882363925687968731e-03
1.869147829711437225e-02,6.507050991058349609e-02
4.951061687558087500e-22,1.817274963736256996e-19
2.841861546039581299e-02,1.861534416675567627e-01
5.214935356422186385e-17,3.772251635301920945e-17
6.764704352235639817e-08,6.789724782407802195e-09
2.683242428247467615e-06,8.517873339997095172e-08
7.960059680044651031e-03,1.218536519445478916e-03
8.902822621166706085e-03,2.720732800662517548e-02
8.812146569088866177e-14,6.111643580542641674e-14
3.315588459372520447e-02,8.040709793567657471e-02
2.989564222843910102e-07,3.266370285359698755e-08
2.404522709548473358e-02,2.248047478497028351e-02
2.399220690131187439e-02,4.485965147614479065e-02
4.626491247397557238e-13,6.340503122537199943e-11
2.644474059343338013e-02,1.289124693721532822e-02
1.988186500966548920e-03,1.073413295671343803e-04
1.814250572351738811e-04,1.225868004439689685e-06
1.230017282068729401e-02,2.811446413397789001e-02
4.273024600820463093e-09,2.237093621459962378e-09
1.325487081205167783e-10,2.777699459333149434e-10
2.204806302807948981e-11,6.108637901069968734e-13
3.711672036388335982e-07,6.137147678941801132e-09
2.129748696461319923e-03,3.461108077317476273e-03
2.848264421300587335e-17,2.752464664093880946e-17
2.853726036846637726e-02,1.524280011653900146e-01
3.617231625341332801e-09,1.159766060965239376e-08
1.869488563954746496e-08,4.147329946135869250e-08
3.331795892393113858e-16,5.326818151714883803e-18
4.601470194756984711e-03,4.493447486311197281e-03
5.490580863229399533e-13,2.327425632862173410e-13
1.192369591444730759e-02,4.985201638191938400e-03
3.257562348153442144e-04,2.450200729072093964e-03
1.488767095714216282e-11,8.976074007335799188e-13
2.661182731389999390e-02,1.643666177988052368e-01
5.408419480497361764e-13,8.925343925104988786e-16
1.446607784600928426e-04,1.981670357054099441e-04
2.305500999000287266e-07,7.066435045999241993e-07
9.484997019171714783e-03,5.521778389811515808e-02
1.795227144611999393e-04,4.829036333831027150e-05
1.103181298822164536e-02,8.124455926008522511e-04
2.395313465967774391e-03,1.358636748045682907e-02
2.781784906983375549e-02,3.386796638369560242e-02
1.152353943325579166e-03,2.837892861862201244e-05
2.588926872704178095e-04,1.185550121590495110e-03
2.658569626510143280e-02,1.433856226503849030e-02
2.709178440272808075e-02,4.521808922290802002e-01
1.453999551899990859e-16,7.055621661483771389e-17
7.514379103668034077e-05,3.883059434883762151e-06
4.296608269214630127e-03,4.252648912370204926e-03
3.886486636474728584e-03,7.331656524911522865e-04
8.486722595989704132e-03,6.969134788960218430e-03
4.895654506981372833e-03,6.160751450806856155e-03
9.623458754504099488e-05,1.564115373184904456e-04
4.234275314956903458e-03,2.197081921622157097e-03
1.910358201712369919e-03,2.268377575092017651e-04
1.773611266805020376e-14,2.911156829921851541e-13
3.822130709886550903e-02,4.108171910047531128e-02
2.587596327066421509e-02,1.345010008662939072e-02
5.069060405801795177e-13,9.383979704402634070e-11
2.128855703631415963e-04,2.790031721815466881e-04
1.333097647875547409e-02,1.014315336942672729e-02
1.297010994851470868e-16,2.454328257250578457e-17
9.116724875071486842e-22,5.309140016017267023e-21
2.450536936521530151e-03,9.684184938669204712e-02
1.512650214135646820e-02,2.311067655682563782e-02
4.450745327844174426e-11,1.081962575089079337e-10
4.001290071755647659e-04,4.052750882692635059e-04
9.442348382435739040e-04,6.361459963954985142e-04
2.832170284818857908e-04,1.706073476270830724e-06
1.781873579602688551e-04,2.478266651451122016e-05
2.970850840210914612e-02,2.260863035917282104e-01
3.612341824918985367e-03,9.228941984474658966e-03
2.324048923775671076e-18,1.936903623041508161e-17
2.603435143828392029e-02,3.859226107597351074e-01
3.050887212157249451e-02,4.814424365758895874e-02
2.061362564563751221e-02,6.313972175121307373e-03
1.206013699388737098e-17,1.992756936292377629e-19
4.276535321423580172e-07,6.084584924792579841e-08
6.015769022385758849e-15,5.495938867546045544e-16
5.433805583265893802e-08,2.532371290442370082e-08
1.253796741366386414e-02,1.280401200056076050e-01
3.505147760733962059e-03,4.456934053450822830e-03
1.314232940785586834e-04,1.997727376874536276e-04
2.301146054508782478e-16,1.415036406903207467e-15
3.586625913158059120e-03,2.012364100664854050e-03
2.420204200893547042e-14,6.361346474055353819e-17
1.618586829863488674e-03,1.233418937772512436e-03
3.823233768343925476e-02,1.548511534929275513e-01
3.611326624979934602e-18,1.644398041423007270e-18
1.001272234134376049e-03,1.017894688993692398e-02
1.193384639918804169e-02,3.969405964016914368e-02
3.946801371057517827e-05,6.462678720708936453e-05
1.593519129983178573e-07,6.311686320259468630e-07
4.441245734756104832e-15,2.643914083180792145e-16
7.054169606664510783e-21,3.151799967026139995e-22
2.042681573950658018e-15,3.465448162349185840e-16
8.046477450989186764e-04,1.005045836791396141e-03
2.650480242883238079e-18,4.039015066744557222e-17
1.340444305242272094e-05,3.901788225846303249e-09
4.771125168190337718e-05,3.800204240178572945e-06
1.023581251502037048e-03,3.804924199357628822e-04
4.148142179474234581e-04,1.183524727821350098e-03
1.586714643053710461e-03,7.307812920771539211e-04
9.206653339788317680e-04,4.033479854115284979e-05
3.710893541574478149e-02,2.258853912353515625e+00
2.518556196928756208e-11,3.613113974676451789e-10
1.784998364746570587e-02,9.364116005599498749e-03
3.178907263645669445e-06,1.160194096883060411e-05
9.780986874829977751e-05,1.043946322170086205e-04
8.096463978290557861e-03,1.991288627323228866e-05
1.449647781233368055e-22,2.889099945474425247e-22
2.202669711550697684e-04,1.982204616069793701e-03
5.570662204093523862e-13,4.655645985916778695e-13
1.753542013466358185e-02,1.727974414825439453e-01
1.020510906445256608e-15,7.622729352027221572e-14
1.758945360779762268e-02,6.655174307525157928e-03
1.662803068757057190e-02,4.710485413670539856e-02
6.617761682718992233e-03,5.803203675895929337e-03
3.335793013342636115e-13,4.625195712537610859e-11
3.899052506312727928e-03,2.588490489870309830e-03
7.275616553670261055e-09,3.402937437044228908e-12
5.292123532854020596e-04,3.111235564574599266e-04
3.174957633018493652e-02,2.595891952514648438e-01
1.121722089010290802e-04,5.884910933673381805e-04
4.088409245014190674e-03,5.100489943288266659e-04
1.135843107476830482e-03,3.269998123869299889e-03
2.064960886744710011e-13,3.309348238153542177e-13
8.102569263428449631e-04,1.386672920489218086e-05
2.087522856891155243e-02,3.278859704732894897e-02
2.784486161544919014e-03,1.384871720802038908e-04
2.033993773409292771e-08,5.758306276248958966e-09
1.831656671129167080e-03,1.006351690739393234e-02
3.215239569544792175e-02,3.971661254763603210e-02
8.406706183450296521e-05,1.009519764920696616e-04
3.000705801085780822e-16,1.538291373901512515e-16
2.658516354858875275e-02,1.898963004350662231e-02
4.005685809715942014e-07,1.529889687157393041e-10
3.558120504021644592e-02,2.023783326148986816e-01
8.723428211138508671e-17,1.880262529858613097e-16
8.080358812349573727e-17,2.198355396898696426e-17
1.569070466709590156e-17,2.562656042028759774e-15
3.714937702170573175e-05,1.178465900011360645e-04
6.874108180454641115e-07,1.061481480491011098e-08
3.303108209958590790e-16,3.579757905559113841e-16
7.965834811329841614e-05,3.366893157362937927e-03
2.284262795001268387e-03,3.320444840937852859e-03
7.614913862198591232e-03,5.069454666227102280e-03
1.365411181743301366e-14,3.523868395298229358e-15
2.882350794970989227e-02,1.239245682954788208e-01
1.396416593343019485e-02,8.976074866950511932e-03
2.632938138347196144e-12,3.754520999654786806e-12
2.148578176274895668e-03,1.222325372509658337e-03
3.009607736858341745e-19,1.638851754056808591e-17
1.929795928299427032e-02,6.965670734643936157e-02
1.999118232065555389e-11,7.019233284888404256e-13
2.304817594919272597e-18,2.626358001859966686e-17
5.599434371106326580e-04,1.125269627664238214e-04
1.784168998710811138e-03,1.245442254003137350e-04
2.024623565375804901e-02,1.981950253248214722e-01
9.276096709072589874e-03,1.488779783248901367e-01
4.278912022709846497e-02,1.665000617504119873e-01
8.752420399105176330e-06,4.688151238951832056e-05
1.084521777938718401e-10,8.585574260717361334e-17
7.308442582143470645e-05,7.268043191288597882e-06
3.071782877668738365e-03,3.593146055936813354e-02
6.640536244958639145e-03,6.727462459821254015e-05
1.836958574131131172e-03,1.114282786147668958e-04
1.690384011693475685e-14,4.541077149727845708e-12
2.507106466875796968e-10,2.395695197776603891e-08
1.768913678824901581e-02,2.982782665640115738e-03
1.248914855978000560e-07,1.683687322895366378e-08
3.808657493209466338e-05,1.034393324516713619e-03
4.486216831508203773e-16,8.193771560903249224e-18
4.369431734085083008e-02,8.396445773541927338e-03
2.646121568977832794e-02,2.570082060992717743e-02
1.694613552130977419e-13,4.923098468603490097e-14
5.239452989778258126e-18,2.062960142620665222e-19
1.777889017363486006e-19,1.685848113616827771e-19
1.290048956548162096e-08,9.140844548297111238e-13
2.137661272776680615e-19,5.633929979376155806e-21
7.770134601742029190e-03,2.113219350576400757e-03
