predictions,targets
1.318176025390625000e+03,1.821036132812500000e+03
7.613648414611816406e+00,8.454291522502899170e-02
1.000000000000000000e+00,6.216835856873159649e-13
2.001184692382812500e+03,1.538494750976562500e+03
3.913718750000000000e+03,2.440184375000000000e+04
1.000000000000000000e+00,2.157778079478478439e-12
4.310318359375000000e+03,5.008750976562500000e+03
1.000000000000000000e+00,2.011273526197898676e-12
3.838487243652343750e+01,3.144795837402343750e+02
1.543769335937500000e+04,3.029044921875000000e+04
1.000000000000000000e+00,9.088425897061824799e-03
3.891219482421875000e+02,3.723463439941406250e+02
1.473474414062500000e+04,1.133902539062500000e+04
1.873159027099609375e+02,9.543975830078125000e+01
1.694855468750000000e+04,3.036345703125000000e+04
2.270092620849609375e+02,2.055699768066406250e+02
1.000000000000000000e+00,3.529049907594820727e-15
2.691248535156250000e+03,1.113214965820312500e+03
2.339900312500000000e+05,7.275717187500000000e+04
1.081094207763671875e+02,4.707532348632812500e+02
4.351411621093750000e+03,4.850500000000000000e+03
1.000000000000000000e+00,2.781392820179462433e-02
1.000000000000000000e+00,3.591274500003294179e-11
2.968182128906250000e+03,9.622116699218750000e+02
9.854610937500000000e+04,3.802027812500000000e+05
1.000000000000000000e+00,1.454306328696475248e-07
5.619274902343750000e+01,7.279319763183593750e+01
1.530368328094482422e+01,4.271489143371582031e+00
7.647851562500000000e+03,4.072788818359375000e+03
5.656132888793945312e+01,8.022167968750000000e+01
1.000000000000000000e+00,6.989916978561439009e-10
1.000000000000000000e+00,1.035750610753893852e-03
4.409452148437500000e+03,6.024824707031250000e+03
1.000000000000000000e+00,1.739297993481159210e-02
7.300178222656250000e+02,9.081721801757812500e+02
1.034532226562500000e+03,9.510786132812500000e+02
1.782035937500000000e+04,1.112625390625000000e+04
4.075235595703125000e+02,2.867769165039062500e+02
1.000000000000000000e+00,9.160267561674118042e-02
2.077383056640625000e+03,1.074302246093750000e+04
2.867311954498291016e+00,7.725665527343750000e+03
1.051476955413818359e+00,2.993146181106567383e-01
2.280715332031250000e+03,7.023221875000000000e+05
2.296926259994506836e+00,4.404700696468353271e-01
4.301307128906250000e+03,6.316682617187500000e+03
8.563039062500000000e+03,2.720766113281250000e+03
7.728897705078125000e+02,5.942662353515625000e+02
5.751569213867187500e+02,1.305174609375000000e+04
3.851352343750000000e+04,4.835119140625000000e+04
2.464404296875000000e+03,7.952570800781250000e+02
1.000000000000000000e+00,7.800800220319722197e-16
2.733362436294555664e+00,5.458841565996408463e-03
9.247329101562500000e+03,3.790113671875000000e+04
1.258195546875000000e+05,2.972818750000000000e+04
5.718473632812500000e+03,3.335198242187500000e+03
9.887113281250000000e+03,8.209097656250000000e+03
1.000000000000000000e+00,4.578243078867672011e-06
1.000000000000000000e+00,4.185459445693595626e-08
1.000000000000000000e+00,3.771368200372604562e-12
2.488403320312500000e+03,1.344336181640625000e+03
1.000000000000000000e+00,2.694563647764880443e-07
5.451790039062500000e+03,1.529617065429687500e+03
1.000000000000000000e+00,4.024196340740582301e-13
2.302204132080078125e+00,2.957322262227535248e-02
3.177928222656250000e+03,4.468049218750000000e+04
8.957102203369140625e+01,9.863768768310546875e+01
1.000000000000000000e+00,5.755210804636590183e-05
5.272800903320312500e+02,7.008634567260742188e+00
1.865539257812500000e+04,1.924209570312500000e+04
1.000000000000000000e+00,9.827309986576437950e-05
1.761033398437500000e+04,3.193804101562500000e+04
1.000000000000000000e+00,1.362715993309393525e-04
3.035531250000000000e+03,2.124572753906250000e+03
7.429662109375000000e+03,2.023770312500000000e+04
3.488726562500000000e+04,1.837045117187500000e+04
1.008564880371093750e+03,1.036080322265625000e+03
1.362040625000000000e+05,1.450670000000000000e+05
4.502175000000000000e+04,2.011668437500000000e+05
1.000000000000000000e+00,7.700617313385009766e+00
8.299845703125000000e+03,2.390082275390625000e+03
4.145419616699218750e+02,1.032797622680664062e+02
6.051947631835937500e+02,3.033000183105468750e+02
5.712163671875000000e+04,8.372186718750000000e+04
1.000000000000000000e+00,1.485889971787200843e-15
1.000000000000000000e+00,6.342481336137073544e-13
1.725530859375000000e+04,7.821684570312500000e+03
7.506751562500000000e+04,8.831796093750000000e+04
5.816171875000000000e+03,1.287618554687500000e+04
1.000000000000000000e+00,6.067424774408580745e-12
4.306139062500000000e+04,3.401954296875000000e+04
2.237781835937500000e+04,1.913524218750000000e+05
3.977422656250000000e+04,8.453597656250000000e+04
1.000000000000000000e+00,4.024643465716515323e-12
3.214761474609375000e+03,6.629550292968750000e+03
4.944727343750000000e+04,5.509520703125000000e+04
5.264216308593750000e+03,6.266023437500000000e+03
1.104938964843750000e+04,1.026729394531250000e+04
1.023929626464843750e+03,1.052175625000000000e+05
2.677148046875000000e+04,2.669672460937500000e+04
5.489176562500000000e+04,2.297096875000000000e+04
6.412696484375000000e+04,1.879553593750000000e+05
1.000000000000000000e+00,3.234750800551466909e-10
3.138314648437500000e+04,7.993956250000000000e+04
1.497838134765625000e+03,7.514705078125000000e+03
7.307319335937500000e+03,8.625585937500000000e+03
2.626113085937500000e+04,9.835193750000000000e+04
1.000000000000000000e+00,8.809875606807793247e-10
1.985496875000000000e+04,1.928402929687500000e+04
1.108753738403320312e+02,1.033282160758972168e+00
1.000000000000000000e+00,1.868979045149560952e-14
1.716231079101562500e+03,2.501712890625000000e+03
5.320772171020507812e+00,1.132141426205635071e-01
1.879764282226562500e+03,1.009019104003906250e+03
5.662321777343750000e+03,1.672624218750000000e+04
1.000000000000000000e+00,1.194658239001000766e-07
1.000000000000000000e+00,3.142000878142425790e-06
2.954285621643066406e+00,4.948377013206481934e-01
2.655592578125000000e+04,1.477354882812500000e+04
6.389009277343750000e+03,7.828719238281250000e+03
1.000000000000000000e+00,6.137192798405521899e-08
1.773321166992187500e+03,1.427556762695312500e+03
1.000000000000000000e+00,2.878062514355406165e-05
1.000000000000000000e+00,4.105065308976918459e-04
1.082336562500000000e+05,2.453543281250000000e+05
5.075654296875000000e+04,1.722317031250000000e+05
4.035392089843750000e+03,4.163642089843750000e+03
1.070599609375000000e+03,1.060198730468750000e+03
1.910062500000000000e+03,3.912937545776367188e+01
2.527456817626953125e+02,3.951348876953125000e+02
1.000000000000000000e+00,1.540909949788169583e-15
6.574825195312500000e+03,8.336758789062500000e+03
1.162369537353515625e+01,7.686735130846500397e-03
3.691769140625000000e+04,2.627285546875000000e+04
1.000000000000000000e+00,1.516820015130902061e-15
4.061620178222656250e+02,5.782354736328125000e+01
1.098105781250000000e+05,3.721189453125000000e+04
1.506775665283203125e+02,9.045265960693359375e+01
1.000000000000000000e+00,1.910568057927886088e-11
8.119048339843750000e+03,1.387422851562500000e+04
1.000000000000000000e+00,1.153333485126495361e-02
1.752323150634765625e+02,6.763982391357421875e+01
4.813865234375000000e+03,4.590683105468750000e+03
2.947780029296875000e+03,2.467938476562500000e+03
7.970192432403564453e+00,4.417028725147247314e-01
1.094964111328125000e+03,1.565850341796875000e+03
2.240114688873291016e+00,4.022572655230760574e-03
1.000000000000000000e+00,2.553417199901986123e-11
8.260072265625000000e+03,9.521226562500000000e+03
1.000000000000000000e+00,6.737879011780023575e-04
1.159098999023437500e+03,4.285796813964843750e+02
5.413409765625000000e+04,4.584614453125000000e+04
4.420805053710937500e+02,2.160177490234375000e+03
1.342156250000000000e+03,1.097606933593750000e+03
9.357805175781250000e+02,2.374029785156250000e+03
1.000000000000000000e+00,1.963786075975804124e-07
2.135397656250000000e+04,5.188482031250000000e+04
1.052696328125000000e+05,1.652797070312500000e+04
1.003694176673889160e+00,5.890289545059204102e-01
2.036550156250000000e+05,1.684087656250000000e+05
6.491431884765625000e+02,2.326134338378906250e+02
1.000000000000000000e+00,1.738836181175429374e-05
2.525101757812500000e+04,4.167402734375000000e+04
4.142166442871093750e+02,2.183749237060546875e+02
5.150701660156250000e+03,5.396658203125000000e+03
9.374382019042968750e+01,2.230015716552734375e+02
3.680174255371093750e+02,1.045520019531250000e+03
1.433846679687500000e+04,1.798629882812500000e+04
1.000000000000000000e+00,2.618376869489846825e-12
1.204637646675109863e+00,3.116448223590850830e-01
6.535872192382812500e+02,5.685152411460876465e-01
1.000000000000000000e+00,7.640301724620712776e-09
1.642509765625000000e+04,1.353188125000000000e+05
2.821401977539062500e+02,1.040056762695312500e+03
1.000000000000000000e+00,7.585937157273292542e-03
2.551506591796875000e+03,1.607647216796875000e+03
8.076332031250000000e+03,2.113415039062500000e+03
3.907769531250000000e+04,5.905647500000000000e+05
1.514543945312500000e+03,1.311890502929687500e+03
2.131332397460937500e+02,4.765194396972656250e+02
2.255542382812500000e+04,6.467138671875000000e+04
1.000000000000000000e+00,7.429400095750353025e-16
2.288924804687500000e+04,4.736960937500000000e+04
1.503683593750000000e+04,1.553191406250000000e+04
2.892165429687500000e+04,2.878345507812500000e+04
8.682406616210937500e+01,2.029414892196655273e+00
1.000000000000000000e+00,3.673112161650671226e-12
8.088321093750000000e+04,1.261011171875000000e+05
1.000000000000000000e+00,9.421177726842699940e-11
3.603060937500000000e+04,1.016743554687500000e+04
1.563111572265625000e+03,9.136778564453125000e+02
1.000000000000000000e+00,3.353190841153264046e-04
1.000000000000000000e+00,3.445589542388916016e-01
1.000000000000000000e+00,4.077740645147542864e-10
7.092342853546142578e+00,1.252798289060592651e-01
9.918840625000000000e+04,1.107616640625000000e+05
3.499768066406250000e+02,2.340105895996093750e+02
2.259838085937500000e+04,4.030704687500000000e+04
2.528060455322265625e+02,2.209957733154296875e+02
1.000000000000000000e+00,1.430191937101810140e-10
1.000000000000000000e+00,1.270878584591628169e-07
3.113503906250000000e+04,1.489738574218750000e+04
4.492272033691406250e+02,3.920494079589843750e+02
1.516842956542968750e+02,1.009179534912109375e+02
1.000000000000000000e+00,8.125732839107513428e-02
2.176384570312500000e+04,6.274321093750000000e+04
1.000000000000000000e+00,3.266913414001464844e+00
3.529310791015625000e+03,7.006324707031250000e+03
7.347040176391601562e+00,2.112068980932235718e-01
5.789625781250000000e+04,8.664485937500000000e+04
1.810462117195129395e+00,3.677726490423083305e-04
1.000000000000000000e+00,1.204150440383550125e-13
1.476664941406250000e+04,3.365332031250000000e+03
1.000000000000000000e+00,6.717379965123651889e-15
3.636850585937500000e+03,8.810374023437500000e+03
2.508549414062500000e+04,2.988832031250000000e+04
1.026902465820312500e+02,4.454911804199218750e+01
1.003325703125000000e+05,1.493920000000000000e+05
9.599424438476562500e+02,3.412214660644531250e+02
1.776409960937500000e+04,7.094238769531250000e+03
1.000000000000000000e+00,1.192500200149215761e-12
4.654294433593750000e+03,1.153178808593750000e+04
1.675896606445312500e+03,9.014998046875000000e+03
6.875323437500000000e+04,9.011374218750000000e+04
1.000000000000000000e+00,8.612627766524383333e-07
5.018180175781250000e+03,2.723573974609375000e+03
3.258290283203125000e+03,1.047819238281250000e+04
5.868702148437500000e+03,6.573437500000000000e+03
1.519983032226562500e+03,3.408083251953125000e+03
2.040979003906250000e+03,4.148622070312500000e+03
2.543965087890625000e+03,1.109528906250000000e+04
1.273452812500000000e+05,2.646227500000000000e+05
1.929657459259033203e+00,4.586507320404052734e+00
3.138280078125000000e+04,4.722296875000000000e+04
7.871424218750000000e+04,1.309468593750000000e+05
1.000000000000000000e+00,3.042674734388128854e-06
1.818497467041015625e+02,2.517166748046875000e+02
1.000000000000000000e+00,8.398892248351330636e-08
6.196656417846679688e+01,2.829550170898437500e+01
1.702896718750000000e+05,2.080004843750000000e+05
1.450627075195312500e+03,5.144732910156250000e+03
1.967704467773437500e+02,3.863508544921875000e+03
8.139014160156250000e+03,6.280746582031250000e+03
1.000000000000000000e+00,3.604573584059522773e-11
1.030692812500000000e+05,1.981048281250000000e+05
7.794649414062500000e+03,7.321702636718750000e+03
6.393988037109375000e+01,1.773766326904296875e+02
1.000000000000000000e+00,1.375309241491429191e-11
1.287270117187500000e+04,9.302918945312500000e+03
1.159691528320312500e+03,1.112544433593750000e+03
1.000000000000000000e+00,5.702526806317109731e-08
2.572073364257812500e+02,4.995421447753906250e+02
2.102408984375000000e+04,1.814454296875000000e+04
1.000000000000000000e+00,1.804558058537963916e-09
1.000000000000000000e+00,2.343583815900274203e-08
1.287048217773437500e+03,2.327557617187500000e+03
2.228187103271484375e+02,9.725738525390625000e+02
5.371869277954101562e+01,2.147588623046875000e+03
1.881720898437500000e+04,3.558366015625000000e+04
1.000000000000000000e+00,2.471401749915003165e-08
8.244026489257812500e+02,6.281347656250000000e+01
1.068739875000000000e+06,1.386292031250000000e+05
4.589600524902343750e+02,2.943390197753906250e+02
8.861760864257812500e+02,2.886394775390625000e+03
2.429928125000000000e+04,1.147261035156250000e+04
2.644712890625000000e+04,6.400561250000000000e+05
1.000000000000000000e+00,1.119303955078125000e+03
4.833100097656250000e+03,1.650871826171875000e+03
6.510729789733886719e+00,1.666581630706787109e+00
1.313592500000000000e+05,9.812184375000000000e+04
2.151350781250000000e+04,1.193568125000000000e+05
6.720641113281250000e+03,9.027278320312500000e+03
1.000000000000000000e+00,7.254505329790106316e-11
1.293712043762207031e+01,4.082104492187500000e+02
9.019085937500000000e+04,5.706147265625000000e+04
3.862290344238281250e+02,4.844651489257812500e+02
4.356564712524414062e+01,2.572454101562500000e+03
6.086609268188476562e+01,9.560009956359863281e+00
1.991925156250000000e+05,8.426869531250000000e+04
1.000000000000000000e+00,5.778299947491226732e-16
3.186432456970214844e+01,2.187837890625000000e+03
1.374577636718750000e+04,8.619611328125000000e+03
1.090409912109375000e+03,3.184813232421875000e+02
1.000000000000000000e+00,5.060917018795407785e-09
1.328144226074218750e+02,4.397525634765625000e+02
1.000000000000000000e+00,2.551562917386691193e-14
2.133484039306640625e+02,1.140102905273437500e+03
1.568888000000000000e+06,3.491579062500000000e+05
2.935345458984375000e+03,1.557329589843750000e+03
1.000000000000000000e+00,1.282646189780523027e-12
2.101440673828125000e+03,2.118151367187500000e+03
1.000000000000000000e+00,1.185295028686523438e+02
2.270986406250000000e+05,5.173959960937500000e+03
1.000000000000000000e+00,5.227562971413135529e-03
3.763753000000000000e+06,3.200534600000000000e+07
1.000000000000000000e+00,8.574397442062675623e-11
1.000000000000000000e+00,7.282263278961181641e+00
9.573232500000000000e+05,4.495427812500000000e+05
1.745176757812500000e+03,2.068472167968750000e+03
1.000000000000000000e+00,2.376319116592640057e-06
1.068068847656250000e+04,3.724124218750000000e+04
1.135772705078125000e+03,4.762210449218750000e+03
1.070316953125000000e+05,1.274777375000000000e+06
3.172975781250000000e+04,4.151305468750000000e+04
1.000000000000000000e+00,2.576342225074768066e-01
4.145164871215820312e+01,2.068592031250000000e+05
1.516110351562500000e+04,3.295220703125000000e+04
1.000000000000000000e+00,5.218458443145834735e-10
3.100276947021484375e+01,8.741538971662521362e-02
1.379087448120117188e+00,4.838408827781677246e-01
1.000000000000000000e+00,1.123227229982148856e-05
2.435614843750000000e+05,1.245930859375000000e+05
1.000000000000000000e+00,2.080294961358079842e-14
4.362991015625000000e+04,3.615855859375000000e+04
4.523664453125000000e+04,2.674129101562500000e+04
1.000000000000000000e+00,5.854179107700474560e-06
1.000000000000000000e+00,1.516975025879219174e-04
2.904005625000000000e+05,1.901335625000000000e+05
1.929786865234375000e+03,2.361401367187500000e+03
1.000000000000000000e+00,2.305969949495043081e-14
1.000000000000000000e+00,1.277887378137165797e-07
1.000000000000000000e+00,4.292195505267715205e-12
2.519233886718750000e+03,2.039913867187500000e+04
2.500618554687500000e+04,1.907666210937500000e+04
3.190782421875000000e+04,2.980585937500000000e+03
1.000000000000000000e+00,1.288249914068728685e-04
5.706271362304687500e+02,2.661826477050781250e+02
3.902069580078125000e+03,7.145061523437500000e+03
1.046447525024414062e+02,5.418085098266601562e+01
1.000000000000000000e+00,1.533255185141857435e-12
1.884127343750000000e+04,1.687184179687500000e+04
7.796596679687500000e+03,1.906410400390625000e+03
5.364003906250000000e+02,7.093322143554687500e+02
1.049814160156250000e+04,5.355037500000000000e+04
1.151120361328125000e+03,1.769526977539062500e+03
4.951167480468750000e+03,4.906068847656250000e+03
1.000000000000000000e+00,4.980327131601236523e-13
1.000000000000000000e+00,2.282466987494399108e-14
1.000000000000000000e+00,2.124868408203125000e+03
2.633483154296875000e+03,1.728277740478515625e+02
1.297807312011718750e+02,1.085129776000976562e+02
2.479821289062500000e+03,4.103315429687500000e+03
4.733699645996093750e+02,4.657936859130859375e+01
7.623120117187500000e+02,1.208007812500000000e+04
2.031402539062500000e+04,2.303854101562500000e+04
2.757073046875000000e+04,1.866689648437500000e+04
1.000000000000000000e+00,3.714700047875176513e-16
1.949259033203125000e+02,1.502650604248046875e+02
4.557019921875000000e+04,2.734655078125000000e+04
1.000000000000000000e+00,1.199165069465379929e-07
1.638428344726562500e+02,9.779393005371093750e+01
5.342306900024414062e+01,9.028232574462890625e+01
9.662999267578125000e+02,1.155263061523437500e+03
7.421627343750000000e+04,4.383370703125000000e+04
1.000000000000000000e+00,5.007979809654432984e-15
1.000000000000000000e+00,1.131807044148445129e-01
1.124350937500000000e+05,2.203420703125000000e+04
1.000000000000000000e+00,4.433994133228730261e-13
1.584918593750000000e+05,1.015685156250000000e+05
1.000000000000000000e+00,8.240264840424060822e-03
2.555340423583984375e+02,1.512198638916015625e+02
3.182743652343750000e+03,2.594807617187500000e+03
1.092339172363281250e+02,1.442308235168457031e+01
1.000000000000000000e+00,5.764121306128799915e-05
1.000000000000000000e+00,2.062094921484458609e-07
1.470003414154052734e+01,2.578848123550415039e+00
1.874174218750000000e+04,2.552497460937500000e+04
1.000000000000000000e+00,9.953476488590240479e-03
4.621626853942871094e+00,3.820784091949462891e-01
1.343826904296875000e+03,4.231484985351562500e+02
1.702156372070312500e+02,3.116060302734375000e+03
1.506878281250000000e+05,1.797202656250000000e+05
1.225054101562500000e+04,1.200576660156250000e+04
5.924242553710937500e+02,2.453139343261718750e+02
3.834409713745117188e+01,1.010836364746093750e+03
1.000000000000000000e+00,1.002967985898849113e-14
2.632955664062500000e+04,1.996763867187500000e+04
1.000000000000000000e+00,2.451251596212387085e-01
1.000000000000000000e+00,5.508045554161071777e-01
3.013019943237304688e+01,1.338472557067871094e+01
1.119689355468750000e+04,6.831952148437500000e+03
6.687812805175781250e+00,6.848392009735107422e+00
8.754486718750000000e+04,5.266134375000000000e+04
4.181307617187500000e+03,3.906896240234375000e+03
2.413493194580078125e+02,2.996784667968750000e+02
1.000000000000000000e+00,1.538284122943878174e-04
5.136362915039062500e+02,3.908551330566406250e+02
1.000000000000000000e+00,3.490153587144828595e-13
3.134242553710937500e+02,1.078979614257812500e+03
1.340279388427734375e+02,2.345219573974609375e+02
1.436120214843750000e+04,2.038962524414062500e+03
1.000000000000000000e+00,1.962579227983951569e-02
1.000000000000000000e+00,2.683599404917913489e-07
7.272685546875000000e+02,2.571099365234375000e+03
1.000000000000000000e+00,1.639172434806823730e-02
9.519326562500000000e+04,6.311079296875000000e+04
2.352126502990722656e+01,1.880169486999511719e+01
8.820369873046875000e+02,1.052441162109375000e+03
1.133664672851562500e+03,2.515113281250000000e+03
4.146773925781250000e+03,6.873860839843750000e+03
4.627885742187500000e+02,1.649250732421875000e+03
6.712618350982666016e+00,1.344027328491210938e+01
4.608958750000000000e+05,4.026789687500000000e+05
6.159240722656250000e+03,1.776899609375000000e+04
6.848352050781250000e+03,9.563998046875000000e+03
1.000000000000000000e+00,2.121088560670614243e-03
5.734921875000000000e+03,2.498931640625000000e+03
1.000000000000000000e+00,1.538497959943391918e-14
7.608979980468750000e+03,6.899179687500000000e+03
1.000000000000000000e+00,3.907086352228361648e-07
3.483308593750000000e+03,2.324639648437500000e+03
1.000000000000000000e+00,2.166800011629350020e-16
1.000000000000000000e+00,6.427964544855058193e-04
1.829777343750000000e+04,1.426368457031250000e+04
7.612326812744140625e+01,7.475852966308593750e+01
4.279029296875000000e+03,1.530087792968750000e+04
1.255609375000000000e+05,1.831937968750000000e+05
1.000000000000000000e+00,1.727336607082463615e-09
6.623697509765625000e+02,1.496431274414062500e+03
1.290239501953125000e+03,1.772449584960937500e+03
6.258206542968750000e+03,2.973807983398437500e+02
6.565385937500000000e+04,1.064022890625000000e+05
1.280572656250000000e+04,3.534984765625000000e+04
1.000000000000000000e+00,2.363800022825999006e-16
9.815266609191894531e+00,6.484313964843750000e+00
9.376759765625000000e+03,6.411483398437500000e+03
1.000000000000000000e+00,4.487015132781380089e-07
2.324142089843750000e+03,1.538118286132812500e+03
1.747254028320312500e+03,5.343989257812500000e+03
2.833448486328125000e+02,1.181888198852539062e+02
1.125346375000000000e+06,5.561608750000000000e+05
1.000000000000000000e+00,8.915300231932920920e-16
1.000000000000000000e+00,1.958795755804820793e-12
6.941598510742187500e+01,6.074843750000000000e+03
1.000000000000000000e+00,9.578325112225005711e-12
1.000000000000000000e+00,1.222922674060100690e-05
2.007122680664062500e+03,5.004084472656250000e+03
1.958962109375000000e+04,6.249889843750000000e+04
4.874685058593750000e+02,2.734884033203125000e+02
7.059825683593750000e+03,4.552670898437500000e+03
1.000000000000000000e+00,9.515580597779793592e-13
1.034351074218750000e+03,5.302955932617187500e+02
2.871627569198608398e+00,2.786321401596069336e+00
2.740818481445312500e+02,8.862105712890625000e+02
2.909269714355468750e+02,2.228054428100585938e+01
1.673962890625000000e+04,1.296930468750000000e+05
1.514961395263671875e+02,7.302625274658203125e+01
1.000000000000000000e+00,3.058209270238876343e-02
3.257685470581054688e+01,4.150202941894531250e+01
6.949938201904296875e+01,5.703739624023437500e+02
3.872878906250000000e+03,2.707790527343750000e+03
1.000000000000000000e+00,2.529401390347629786e-04
5.072807031250000000e+04,5.243811328125000000e+04
3.922932031250000000e+04,4.502016406250000000e+04
1.000000000000000000e+00,1.466170996427536011e-01
6.843191894531250000e+03,1.641972290039062500e+03
2.605220312500000000e+04,7.252877343750000000e+04
6.811947265625000000e+03,8.294541015625000000e+03
1.000000000000000000e+00,1.278385170735418797e-04
4.647806152343750000e+03,1.459632080078125000e+03
2.927969687500000000e+05,2.248606093750000000e+05
1.243029589843750000e+04,2.604755859375000000e+04
1.000000000000000000e+00,1.288842409849166870e-01
1.580986328125000000e+03,6.236422363281250000e+03
1.471136108398437500e+03,1.380613159179687500e+03
7.456650781250000000e+04,8.928973437500000000e+04
5.766878417968750000e+03,1.734462890625000000e+03
6.385502929687500000e+03,4.792286621093750000e+03
1.439966406250000000e+05,9.671325000000000000e+04
1.071099921875000000e+05,5.155185546875000000e+04
1.000000000000000000e+00,1.999544656428042799e-05
7.292195312500000000e+04,3.404362304687500000e+03
1.424636816406250000e+04,6.114878906250000000e+03
1.000000000000000000e+00,3.815280980035140601e-09
7.659032031250000000e+04,6.156048828125000000e+04
2.026363671875000000e+04,2.114783593750000000e+04
1.000000000000000000e+00,4.333700079025594454e-16
1.696991119384765625e+02,4.316979980468750000e+01
1.000000000000000000e+00,9.047786408977742667e-10
1.000000000000000000e+00,1.444590021707620447e-15
6.203528515625000000e+04,9.479357031250000000e+04
1.516607299804687500e+03,2.332992431640625000e+03
1.002359558105468750e+03,1.846752075195312500e+03
7.888853515625000000e+03,1.660589648437500000e+04
1.332238769531250000e+03,4.242999877929687500e+02
5.047805312500000000e+05,6.183168125000000000e+05
6.436966308593750000e+03,5.779363125000000000e+05
7.855171508789062500e+02,7.480907592773437500e+02
1.000000000000000000e+00,7.433359132846817374e-05
1.631898803710937500e+02,1.263090438842773438e+02
5.269638183593750000e+03,3.793645019531250000e+03
1.000000000000000000e+00,5.588925502952868385e-11
1.000000000000000000e+00,1.540940019457797110e-15
1.000000000000000000e+00,4.970584632246755064e-05
3.979089050292968750e+02,3.952200317382812500e+02
7.860201416015625000e+02,8.157313842773437500e+02
1.191326328125000000e+05,1.240606796875000000e+05
1.000000000000000000e+00,2.167113234463613480e-05
8.300451660156250000e+02,3.768877197265625000e+03
1.000000000000000000e+00,2.132401423295959830e-04
1.220281738281250000e+04,1.255475195312500000e+04
4.932686523437500000e+03,1.008432067871093750e+03
6.513149414062500000e+03,2.314544921875000000e+04
3.873123474121093750e+02,1.929532104492187500e+03
1.945167968750000000e+05,7.089655468750000000e+04
1.000000000000000000e+00,6.603899784806441069e-16
8.927980468750000000e+04,1.405942187500000000e+05
2.935308437500000000e+05,5.946633750000000000e+05
2.730703369140625000e+03,2.852177978515625000e+03
1.000000000000000000e+00,7.728609148060366918e-14
1.000000000000000000e+00,2.479617483913898468e-02
1.054836718750000000e+04,2.618278320312500000e+03
1.000000000000000000e+00,1.492271800920819125e-12
7.370889062500000000e+04,5.988171875000000000e+04
3.979565185546875000e+03,1.506175903320312500e+03
3.184839257812500000e+04,2.082426757812500000e+04
2.121292480468750000e+03,9.155185546875000000e+02
1.000000000000000000e+00,1.977826654911041260e-02
5.467195434570312500e+02,8.547437500000000000e+03
1.000000000000000000e+00,3.466346567421174640e-12
4.668645507812500000e+03,2.371905517578125000e+03
1.247446365356445312e+02,3.695841217041015625e+01
1.115416796875000000e+05,1.360246972656250000e+04
1.507242250000000000e+06,1.565662375000000000e+06
2.787500732421875000e+03,2.772969482421875000e+03
2.070508384704589844e+01,7.005463123321533203e+00
5.100673828125000000e+03,5.625950000000000000e+04
6.223438964843750000e+03,6.108156738281250000e+03
3.915779687500000000e+04,1.507446386718750000e+04
4.179164453125000000e+04,1.049191015625000000e+05
1.000000000000000000e+00,1.621510136448969797e-13
1.000000000000000000e+00,1.155699037717113770e-14
2.118015625000000000e+04,4.196664062500000000e+05
6.619796752929687500e+01,1.403915863037109375e+02
1.605466430664062500e+03,1.423101440429687500e+03
1.000000000000000000e+00,5.142031939131541662e-11
6.138022460937500000e+03,3.405663146972656250e+02
1.175590332031250000e+03,4.387451171875000000e+02
2.475721588134765625e+02,2.592232177734375000e+03
5.618281738281250000e+03,1.755248901367187500e+03
1.000000000000000000e+00,4.291123332222923636e-05
1.006805175781250000e+04,3.230065820312500000e+04
1.000000000000000000e+00,4.240623152108879967e-13
2.086564331054687500e+02,1.765027618408203125e+01
1.000000000000000000e+00,2.285867452621459961e+00
3.569703125000000000e+03,2.378175292968750000e+03
1.000000000000000000e+00,2.513607144355773926e-01
3.283434326171875000e+03,1.554981201171875000e+03
1.790475158691406250e+02,4.485383300781250000e+02
1.509869218750000000e+05,1.763786406250000000e+05
2.504864062500000000e+05,1.004046953125000000e+05
2.188548095703125000e+03,2.504658935546875000e+03
3.951796875000000000e+04,9.837457031250000000e+04
7.349574707031250000e+03,1.354430371093750000e+04
2.642931461334228516e+00,2.942265748977661133e+00
6.026674194335937500e+02,4.001994018554687500e+02
3.022648828125000000e+04,9.431795312500000000e+04
1.000000000000000000e+00,1.125830262899398804e-01
1.000000000000000000e+00,1.733509995400746902e-15
6.498977050781250000e+03,5.767263671875000000e+03
1.961118530273437500e+03,3.187166259765625000e+03
5.925485229492187500e+01,5.024083137512207031e+00
9.001501464843750000e+01,1.686474761962890625e+02
1.000000000000000000e+00,7.456718921661376953e+00
4.029377343750000000e+04,6.956005468750000000e+04
4.309610625000000000e+05,2.699899062500000000e+05
1.000000000000000000e+00,5.327360597107144713e-08
1.000000000000000000e+00,1.594260530882185556e-12
1.166615917968750000e+04,1.269892734375000000e+05
1.049202343750000000e+05,8.718365625000000000e+04
1.000000000000000000e+00,1.829552898069408684e-10
1.000000000000000000e+00,1.613777167452923322e-11
2.143143945312500000e+04,4.700656250000000000e+04
1.058308005332946777e+00,4.925179481506347656e-01
2.442176757812500000e+03,9.728208007812500000e+02
1.000000000000000000e+00,4.718921087221161770e-11
2.184477691650390625e+02,7.115944862365722656e+00
1.000000000000000000e+00,5.044655249086815729e-10
1.000000000000000000e+00,3.025281414270608593e-12
1.000000000000000000e+00,2.476300027204558990e-16
2.040669679641723633e+00,3.430478572845458984e-01
1.000000000000000000e+00,9.399754752337230457e-09
1.000000000000000000e+00,1.135238929771131833e-12
1.000000000000000000e+00,7.269605490495267830e-12
