,0,1
8058,23.194935,11717.758
8059,23.197815,11719.539
8060,23.200693,11721.318
8061,23.203571,11723.097
8062,23.20645,11724.877
8063,23.209328,11726.658
8064,23.212206,11728.437
8065,23.215086,11730.22
8066,23.217964,11731.998
8067,23.220842,11733.779
8068,23.22372,11735.56
8069,23.226599,11737.339
8070,23.229477,11739.119
8071,23.232357,11740.899
8072,23.235235,11742.68
8073,23.238113,11744.459
8074,23.240992,11746.239
8075,23.24387,11748.02
8076,23.246748,11749.8
8077,23.249628,11751.579
8078,23.252506,11753.359
8079,23.255384,11755.14
8080,23.258263,11756.919
8081,23.26114,11758.699
8082,23.264019,11760.4795
8083,23.266897,11762.258
8084,23.269777,11764.039
8085,23.272655,11765.819
8086,23.275534,11767.6
8087,23.278412,11769.38
8088,23.28129,11771.159
8089,23.284168,11772.939
8090,23.287048,11774.721
8091,23.289927,11776.5
8092,23.292805,11778.28
8093,23.295683,11780.061
8094,23.298561,11781.84
8095,23.30144,11783.619
8096,23.30432,11785.401
8097,23.307198,11787.181
8098,23.310076,11788.961
8099,23.312954,11790.739
8100,23.315832,11792.52
8101,23.31871,11794.3
8102,23.32159,11796.081
8103,23.324469,11797.862
8104,23.327347,11799.642
8105,23.330225,11801.42
8106,23.333103,11803.2
8107,23.335981,11804.981
8108,23.338861,11806.762
8109,23.34174,11808.541
8110,23.344618,11810.321
8111,23.347496,11812.101
8112,23.350374,11813.881
8113,23.353252,11815.661
8114,23.35613,11817.441
8115,23.35901,11819.221
8116,23.361889,11821.001
8117,23.364767,11822.782
8118,23.367645,11824.562
8119,23.370523,11826.342
8120,23.373402,11828.122
8121,23.376282,11829.902
8122,23.37916,11831.682
8123,23.382038,11833.463
8124,23.384916,11835.242
8125,23.387794,11837.022
8126,23.390673,11838.802
8127,23.393553,11840.582
8128,23.396431,11842.362
8129,23.39931,11844.143
8130,23.402187,11845.924
8131,23.405066,11847.703
8132,23.407944,11849.481
8133,23.410824,11851.263
8134,23.413702,11853.043
8135,23.41658,11854.823
8136,23.419458,11856.604
8137,23.422337,11858.382
8138,23.425215,11860.162
8139,23.428095,11861.943
8140,23.430973,11863.723
8141,23.433851,11865.504
8142,23.43673,11867.283
8143,23.439608,11869.0625
8144,23.442486,11870.842
8145,23.445366,11872.624
8146,23.448244,11874.403
8147,23.451122,11876.184
8148,23.454,11877.964
8149,23.456879,11879.743
8150,23.459757,11881.523
8151,23.462635,11883.304
8152,23.465515,11885.086
8153,23.468393,11886.865
8154,23.471272,11888.645
8155,23.47415,11890.424
8156,23.477028,11892.204
8157,23.479906,11893.983
8158,23.482786,11895.766
8159,23.485664,11897.544
8160,23.488543,11899.323
8161,23.49142,11901.1045
8162,23.494299,11902.884
8163,23.497177,11904.664
8164,23.500057,11906.445
8165,23.502935,11908.224
8166,23.505814,11910.004
8167,23.508692,11911.784
8168,23.51157,11913.565
8169,23.514448,11915.345
8170,23.517328,11917.125
8171,23.520206,11918.904
8172,23.523085,11920.687
8173,23.525963,11922.466
8174,23.528841,11924.246
8175,23.53172,11926.025
8176,23.5346,11927.806
8177,23.537477,11929.586
8178,23.540356,11931.365
8179,23.543234,11933.146
8180,23.546112,11934.926
8181,23.54899,11936.704
8182,23.55187,11938.485
8183,23.554749,11940.267
8184,23.557627,11942.046
8185,23.560505,11943.826
8186,23.563383,11945.606
8187,23.566261,11947.386
8188,23.56914,11949.165
8189,23.57202,11950.946
8190,23.574898,11952.727
8191,23.577776,11954.507
8192,23.580654,11956.286
8193,23.583532,11958.066
8194,23.58641,11959.847
8195,23.58929,11961.627
8196,23.592169,11963.407
8197,23.595047,11965.187
8198,23.597925,11966.966
8199,23.600803,11968.746
8200,23.603682,11970.526
8201,23.606562,11972.308
8202,23.60944,11974.087
8203,23.612318,11975.867
8204,23.615196,11977.646
8205,23.618074,11979.427
8206,23.620953,11981.207
8207,23.623833,11982.988
8208,23.62671,11984.767
8209,23.62959,11986.547
8210,23.632467,11988.328
8211,23.635345,11990.107
8212,23.638224,11991.888
8213,23.641104,11993.669
8214,23.643982,11995.448
8215,23.64686,11997.228
8216,23.649738,11999.008
8217,23.652617,12000.788
8218,23.655495,12002.567
8219,23.658373,12004.348
8220,23.661253,12006.127
8221,23.664131,12007.908
8222,23.66701,12009.688
8223,23.669888,12011.469
8224,23.672766,12013.249
8225,23.675644,12015.027
8226,23.678524,12016.808
8227,23.681402,12018.589
8228,23.68428,12020.369
8229,23.687159,12022.148
8230,23.690037,12023.928
8231,23.692915,12025.708
8232,23.695795,12027.49
8233,23.698673,12029.27
8234,23.701551,12031.051
8235,23.70443,12032.83
8236,23.707308,12034.608
8237,23.710186,12036.389
8238,23.713066,12038.17
8239,23.715944,12039.95
8240,23.718822,12041.73
8241,23.7217,12043.509
8242,23.724579,12045.288
8243,23.727457,12047.068
8244,23.730337,12048.851
8245,23.733215,12050.631
8246,23.736094,12052.41
8247,23.738972,12054.189
8248,23.74185,12055.97
8249,23.744728,12057.749
8250,23.747608,12059.53
8251,23.750486,12061.31
8252,23.753365,12063.091
8253,23.756243,12064.87
8254,23.75912,12066.651
8255,23.762,12068.431
8256,23.764877,12070.21
8257,23.767757,12071.99
8258,23.770636,12073.7705
8259,23.773514,12075.551
8260,23.776392,12077.33
8261,23.77927,12079.11
8262,23.782148,12080.891
8263,23.785028,12082.671
8264,23.787907,12084.45
8265,23.790785,12086.231
8266,23.793663,12088.011
8267,23.796541,12089.79
8268,23.79942,12091.571
8269,23.8023,12093.351
8270,23.805178,12095.131
8271,23.808056,12096.911
8272,23.810934,12098.692
8273,23.813812,12100.472
8274,23.81669,12102.251
8275,23.81957,12104.032
8276,23.822449,12105.812
8277,23.825327,12107.592
8278,23.828205,12109.372
8279,23.831083,12111.151
8280,23.833961,12112.931
8281,23.836842,12114.713
8282,23.83972,12116.493
8283,23.842598,12118.273
8284,23.845476,12120.053
8285,23.848354,12121.831
8286,23.851233,12123.611
8287,23.854113,12125.393
8288,23.85699,12127.173
8289,23.859869,12128.953
8290,23.862747,12130.732
8291,23.865625,12132.512
8292,23.868504,12134.292
8293,23.871382,12136.072
8294,23.874262,12137.854
8295,23.87714,12139.634
8296,23.880018,12141.413
8297,23.882896,12143.192
8298,23.885775,12144.973
8299,23.888653,12146.754
8300,23.891533,12148.534
8301,23.894411,12150.313
8302,23.89729,12152.093
8303,23.900167,12153.874
8304,23.903046,12155.653
8305,23.905924,12157.434
8306,23.908804,12159.214
8307,23.911682,12160.993
8308,23.91456,12162.773
8309,23.917439,12164.553
8310,23.920317,12166.334
8311,23.923195,12168.113
8312,23.926075,12169.895
8313,23.928953,12171.675
8314,23.931831,12173.455
8315,23.93471,12175.234
8316,23.937588,12177.014
8317,23.940466,12178.795
8318,23.943346,12180.574
8319,23.946224,12182.3545
8320,23.949102,12184.135
8321,23.95198,12185.915
8322,23.954859,12187.694
8323,23.957737,12189.475
8324,23.960615,12191.254
8325,23.963495,12193.035
8326,23.966373,12194.815
8327,23.969252,12196.596
8328,23.97213,12198.375
8329,23.975008,12200.153
8330,23.977886,12201.935
8331,23.980766,12203.716
8332,23.983644,12205.496
8333,23.986523,12207.275
8334,23.9894,12209.056
8335,23.99228,12210.835
8336,23.995157,12212.615
8337,23.998037,12214.397
8338,24.000916,12216.177
8339,24.003794,12217.955
8340,24.006672,12219.734
8341,24.00955,12221.516
8342,24.012428,12223.295
8343,24.015308,12225.077
8344,24.018187,12226.857
8345,24.021065,12228.636
8346,24.023943,12230.415
8347,24.026821,12232.194
8348,24.0297,12233.976
8349,24.03258,12235.757
8350,24.035458,12237.535
8351,24.038336,12239.316
8352,24.041214,12241.097
8353,24.044092,12242.877
8354,24.04697,12244.657
8355,24.04985,12246.4375
8356,24.052729,12248.217
8357,24.055607,12249.997
8358,24.058485,12251.777
8359,24.061363,12253.558
8360,24.064241,12255.337
8361,24.06712,12257.116
8362,24.07,12258.897
8363,24.072878,12260.678
8364,24.075756,12262.457
8365,24.078634,12264.237
8366,24.081512,12266.018
8367,24.08439,12267.796
8368,24.08727,12269.578
8369,24.090149,12271.357
8370,24.093027,12273.138
8371,24.095905,12274.917
8372,24.098783,12276.697
8373,24.101662,12278.477
8374,24.104542,12280.259
8375,24.10742,12282.039
8376,24.110298,12283.818
8377,24.113176,12285.599
8378,24.116055,12287.377
8379,24.118933,12289.158
8380,24.121813,12290.938
8381,24.124691,12292.719
8382,24.12757,12294.499
8383,24.130447,12296.278
8384,24.133326,12298.058
8385,24.136204,12299.838
8386,24.139084,12301.62
8387,24.141962,12303.399
8388,24.14484,12305.18
8389,24.147718,12306.957
8390,24.150597,12308.738
8391,24.153475,12310.518
8392,24.156355,12312.3
8393,24.159233,12314.08
8394,24.162111,12315.859
8395,24.16499,12317.639
8396,24.167868,12319.418
8397,24.170746,12321.199
8398,24.173624,12322.979
8399,24.176504,12324.759
8400,24.179382,12326.539
8401,24.18226,12328.319
8402,24.185139,12330.099
8403,24.188017,12331.88
8404,24.190895,12333.66
8405,24.193775,12335.439
8406,24.196653,12337.22
8407,24.199532,12339.0
8408,24.20241,12340.78
8409,24.205288,12342.56
8410,24.208166,12344.341
8411,24.211046,12346.12
8412,24.213924,12347.9
8413,24.216803,12349.68
8414,24.21968,12351.461
8415,24.222559,12353.241
8416,24.225437,12355.02
8417,24.228317,12356.802
8418,24.231195,12358.581
8419,24.234074,12360.361
8420,24.236952,12362.142
8421,24.23983,12363.92
8422,24.242708,12365.699
8423,24.245588,12367.481
8424,24.248466,12369.262
8425,24.251345,12371.041
8426,24.254223,12372.821
8427,24.257101,12374.601
8428,24.25998,12376.381
8429,24.262857,12378.16
8430,24.265738,12379.941
8431,24.268616,12381.722
8432,24.271494,12383.501
8433,24.274372,12385.28
8434,24.27725,12387.062
8435,24.280128,12388.842
8436,24.283009,12390.622
8437,24.285887,12392.403
8438,24.288765,12394.182
8439,24.291643,12395.962
8440,24.294521,12397.741
8441,24.2974,12399.522
8442,24.30028,12401.304
8443,24.303158,12403.082
8444,24.306036,12404.861
8445,24.308914,12406.642
8446,24.311792,12408.422
8447,24.31467,12410.201
8448,24.31755,12411.984
8449,24.320429,12413.762
8450,24.323307,12415.542
8451,24.326185,12417.321
8452,24.329063,12419.103
8453,24.331942,12420.883
8454,24.334822,12422.663
8455,24.3377,12424.443
8456,24.340578,12426.223
8457,24.343456,12428.004
8458,24.346334,12429.784
8459,24.349213,12431.564
8460,24.352093,12433.344
8461,24.35497,12435.124
8462,24.35785,12436.904
8463,24.360727,12438.685
8464,24.363605,12440.464
8465,24.366484,12442.243
8466,24.369362,12444.022
8467,24.372242,12445.804
8468,24.37512,12447.584
8469,24.377998,12449.364
8470,24.380877,12451.145
8471,24.383755,12452.922
8472,24.386633,12454.703
8473,24.389513,12456.484
8474,24.392391,12458.264
8475,24.39527,12460.044
8476,24.398148,12461.823
8477,24.401026,12463.6045
8478,24.403904,12465.383
8479,24.406784,12467.166
8480,24.409662,12468.945
8481,24.41254,12470.725
8482,24.415419,12472.505
8483,24.418297,12474.285
8484,24.421175,12476.064
8485,24.424055,12477.845
8486,24.426933,12479.626
8487,24.429811,12481.404
8488,24.43269,12483.185
8489,24.435568,12484.965
8490,24.438446,12486.745
8491,24.441326,12488.526
8492,24.444204,12490.305
8493,24.447083,12492.085
8494,24.44996,12493.865
8495,24.452839,12495.6455
8496,24.455717,12497.425
8497,24.458597,12499.207
8498,24.461475,12500.985
8499,24.464354,12502.766
8500,24.467232,12504.546
8501,24.47011,12506.326
8502,24.472988,12508.105
8503,24.475866,12509.886
8504,24.478746,12511.666
8505,24.481625,12513.445
8506,24.484503,12515.226
8507,24.487381,12517.006
8508,24.49026,12518.787
8509,24.493137,12520.564
8510,24.496017,12522.347
8511,24.498896,12524.127
8512,24.501774,12525.907
8513,24.504652,12527.6875
8514,24.50753,12529.466
8515,24.510408,12531.246
8516,24.513288,12533.026
8517,24.516167,12534.808
8518,24.519045,12536.587
8519,24.521923,12538.368
8520,24.524801,12540.146
8521,24.52768,12541.927
8522,24.53056,12543.708
8523,24.533438,12545.487
8524,24.536316,12547.269
8525,24.539194,12549.046
8526,24.542072,12550.826
8527,24.54495,12552.606
8528,24.54783,12554.389
8529,24.550709,12556.168
8530,24.553587,12557.948
8531,24.556465,12559.727
8532,24.559343,12561.508
8533,24.562222,12563.286
8534,24.5651,12565.067
8535,24.56798,12566.849
8536,24.570858,12568.627
8537,24.573736,12570.407
8538,24.576614,12572.188
8539,24.579493,12573.968
8540,24.58237,12575.748
8541,24.58525,12577.528
8542,24.588129,12579.309
8543,24.591007,12581.088
8544,24.593885,12582.869
8545,24.596764,12584.649
8546,24.599642,12586.429
8547,24.602522,12588.207
8548,24.6054,12589.989
8549,24.608278,12591.77
8550,24.611156,12593.549
8551,24.614035,12595.329
8552,24.616913,12597.107
8553,24.619793,12598.89
8554,24.622671,12600.668
8555,24.62555,12602.45
8556,24.628428,12604.229
8557,24.631306,12606.01
8558,24.634184,12607.788
8559,24.637064,12609.57
8560,24.639942,12611.35
8561,24.64282,12613.131
8562,24.645699,12614.91
8563,24.648577,12616.689
8564,24.651455,12618.468
8565,24.654335,12620.25
8566,24.657213,12622.03
8567,24.660091,12623.811
8568,24.66297,12625.59
8569,24.665848,12627.369
8570,24.668726,12629.148
8571,24.671604,12630.929
8572,24.674484,12632.711
8573,24.677362,12634.491
8574,24.68024,12636.27
8575,24.683119,12638.05
8576,24.685997,12639.83
8577,24.688875,12641.61
8578,24.691755,12643.391
8579,24.694633,12645.172
8580,24.697512,12646.951
8581,24.70039,12648.73
8582,24.703268,12650.511
8583,24.706146,12652.291
8584,24.709026,12654.073
8585,24.711905,12655.85
8586,24.714783,12657.632
8587,24.71766,12659.41
8588,24.72054,12661.191
8589,24.723417,12662.971
8590,24.726297,12664.752
8591,24.729176,12666.53
8592,24.732054,12668.312
8593,24.734932,12670.091
8594,24.73781,12671.871
8595,24.740688,12673.65
8596,24.743568,12675.432
8597,24.746447,12677.212
8598,24.749325,12678.991
8599,24.752203,12680.771
8600,24.755081,12682.553
8601,24.75796,12684.332
8602,24.760838,12686.11
8603,24.763718,12687.892
8604,24.766596,12689.673
8605,24.769474,12691.453
8606,24.772352,12693.233
8607,24.77523,12695.012
8608,24.778109,12696.791
8609,24.780989,12698.573
8610,24.783867,12700.354
8611,24.786745,12702.134
8612,24.789623,12703.911
8613,24.792501,12705.691
8614,24.79538,12707.472
8615,24.79826,12709.254
8616,24.801138,12711.032
8617,24.804016,12712.814
8618,24.806894,12714.592
8619,24.809772,12716.373
8620,24.81265,12718.152
8621,24.81553,12719.935
8622,24.818409,12721.714
8623,24.821287,12723.493
8624,24.824165,12725.274
8625,24.827044,12727.053
8626,24.829922,12728.834
8627,24.832802,12730.614
8628,24.83568,12732.395
8629,24.838558,12734.173
8630,24.841436,12735.954
8631,24.844315,12737.733
8632,24.847193,12739.515
8633,24.850073,12741.295
8634,24.852951,12743.074
8635,24.85583,12744.854
8636,24.858707,12746.634
8637,24.861586,12748.414
8638,24.864464,12750.194
8639,24.867342,12751.975
8640,24.870222,12753.755
8641,24.8731,12755.535
8642,24.875978,12757.315
8643,24.878857,12759.094
8644,24.881735,12760.876
8645,24.884613,12762.654
8646,24.887493,12764.436
8647,24.890371,12766.214
8648,24.89325,12767.996
8649,24.896128,12769.774
8650,24.899006,12771.556
8651,24.901884,12773.335
8652,24.904764,12775.115
8653,24.907642,12776.895
8654,24.91052,12778.675
8655,24.913399,12780.455
8656,24.916277,12782.233
8657,24.919155,12784.015
8658,24.922035,12785.795
8659,24.924913,12787.577
8660,24.927792,12789.355
8661,24.93067,12791.137
8662,24.933548,12792.915
8663,24.936426,12794.695
8664,24.939306,12796.477
8665,24.942184,12798.258
8666,24.945063,12800.037
8667,24.94794,12801.815
8668,24.950819,12803.596
8669,24.953697,12805.376
8670,24.956577,12807.157
8671,24.959455,12808.9375
8672,24.962334,12810.715
8673,24.965212,12812.496
8674,24.96809,12814.275
8675,24.970968,12816.057
8676,24.973846,12817.835
8677,24.976727,12819.618
8678,24.979605,12821.3955
8679,24.982483,12823.177
8680,24.985361,12824.956
8681,24.98824,12826.737
8682,24.991117,12828.519
8683,24.993998,12830.297
8684,24.996876,12832.078
8685,24.999754,12833.856
8686,25.002632,12835.639
8687,25.00551,12837.417
8688,25.008389,12839.198
8689,25.011269,12840.977
8690,25.014147,12842.759
8691,25.017025,12844.537
8692,25.019903,12846.317
8693,25.022781,12848.098
8694,25.02566,12849.876
8695,25.02854,12851.657
8696,25.031418,12853.438
8697,25.034296,12855.218
8698,25.037174,12856.998
8699,25.040052,12858.778
8700,25.04293,12860.558
8701,25.04581,12862.339
8702,25.048689,12864.119
8703,25.051567,12865.898
8704,25.054445,12867.68
8705,25.057323,12869.458
8706,25.060202,12871.238
8707,25.06308,12873.019
8708,25.06596,12874.8
8709,25.068838,12876.578
8710,25.071716,12878.36
8711,25.074594,12880.139
8712,25.077473,12881.918
8713,25.08035,12883.699
8714,25.083231,12885.4795
8715,25.08611,12887.261
8716,25.088987,12889.038
8717,25.091866,12890.819
8718,25.094744,12892.598
8719,25.097622,12894.379
8720,25.100502,12896.159
8721,25.10338,12897.94
8722,25.106258,12899.719
8723,25.109137,12901.499
8724,25.112015,12903.279
8725,25.114893,12905.06
8726,25.117773,12906.841
8727,25.120651,12908.62
8728,25.12353,12910.399
8729,25.126408,12912.18
8730,25.129286,12913.96
8731,25.132164,12915.74
8732,25.135044,12917.52
8733,25.137922,12919.3
8734,25.1408,12921.079
8735,25.143679,12922.86
8736,25.146557,12924.641
8737,25.149435,12926.42
8738,25.152315,12928.201
8739,25.155193,12929.98
8740,25.158072,12931.761
8741,25.16095,12933.541
8742,25.163828,12935.321
8743,25.166706,12937.101
8744,25.169584,12938.881
8745,25.172464,12940.661
8746,25.175343,12942.442
8747,25.17822,12944.222
8748,25.181099,12946.003
8749,25.183977,12947.779
8750,25.186855,12949.561
8751,25.189735,12951.342
8752,25.192614,12953.122
8753,25.195492,12954.901
8754,25.19837,12956.68
8755,25.201248,12958.46
8756,25.204126,12960.24
8757,25.207006,12962.021
8758,25.209885,12963.803
8759,25.212763,12965.582
8760,25.215641,12967.361
8761,25.21852,12969.143
8762,25.221397,12970.922
8763,25.224277,12972.702
8764,25.227156,12974.483
8765,25.230034,12976.263
8766,25.232912,12978.042
8767,25.23579,12979.822
8768,25.238668,12981.602
8769,25.241549,12983.385
8770,25.244427,12985.163
8771,25.247305,12986.942
8772,25.250183,12988.722
8773,25.253061,12990.503
8774,25.25594,12992.281
8775,25.25882,12994.065
8776,25.261698,12995.842
8777,25.264576,12997.623
8778,25.267454,12999.401
8779,25.270332,13001.184
8780,25.27321,13002.962
8781,25.276089,13004.743
8782,25.278969,13006.523
8783,25.281847,13008.304
8784,25.284725,13010.083
8785,25.287603,13011.863
8786,25.290482,13013.644
8787,25.29336,13015.422
8788,25.29624,13017.205
8789,25.299118,13018.984
8790,25.301996,13020.765
8791,25.304874,13022.544
8792,25.307753,13024.325
8793,25.31063,13026.103
8794,25.31351,13027.885
8795,25.31639,13029.664
8796,25.319267,13031.445
8797,25.322145,13033.225
8798,25.325024,13035.003
8799,25.327902,13036.783
8800,25.330782,13038.565
8801,25.33366,13040.345
8802,25.336538,13042.125
8803,25.339417,13043.904
8804,25.342295,13045.685
8805,25.345173,13047.465
8806,25.348053,13049.247
8807,25.350931,13051.025
8808,25.35381,13052.807
8809,25.356688,13054.585
8810,25.359566,13056.365
8811,25.362444,13058.1455
8812,25.365322,13059.924
8813,25.368202,13061.706
8814,25.37108,13063.484
8815,25.373959,13065.266
8816,25.376837,13067.044
8817,25.379715,13068.826
8818,25.382593,13070.6045
8819,25.385473,13072.387
8820,25.388351,13074.165
8821,25.39123,13075.945
8822,25.394108,13077.726
8823,25.396986,13079.506
8824,25.399864,13081.286
8825,25.402744,13083.066
8826,25.405622,13084.846
8827,25.4085,13086.627
8828,25.411379,13088.406
8829,25.414257,13090.187
8830,25.417135,13091.967
8831,25.420015,13093.747
8832,25.422894,13095.525
8833,25.425772,13097.307
8834,25.42865,13099.086
8835,25.431528,13100.867
8836,25.434406,13102.6455
8837,25.437286,13104.428
8838,25.440165,13106.206
8839,25.443043,13107.987
8840,25.44592,13109.768
8841,25.4488,13111.547
8842,25.451677,13113.326
8843,25.454557,13115.106
8844,25.457436,13116.888
8845,25.460314,13118.668
8846,25.463192,13120.449
8847,25.46607,13122.226
8848,25.468948,13124.008
8849,25.471827,13125.786
8850,25.474707,13127.568
8851,25.477585,13129.349
8852,25.480463,13131.129
8853,25.483341,13132.906
8854,25.48622,13134.6875
8855,25.489098,13136.467
8856,25.491978,13138.249
8857,25.494856,13140.028
8858,25.497734,13141.808
8859,25.500612,13143.587
8860,25.50349,13145.367
8861,25.506369,13147.147
8862,25.509249,13148.93
8863,25.512127,13150.708
8864,25.515005,13152.488
8865,25.517883,13154.269
8866,25.520761,13156.049
8867,25.52364,13157.829
8868,25.52652,13159.61
8869,25.529398,13161.39
8870,25.532276,13163.169
8871,25.535154,13164.949
8872,25.538033,13166.729
8873,25.54091,13168.51
8874,25.54379,13170.288
8875,25.546669,13172.069
8876,25.549547,13173.849
8877,25.552425,13175.63
8878,25.555304,13177.408
8879,25.558182,13179.19
8880,25.561062,13180.969
8881,25.56394,13182.749
8882,25.566818,13184.529
8883,25.569696,13186.31
8884,25.572575,13188.09
8885,25.575453,13189.87
8886,25.578331,13191.65
8887,25.581211,13193.431
8888,25.58409,13195.21
8889,25.586967,13196.991
8890,25.589846,13198.7705
8891,25.592724,13200.549
8892,25.595602,13202.33
8893,25.598482,13204.111
8894,25.60136,13205.89
8895,25.604239,13207.671
8896,25.607117,13209.45
8897,25.609995,13211.2295
8898,25.612873,13213.01
8899,25.615753,13214.791
8900,25.618631,13216.572
8901,25.62151,13218.351
8902,25.624388,13220.131
8903,25.627266,13221.91
8904,25.630144,13223.691
8905,25.633024,13225.471
8906,25.635902,13227.252
8907,25.63878,13229.03
8908,25.641659,13230.812
8909,25.644537,13232.59
8910,25.647415,13234.371
8911,25.650295,13236.152
8912,25.653173,13237.933
8913,25.656052,13239.711
8914,25.65893,13241.491
8915,25.661808,13243.272
8916,25.664686,13245.052
8917,25.667564,13246.833
8918,25.670444,13248.611
8919,25.673323,13250.393
8920,25.6762,13252.172
8921,25.67908,13253.952
8922,25.681957,13255.731
8923,25.684835,13257.512
8924,25.687716,13259.292
8925,25.690594,13261.072
8926,25.693472,13262.853
8927,25.69635,13264.633
8928,25.699228,13266.413
8929,25.702106,13268.191
8930,25.704987,13269.973
8931,25.707865,13271.754
8932,25.710743,13273.532
8933,25.713621,13275.314
8934,25.7165,13277.093
8935,25.719378,13278.872
8936,25.722258,13280.652
8937,25.725136,13282.435
8938,25.728014,13284.213
8939,25.730892,13285.993
8940,25.73377,13287.772
8941,25.736649,13289.552
8942,25.739529,13291.333
8943,25.742407,13293.113
8944,25.745285,13294.894
8945,25.748163,13296.674
8946,25.751041,13298.454
8947,25.75392,13300.233
8948,25.7568,13302.015
8949,25.759678,13303.795
8950,25.762556,13305.575
8951,25.765434,13307.354
8952,25.768312,13309.134
8953,25.77119,13310.913
8954,25.774069,13312.693
8955,25.776949,13314.476
8956,25.779827,13316.254
8957,25.782705,13318.033
8958,25.785583,13319.814
8959,25.788462,13321.594
8960,25.79134,13323.374
8961,25.79422,13325.155
8962,25.797098,13326.935
8963,25.799976,13328.713
8964,25.802855,13330.495
8965,25.805733,13332.274
8966,25.80861,13334.056
8967,25.811491,13335.835
8968,25.81437,13337.616
8969,25.817247,13339.396
8970,25.820126,13341.175
8971,25.823004,13342.956
8972,25.825882,13344.735
8973,25.828762,13346.517
8974,25.83164,13348.295
8975,25.834518,13350.077
8976,25.837397,13351.855
8977,25.840275,13353.637
8978,25.843153,13355.414
8979,25.846033,13357.196
8980,25.848911,13358.976
8981,25.85179,13360.756
8982,25.854668,13362.536
8983,25.857546,13364.316
8984,25.860424,13366.095
8985,25.863302,13367.875
8986,25.866182,13369.656
8987,25.86906,13371.437
8988,25.871939,13373.217
8989,25.874817,13374.996
8990,25.877695,13376.776
8991,25.880573,13378.556
8992,25.883453,13380.337
8993,25.886332,13382.118
8994,25.88921,13383.896
8995,25.892088,13385.676
8996,25.894966,13387.457
8997,25.897844,13389.236
8998,25.900724,13391.019
8999,25.903603,13392.798
9000,25.90648,13394.577
9001,25.909359,13396.355
9002,25.912237,13398.137
9003,25.915115,13399.916
9004,25.917995,13401.699
9005,25.920874,13403.478
9006,25.923752,13405.258
9007,25.92663,13407.037
9008,25.929508,13408.818
9009,25.932386,13410.598
9010,25.935266,13412.379
9011,25.938145,13414.157
9012,25.941023,13415.9375
9013,25.943901,13417.718
9014,25.94678,13419.498
9015,25.949657,13421.277
9016,25.952538,13423.058
9017,25.955416,13424.838
9018,25.958294,13426.618
9019,25.961172,13428.397
9020,25.96405,13430.179
9021,25.966928,13431.959
9022,25.969807,13433.736
9023,25.972687,13435.518
9024,25.975565,13437.299
9025,25.978443,13439.079
9026,25.981321,13440.858
9027,25.9842,13442.64
9028,25.987078,13444.418
9029,25.989958,13446.2
9030,25.992836,13447.979
9031,25.995714,13449.761
9032,25.998592,13451.539
9033,26.00147,13453.318
9034,26.004349,13455.098
9035,26.007229,13456.881
9036,26.010107,13458.659
9037,26.012985,13460.44
9038,26.015863,13462.218
9039,26.018742,13463.999
9040,26.02162,13465.778
9041,26.0245,13467.561
9042,26.027378,13469.34
9043,26.030256,13471.12
9044,26.033134,13472.898
9045,26.036013,13474.679
9046,26.03889,13476.46
9047,26.04177,13478.24
9048,26.04465,13480.0205
9049,26.047527,13481.8
9050,26.050406,13483.58
9051,26.053284,13485.36
9052,26.056162,13487.141
9053,26.059042,13488.922
9054,26.06192,13490.701
9055,26.064798,13492.48
9056,26.067677,13494.261
9057,26.070555,13496.04
9058,26.073433,13497.821
9059,26.076311,13499.601
9060,26.079191,13501.381
9061,26.08207,13503.159
9062,26.084948,13504.941
9063,26.087826,13506.72
9064,26.090704,13508.502
9065,26.093582,13510.28
9066,26.096462,13512.062
9067,26.09934,13513.841
9068,26.102219,13515.621
9069,26.105097,13517.401
9070,26.107975,13519.182
9071,26.110853,13520.962
9072,26.113733,13522.742
9073,26.116611,13524.521
9074,26.11949,13526.302
9075,26.122368,13528.084
9076,26.125246,13529.862
9077,26.128124,13531.642
9078,26.131004,13533.422
9079,26.133883,13535.203
9080,26.13676,13536.982
9081,26.139639,13538.763
9082,26.142517,13540.541
9083,26.145395,13542.321
9084,26.148275,13544.103
9085,26.151154,13545.884
9086,26.154032,13547.663
9087,26.15691,13549.443
9088,26.159788,13551.223
9089,26.162666,13553.003
9090,26.165545,13554.781
9091,26.168425,13556.564
9092,26.171303,13558.343
9093,26.174181,13560.123
9094,26.17706,13561.903
9095,26.179937,13563.683
9096,26.182816,13565.464
9097,26.185696,13567.244
9098,26.188574,13569.023
9099,26.191452,13570.803
9100,26.19433,13572.584
9101,26.197208,13574.362
9102,26.200087,13576.145
9103,26.202967,13577.925
9104,26.205845,13579.704
9105,26.208723,13581.482
9106,26.211601,13583.265
9107,26.21448,13585.043
9108,26.217358,13586.823
9109,26.220238,13588.604
9110,26.223116,13590.384
9111,26.225994,13592.164
9112,26.228872,13593.944
9113,26.23175,13595.725
9114,26.234629,13597.505
9115,26.237509,13599.284
9116,26.240387,13601.065
9117,26.243265,13602.845
9118,26.246143,13604.625
9119,26.249022,13606.404
9120,26.2519,13608.184
9121,26.25478,13609.964
9122,26.257658,13611.745
9123,26.260536,13613.524
9124,26.263414,13615.306
9125,26.266293,13617.084
9126,26.26917,13618.864
9127,26.272049,13620.645
9128,26.27493,13622.425
9129,26.277807,13624.206
9130,26.280685,13625.985
9131,26.283564,13627.766
9132,26.286442,13629.544
