,0,1
7362,21.191502,50.314217
7363,21.19438,50.307915
7364,21.197258,50.301422
7365,21.200136,50.29499
7366,21.203014,50.28856
7367,21.205894,50.282127
7368,21.208773,50.275772
7369,21.21165,50.26934
7370,21.214529,50.262848
7371,21.217407,50.256424
7372,21.220285,50.250122
7373,21.223166,50.24363
7374,21.226044,50.237198
7375,21.228922,50.230774
7376,21.2318,50.22448
7377,21.234678,50.21798
7378,21.237556,50.211563
7379,21.240437,50.205193
7380,21.243315,50.19877
7381,21.246193,50.192406
7382,21.249071,50.186043
7383,21.25195,50.17962
7384,21.254827,50.173126
7385,21.257706,50.166832
7386,21.260586,50.16047
7387,21.263464,50.154045
7388,21.266342,50.147743
7389,21.26922,50.141388
7390,21.272099,50.135017
7391,21.274977,50.1286
7392,21.277857,50.12224
7393,21.280735,50.115883
7394,21.283613,50.109512
7395,21.286491,50.103157
7396,21.28937,50.096863
7397,21.292248,50.090378
7398,21.295128,50.084084
7399,21.298006,50.07778
7400,21.300884,50.071365
7401,21.303762,50.065063
7402,21.30664,50.05871
7403,21.309519,50.052414
7404,21.312399,50.04599
7405,21.315277,50.039696
7406,21.318155,50.03334
7407,21.321033,50.02704
7408,21.323912,50.020683
7409,21.32679,50.014328
7410,21.32967,50.007973
7411,21.332548,50.00174
7412,21.335426,49.995384
7413,21.338305,49.98903
7414,21.341183,49.982735
7415,21.34406,49.97638
7416,21.346941,49.970146
7417,21.34982,49.96379
7418,21.352697,49.957436
7419,21.355576,49.95114
7420,21.358454,49.944786
7421,21.361332,49.93862
7422,21.36421,49.932335
7423,21.36709,49.925972
7424,21.369968,49.919685
7425,21.372847,49.91346
7426,21.375725,49.907104
7427,21.378603,49.90081
7428,21.381481,49.894585
7429,21.384361,49.88823
7430,21.38724,49.882004
7431,21.390118,49.87571
7432,21.392996,49.86949
7433,21.395874,49.863068
7434,21.398752,49.85691
7435,21.401632,49.850616
7436,21.40451,49.84427
7437,21.407389,49.838104
7438,21.410267,49.83194
7439,21.413145,49.825523
7440,21.416023,49.819298
7441,21.418903,49.81308
7442,21.421782,49.806725
7443,21.42466,49.80056
7444,21.427538,49.794342
7445,21.430416,49.788048
7446,21.433294,49.7817
7447,21.436174,49.775604
7448,21.439053,49.76944
7449,21.44193,49.763092
7450,21.444809,49.756866
7451,21.447687,49.75065
7452,21.450565,49.744484
7453,21.453444,49.738197
7454,21.456324,49.73198
7455,21.459202,49.725693
7456,21.46208,49.71959
7457,21.464958,49.71337
7458,21.467836,49.707024
7459,21.470715,49.700806
7460,21.473595,49.69464
7461,21.476473,49.688553
7462,21.479351,49.682205
7463,21.48223,49.6761
7464,21.485107,49.669884
7465,21.487986,49.663666
7466,21.490866,49.65757
7467,21.493744,49.651283
7468,21.496622,49.645126
7469,21.4995,49.638847
7470,21.502378,49.63269
7471,21.505257,49.626595
7472,21.508137,49.620316
7473,21.511015,49.61416
7474,21.513893,49.608
7475,21.516771,49.601784
7476,21.51965,49.595505
7477,21.522528,49.58947
7478,21.525408,49.58326
7479,21.528286,49.577095
7480,21.531164,49.570877
7481,21.534042,49.564728
7482,21.53692,49.55857
7483,21.539799,49.552544
7484,21.542679,49.546265
7485,21.545557,49.54017
7486,21.548435,49.53402
7487,21.551313,49.52793
7488,21.554192,49.521713
7489,21.55707,49.515556
7490,21.559948,49.50934
7491,21.562828,49.50332
7492,21.565706,49.497223
7493,21.568584,49.490944
7494,21.571463,49.484795
7495,21.57434,49.478767
7496,21.577219,49.47262
7497,21.5801,49.4664
7498,21.582977,49.46031
7499,21.585855,49.454285
7500,21.588734,49.448135
7501,21.591612,49.441986
7502,21.59449,49.435837
7503,21.59737,49.42968
7504,21.600248,49.42366
7505,21.603127,49.41751
7506,21.606005,49.411415
7507,21.608883,49.405334
7508,21.611761,49.399185
7509,21.614641,49.393158
7510,21.61752,49.38701
7511,21.620398,49.38086
7512,21.623276,49.3749
7513,21.626154,49.36869
7514,21.629032,49.362663
7515,21.631912,49.356583
7516,21.63479,49.350433
7517,21.637669,49.344345
7518,21.640547,49.338264
7519,21.643425,49.332176
7520,21.646303,49.326157
7521,21.649183,49.32007
7522,21.652061,49.313988
7523,21.65494,49.30797
7524,21.657818,49.30195
7525,21.660696,49.29586
7526,21.663574,49.28965
7527,21.666452,49.2837
7528,21.669333,49.27774
7529,21.67221,49.27159
7530,21.675089,49.26557
7531,21.677967,49.259552
7532,21.680845,49.25347
7533,21.683723,49.247383
7534,21.686604,49.241302
7535,21.689482,49.23535
7536,21.69236,49.229332
7537,21.695238,49.223312
7538,21.698116,49.21723
7539,21.700994,49.211212
7540,21.703875,49.205193
7541,21.706753,49.199303
7542,21.709631,49.19303
7543,21.71251,49.18701
7544,21.715387,49.18106
7545,21.718266,49.17504
7546,21.721146,49.16896
7547,21.724024,49.16301
7548,21.726902,49.15699
7549,21.72978,49.150978
7550,21.732658,49.14496
7551,21.735537,49.139008
7552,21.738417,49.132866
7553,21.741295,49.126976
7554,21.744173,49.121025
7555,21.747051,49.114876
7556,21.74993,49.109055
7557,21.752808,49.102974
7558,21.755686,49.097023
7559,21.758566,49.09101
7560,21.761444,49.08499
7561,21.764322,49.07904
7562,21.7672,49.07309
7563,21.770079,49.067146
7564,21.772957,49.061195
7565,21.775837,49.055046
7566,21.778715,49.049164
7567,21.781593,49.04328
7568,21.784472,49.03733
7569,21.78735,49.03119
7570,21.790228,49.0253
7571,21.793108,49.019356
7572,21.795986,49.013405
7573,21.798864,49.007446
7574,21.801743,49.001564
7575,21.80462,48.99549
7576,21.807499,48.98954
7577,21.810379,48.983658
7578,21.813257,48.977646
7579,21.816135,48.971695
7580,21.819014,48.965813
7581,21.821892,48.9598
7582,21.82477,48.95398
7583,21.82765,48.947906
7584,21.830528,48.942085
7585,21.833406,48.936134
7586,21.836285,48.930252
7587,21.839163,48.92437
7588,21.842041,48.918358
7589,21.844921,48.912476
7590,21.8478,48.906593
7591,21.850677,48.900642
7592,21.853556,48.8947
7593,21.856434,48.888756
7594,21.859312,48.882866
7595,21.86219,48.87699
7596,21.86507,48.8711
7597,21.867949,48.865227
7598,21.870827,48.859283
7599,21.873705,48.8534
7600,21.876583,48.84751
7601,21.879461,48.841568
7602,21.882341,48.835754
7603,21.88522,48.82981
7604,21.888098,48.823868
7605,21.890976,48.817917
7606,21.893854,48.812164
7607,21.896732,48.806282
7608,21.899612,48.800407
7609,21.90249,48.794464
7610,21.905369,48.788643
7611,21.908247,48.78276
7612,21.911125,48.776886
7613,21.914003,48.771072
7614,21.916883,48.76519
7615,21.919762,48.759308
7616,21.92264,48.753555
7617,21.925518,48.74755
7618,21.928396,48.741676
7619,21.931274,48.735863
7620,21.934155,48.72992
7621,21.937033,48.7241
7622,21.93991,48.718353
7623,21.94279,48.71247
7624,21.945667,48.706596
7625,21.948545,48.700783
7626,21.951426,48.69497
7627,21.954304,48.689087
7628,21.957182,48.683273
7629,21.96006,48.67746
7630,21.962938,48.671585
7631,21.965816,48.66577
7632,21.968695,48.66002
7633,21.971575,48.654144
7634,21.974453,48.648262
7635,21.977331,48.642517
7636,21.98021,48.636642
7637,21.983088,48.63083
7638,21.985966,48.625076
7639,21.988846,48.6192
7640,21.991724,48.613457
7641,21.994602,48.607704
7642,21.99748,48.60183
7643,22.000359,48.596016
7644,22.003237,48.590202
7645,22.006117,48.584396
7646,22.008995,48.57865
7647,22.011873,48.572968
7648,22.014751,48.567093
7649,22.01763,48.56134
7650,22.020508,48.555466
7651,22.023388,48.54966
7652,22.026266,48.543976
7653,22.029144,48.5381
7654,22.032022,48.532417
7655,22.0349,48.52661
7656,22.037779,48.520805
7657,22.040659,48.51512
7658,22.043537,48.509247
7659,22.046415,48.503494
7660,22.049294,48.49775
7661,22.052172,48.492004
7662,22.05505,48.4862
7663,22.057928,48.480453
7664,22.060808,48.47471
7665,22.063686,48.468964
7666,22.066565,48.463158
7667,22.069443,48.457413
7668,22.07232,48.451668
7669,22.0752,48.445984
7670,22.07808,48.44024
7671,22.080957,48.434563
7672,22.083836,48.428696
7673,22.086714,48.42301
7674,22.089592,48.417267
7675,22.09247,48.411522
7676,22.09535,48.405846
7677,22.098228,48.40017
7678,22.101107,48.394424
7679,22.103985,48.38868
7680,22.106863,48.382935
7681,22.109741,48.37719
7682,22.112621,48.371574
7683,22.1155,48.36583
7684,22.118378,48.360153
7685,22.121256,48.354355
7686,22.124134,48.34874
7687,22.127012,48.342995
7688,22.129892,48.33732
7689,22.13277,48.331512
7690,22.135649,48.325897
7691,22.138527,48.32009
7692,22.141405,48.314476
7693,22.144283,48.3088
7694,22.147163,48.303055
7695,22.150042,48.297386
7696,22.15292,48.291702
7697,22.155798,48.286026
7698,22.158676,48.28035
7699,22.161554,48.274612
7700,22.164433,48.268997
7701,22.167313,48.26332
7702,22.17019,48.257652
7703,22.173069,48.25197
7704,22.175947,48.2463
7705,22.178825,48.240562
7706,22.181704,48.234947
7707,22.184584,48.22927
7708,22.187462,48.223656
7709,22.19034,48.21817
7710,22.193218,48.21237
7711,22.196096,48.206757
7712,22.198975,48.201088
7713,22.201855,48.19541
7714,22.204733,48.189674
7715,22.207611,48.184128
7716,22.21049,48.17852
7717,22.213367,48.172897
7718,22.216246,48.167168
7719,22.219126,48.16156
7720,22.222004,48.155884
7721,22.224882,48.150276
7722,22.22776,48.14466
7723,22.230639,48.139053
7724,22.233517,48.133446
7725,22.236397,48.12777
7726,22.239275,48.122093
7727,22.242153,48.116547
7728,22.245031,48.110947
7729,22.24791,48.10533
7730,22.250788,48.099663
7731,22.253666,48.094055
7732,22.256546,48.08851
7733,22.259424,48.08284
7734,22.262302,48.077232
7735,22.26518,48.071686
7736,22.268059,48.066017
7737,22.270937,48.06047
7738,22.273817,48.054863
7739,22.276695,48.049316
7740,22.279573,48.04371
7741,22.282452,48.03804
7742,22.28533,48.0325
7743,22.288208,48.026886
7744,22.291088,48.02128
7745,22.293966,48.01586
7746,22.296844,48.010193
7747,22.299723,48.004593
7748,22.3026,47.999115
7749,22.30548,47.99344
7750,22.30836,47.9879
7751,22.311237,47.982292
7752,22.314116,47.976814
7753,22.316994,47.971214
7754,22.319872,47.965668
7755,22.32275,47.96013
7756,22.32563,47.954582
7757,22.328508,47.949043
7758,22.331387,47.943436
7759,22.334265,47.937836
7760,22.337143,47.93229
7761,22.340021,47.92681
7762,22.342901,47.921272
7763,22.34578,47.915733
7764,22.348658,47.910187
7765,22.351536,47.904648
7766,22.354414,47.89911
7767,22.357292,47.89351
7768,22.36017,47.888092
7769,22.36305,47.882484
7770,22.365929,47.876953
7771,22.368807,47.871475
7772,22.371685,47.865868
7773,22.374563,47.86046
7774,22.377441,47.85492
7775,22.380322,47.84938
7776,22.3832,47.843964
7777,22.386078,47.838303
7778,22.388956,47.832825
7779,22.391834,47.827354
7780,22.394712,47.821808
7781,22.397593,47.816338
7782,22.40047,47.8108
7783,22.403349,47.80526
7784,22.406227,47.79985
7785,22.409105,47.79431
7786,22.411983,47.78884
7787,22.414864,47.783302
7788,22.417742,47.777832
7789,22.42062,47.772354
7790,22.423498,47.766884
7791,22.426376,47.761406
7792,22.429255,47.755936
7793,22.432135,47.750458
7794,22.435013,47.744987
7795,22.437891,47.739517
7796,22.44077,47.7341
7797,22.443647,47.72857
7798,22.446526,47.7231
7799,22.449406,47.71768
7800,22.452284,47.71215
7801,22.455162,47.70674
7802,22.45804,47.70114
7803,22.460918,47.6958
7804,22.463797,47.690323
7805,22.466675,47.684853
7806,22.469555,47.679512
7807,22.472433,47.67404
7808,22.475311,47.66844
7809,22.47819,47.663094
7810,22.481068,47.657684
7811,22.483946,47.652214
7812,22.486826,47.646805
7813,22.489704,47.641403
7814,22.492582,47.635933
7815,22.49546,47.630524
7816,22.498339,47.625053
7817,22.501217,47.619713
7818,22.504097,47.614243
7819,22.506975,47.608833
7820,22.509853,47.60343
7821,22.512732,47.5979
7822,22.51561,47.592552
7823,22.518488,47.587082
7824,22.521368,47.58174
7825,22.524246,47.57634
7826,22.527124,47.57093
7827,22.530003,47.56559
7828,22.53288,47.56012
7829,22.535759,47.554718
7830,22.53864,47.54931
7831,22.541517,47.543777
7832,22.544395,47.538567
7833,22.547274,47.533096
7834,22.550152,47.527756
7835,22.55303,47.522285
7836,22.555908,47.517014
7837,22.558788,47.511536
7838,22.561666,47.506264
7839,22.564545,47.500862
7840,22.567423,47.49546
7841,22.570301,47.48999
7842,22.57318,47.48465
7843,22.57606,47.47937
7844,22.578938,47.473907
7845,22.581816,47.468628
7846,22.584694,47.463234
7847,22.587572,47.457825
7848,22.59045,47.45249
7849,22.59333,47.447144
7850,22.596209,47.44181
7851,22.599087,47.4364
7852,22.601965,47.431007
7853,22.604843,47.425728
7854,22.607721,47.420326
7855,22.610601,47.415047
7856,22.61348,47.409584
7857,22.616358,47.404373
7858,22.619236,47.39897
7859,22.622114,47.39357
7860,22.624992,47.388298
7861,22.627872,47.38302
7862,22.63075,47.377625
7863,22.633629,47.372284
7864,22.636507,47.367004
7865,22.639385,47.36167
7866,22.642263,47.3564
7867,22.645144,47.350998
7868,22.648022,47.345726
7869,22.6509,47.340385
7870,22.653778,47.335052
7871,22.656656,47.32978
7872,22.659534,47.324448
7873,22.662413,47.319107
7874,22.665293,47.313835
7875,22.66817,47.308495
7876,22.67105,47.30316
7877,22.673927,47.29789
7878,22.676805,47.29268
7879,22.679684,47.287407
7880,22.682564,47.282013
7881,22.685442,47.276802
7882,22.68832,47.27153
7883,22.691198,47.26613
7884,22.694077,47.260857
7885,22.696955,47.255524
7886,22.699835,47.25026
7887,22.702713,47.24492
7888,22.705591,47.239777
7889,22.70847,47.234444
7890,22.711348,47.229233
7891,22.714226,47.2239
7892,22.717106,47.21869
7893,22.719984,47.213486
7894,22.722862,47.208153
7895,22.72574,47.20294
7896,22.728619,47.19761
7897,22.731497,47.192406
7898,22.734377,47.18701
7899,22.737255,47.1818
7900,22.740133,47.17666
7901,22.743011,47.171394
7902,22.74589,47.16606
7903,22.748768,47.16085
7904,22.751648,47.155586
7905,22.754526,47.150375
7906,22.757404,47.14511
7907,22.760283,47.13996
7908,22.76316,47.134697
7909,22.766039,47.129433
7910,22.768917,47.12416
7911,22.771797,47.118896
7912,22.774675,47.113625
7913,22.777554,47.10855
7914,22.780432,47.103218
7915,22.78331,47.098137
7916,22.786188,47.09281
7917,22.789068,47.0876
7918,22.791946,47.082466
7919,22.794825,47.077194
7920,22.797703,47.07206
7921,22.800581,47.066788
7922,22.80346,47.061523
7923,22.80634,47.05638
7924,22.809217,47.051117
7925,22.812096,47.045914
7926,22.814974,47.04077
7927,22.817852,47.035576
7928,22.82073,47.030434
7929,22.82361,47.02516
7930,22.826488,47.020027
7931,22.829367,47.014816
7932,22.832245,47.00962
7933,22.835123,47.004547
7934,22.838001,46.999283
7935,22.840881,46.99401
7936,22.84376,46.988937
7937,22.846638,46.98374
7938,22.849516,46.97854
7939,22.852394,46.973396
7940,22.855272,46.9682
7941,22.85815,46.96306
7942,22.86103,46.957855
7943,22.863909,46.95266
7944,22.866787,46.94758
7945,22.869665,46.942383
7946,22.872543,46.93731
7947,22.875422,46.932045
7948,22.878302,46.92697
7949,22.88118,46.92183
7950,22.884058,46.916634
7951,22.886936,46.9115
7952,22.889814,46.906296
7953,22.892693,46.90116
7954,22.895573,46.896088
7955,22.89845,46.890892
7956,22.901329,46.88581
7957,22.904207,46.880615
7958,22.907085,46.87554
7959,22.909964,46.87047
7960,22.912844,46.86521
7961,22.915722,46.860138
7962,22.9186,46.855003
7963,22.921478,46.84993
7964,22.924356,46.844795
7965,22.927235,46.839592
7966,22.930115,46.834526
7967,22.932993,46.829453
7968,22.935871,46.82438
7969,22.93875,46.819183
7970,22.941628,46.81405
7971,22.944506,46.808914
7972,22.947386,46.80384
7973,22.950264,46.798653
7974,22.953142,46.79357
7975,22.95602,46.78869
7976,22.958899,46.783493
7977,22.961777,46.778427
7978,22.964655,46.77336
7979,22.967535,46.76822
7980,22.970413,46.763092
7981,22.973291,46.75802
7982,22.97617,46.752953
7983,22.979048,46.747818
7984,22.981926,46.742744
7985,22.984806,46.73774
7986,22.987684,46.732666
7987,22.990562,46.7276
7988,22.99344,46.722595
7989,22.996319,46.71746
7990,22.999197,46.712395
7991,23.002077,46.707268
7992,23.004955,46.702316
7993,23.007833,46.69719
7994,23.010712,46.692184
7995,23.01359,46.68718
7996,23.016468,46.682045
7997,23.019348,46.67698
7998,23.022226,46.671913
7999,23.025105,46.666847
8000,23.027983,46.661774
8001,23.03086,46.656708
8002,23.03374,46.651703
8003,23.03662,46.646698
8004,23.039497,46.641693
8005,23.042376,46.636627
8006,23.045254,46.631622
8007,23.048132,46.626556
8008,23.05101,46.62149
8009,23.05389,46.616425
8010,23.056768,46.61155
8011,23.059647,46.606483
8012,23.062525,46.601418
8013,23.065403,46.596413
8014,23.068281,46.59134
8015,23.07116,46.58634
8016,23.07404,46.58146
8017,23.076918,46.576332
8018,23.079796,46.571335
8019,23.082674,46.56639
8020,23.085552,46.561394
8021,23.08843,46.55639
8022,23.09131,46.55139
8023,23.094189,46.54638
8024,23.097067,46.54138
8025,23.099945,46.536324
8026,23.102823,46.53138
8027,23.105701,46.526382
8028,23.108582,46.52144
8029,23.11146,46.516373
8030,23.114338,46.511314
8031,23.117216,46.50638
8032,23.120094,46.501434
8033,23.122972,46.496437
8034,23.125853,46.4915
8035,23.12873,46.486435
8036,23.131609,46.4815
8037,23.134487,46.476555
8038,23.137365,46.471558
8039,23.140244,46.46656
8040,23.143124,46.461685
8041,23.146002,46.456688
8042,23.14888,46.451683
8043,23.151758,46.446747
8044,23.154636,46.44181
8045,23.157515,46.436874
8046,23.160393,46.431877
8047,23.163273,46.427002
8048,23.166151,46.422005
8049,23.16903,46.41713
8050,23.171907,46.412132
8051,23.174786,46.407135
8052,23.177664,46.4022
8053,23.180544,46.397263
8054,23.183422,46.392326
8055,23.1863,46.387398
8056,23.189178,46.38246
8057,23.192057,46.377525
8058,23.194935,46.37265
8059,23.197815,46.367714
8060,23.200693,46.362846
8061,23.203571,46.35785
8062,23.20645,46.352974
8063,23.209328,46.348106
8064,23.212206,46.34317
8065,23.215086,46.338234
8066,23.217964,46.333298
8067,23.220842,46.32843
8068,23.22372,46.323433
8069,23.226599,46.318626
8070,23.229477,46.31369
8071,23.232357,46.3087
8072,23.235235,46.303825
8073,23.238113,46.298958
8074,23.240992,46.29396
8075,23.24387,46.289093
8076,23.246748,46.284286
8077,23.249628,46.27929
8078,23.252506,46.274483
8079,23.255384,46.269547
8080,23.258263,46.26468
8081,23.26114,46.259872
8082,23.264019,46.254944
8083,23.266897,46.250137
8084,23.269777,46.2452
8085,23.272655,46.240334
8086,23.275534,46.235466
8087,23.278412,46.230537
8088,23.28129,46.225792
8089,23.284168,46.220917
8090,23.287048,46.21605
8091,23.289927,46.21118
8092,23.292805,46.206253
8093,23.295683,46.201447
8094,23.298561,46.196587
8095,23.30144,46.19171
8096,23.30432,46.186844
8097,23.307198,46.181984
8098,23.310076,46.17711
8099,23.312954,46.17231
8100,23.315832,46.16738
8101,23.31871,46.162575
8102,23.32159,46.157707
8103,23.324469,46.1529
8104,23.327347,46.148163
8105,23.330225,46.143234
8106,23.333103,46.138367
8107,23.335981,46.13362
8108,23.338861,46.128822
8109,23.34174,46.123962
8110,23.344618,46.119156
8111,23.347496,46.11429
8112,23.350374,46.10949
8113,23.353252,46.104675
8114,23.35613,46.099876
8115,23.35901,46.094948
8116,23.361889,46.09021
8117,23.364767,46.085472
8118,23.367645,46.080666
8119,23.370523,46.075806
8120,23.373402,46.07094
8121,23.376282,46.0662
8122,23.37916,46.061333
8123,23.382038,46.056534
8124,23.384916,46.051918
8125,23.387794,46.04699
8126,23.390673,46.04226
8127,23.393553,46.037453
8128,23.396431,46.032593
8129,23.39931,46.027786
8130,23.402187,46.02305
8131,23.405066,46.01825
8132,23.407944,46.013573
8133,23.410824,46.008713
8134,23.413702,46.003975
8135,23.41658,45.99917
8136,23.419458,45.99444
8137,23.422337,45.98963
8138,23.425215,45.98477
8139,23.428095,45.980034
8140,23.430973,45.975357
8141,23.433851,45.970497
8142,23.43673,45.96582
8143,23.439608,45.96103
8144,23.442486,45.95629
8145,23.445366,45.951553
8146,23.448244,45.946815
8147,23.451122,45.942078
8148,23.454,45.937347
8149,23.456879,45.93255
8150,23.459757,45.927803
8151,23.462635,45.923073
8152,23.465515,45.918274
8153,23.468393,45.913666
8154,23.471272,45.908806
8155,23.47415,45.90413
8156,23.477028,45.89933
8157,23.479906,45.894722
8158,23.482786,45.889923
8159,23.485664,45.885193
8160,23.488543,45.880455
8161,23.49142,45.87578
8162,23.494299,45.870987
8163,23.497177,45.86638
8164,23.500057,45.86158
8165,23.502935,45.85691
8166,23.505814,45.852234
8167,23.508692,45.847443
8168,23.51157,45.842705
8169,23.514448,45.837975
8170,23.517328,45.833305
8171,23.520206,45.828697
8172,23.523085,45.8239
8173,23.525963,45.81923
8174,23.528841,45.814552
8175,23.53172,45.809822
8176,23.5346,45.80509
8177,23.537477,45.800423
8178,23.540356,45.795746
8179,23.543234,45.791084
8180,23.546112,45.786407
8181,23.54899,45.78174
8182,23.55187,45.77707
8183,23.554749,45.77234
8184,23.557627,45.76761
8185,23.560505,45.763
8186,23.563383,45.758392
8187,23.566261,45.7536
8188,23.56914,45.748993
8189,23.57202,45.744263
8190,23.574898,45.739594
8191,23.577776,45.734924
8192,23.580654,45.730255
8193,23.583532,45.725647
8194,23.58641,45.720917
8195,23.58929,45.71631
8196,23.592169,45.71164
8197,23.595047,45.70704
8198,23.597925,45.70237
8199,23.600803,45.69777
8200,23.603682,45.692978
8201,23.606562,45.68843
8202,23.60944,45.683823
8203,23.612318,45.67916
8204,23.615196,45.674553
8205,23.618074,45.669952
8206,23.620953,45.665222
8207,23.623833,45.660614
8208,23.62671,45.656006
8209,23.62959,45.651405
8210,23.632467,45.646805
8211,23.635345,45.642197
8212,23.638224,45.637527
8213,23.641104,45.632866
8214,23.643982,45.628197
8215,23.64686,45.623657
8216,23.649738,45.618988
8217,23.652617,45.614456
8218,23.655495,45.609787
8219,23.658373,45.60518
8220,23.661253,45.60058
8221,23.664131,45.595978
8222,23.66701,45.591377
8223,23.669888,45.58677
8224,23.672766,45.582237
8225,23.675644,45.577568
8226,23.678524,45.5729
8227,23.681402,45.568428
8228,23.68428,45.563828
8229,23.687159,45.55916
8230,23.690037,45.554558
8231,23.692915,45.549957
8232,23.695795,45.545418
8233,23.698673,45.54094
8234,23.701551,45.53634
8235,23.70443,45.53161
8236,23.707308,45.527138
8237,23.710186,45.5226
8238,23.713066,45.517937
8239,23.715944,45.513397
8240,23.718822,45.50892
8241,23.7217,45.50438
8242,23.724579,45.499725
8243,23.727457,45.49518
8244,23.730337,45.49077
8245,23.733215,45.486107
8246,23.736094,45.481506
8247,23.738972,45.476906
8248,23.74185,45.472427
8249,23.744728,45.467766
8250,23.747608,45.463287
8251,23.750486,45.458755
8252,23.753365,45.454155
8253,23.756243,45.449615
8254,23.75912,45.445206
8255,23.762,45.440613
8256,23.764877,45.436012
8257,23.767757,45.43141
8258,23.770636,45.426933
8259,23.773514,45.422462
8260,23.776392,45.417862
8261,23.77927,45.41333
8262,23.782148,45.40873
8263,23.785028,45.40432
8264,23.787907,45.39984
8265,23.790785,45.39525
8266,23.793663,45.39077
8267,23.796541,45.3863
8268,23.79942,45.381706
8269,23.8023,45.377235
8270,23.805178,45.372696
8271,23.808056,45.368225
8272,23.810934,45.363686
8273,23.813812,45.359154
8274,23.81669,45.354683
8275,23.81957,45.350212
8276,23.822449,45.34574
8277,23.825327,45.34121
8278,23.828205,45.336792
8279,23.831083,45.33232
8280,23.833961,45.32772
8281,23.836842,45.32338
8282,23.83972,45.31884
8283,23.842598,45.314247
8284,23.845476,45.309776
8285,23.848354,45.305305
8286,23.851233,45.300835
8287,23.854113,45.296303
8288,23.85699,45.291832
8289,23.859869,45.28749
8290,23.862747,45.28295
8291,23.865625,45.27848
8292,23.868504,45.27401
8293,23.871382,45.269485
8294,23.874262,45.265015
8295,23.87714,45.260605
8296,23.880018,45.256073
8297,23.882896,45.251663
8298,23.885775,45.24713
8299,23.888653,45.242783
8300,23.891533,45.23832
8301,23.894411,45.23385
8302,23.89729,45.22944
8303,23.900167,45.224907
8304,23.903046,45.220505
8305,23.905924,45.216095
8306,23.908804,45.211624
8307,23.911682,45.207222
8308,23.91456,45.20275
8309,23.917439,45.19828
8310,23.920317,45.19388
8311,23.923195,45.18947
8312,23.926075,45.185066
8313,23.928953,45.180664
8314,23.931831,45.176315
8315,23.93471,45.17179
8316,23.937588,45.16738
8317,23.940466,45.16291
8318,23.943346,45.15857
8319,23.946224,45.1541
8320,23.949102,45.149696
8321,23.95198,45.145416
8322,23.954859,45.140884
8323,23.957737,45.136482
8324,23.960615,45.13208
8325,23.963495,45.12774
8326,23.966373,45.12327
8327,23.969252,45.118927
8328,23.97213,45.114464
8329,23.975008,45.110054
8330,23.977886,45.10565
8331,23.980766,45.10125
8332,23.983644,45.096848
8333,23.986523,45.092506
8334,23.9894,45.088104
8335,23.99228,45.083694
8336,23.995157,45.079414
8337,23.998037,45.07495
8338,24.000916,45.07055
8339,24.003794,45.066216
8340,24.006672,45.061745
8341,24.00955,45.057404
8342,24.012428,45.053
8343,24.015308,45.04866
8344,24.018187,45.04438
8345,24.021065,45.039917
8346,24.023943,45.035576
8347,24.026821,45.031174
8348,24.0297,45.02684
8349,24.03258,45.02249
8350,24.035458,45.018158
8351,24.038336,45.013817
8352,24.041214,45.009415
8353,24.044092,45.005074
8354,24.04697,45.000854
8355,24.04985,44.99652
8356,24.052729,44.99212
8357,24.055607,44.987778
8358,24.058485,44.983383
8359,24.061363,44.979042
8360,24.064241,44.9747
8361,24.06712,44.970367
8362,24.07,44.96615
8363,24.072878,44.961746
8364,24.075756,44.957474
8365,24.078634,44.95307
8366,24.081512,44.94873
8367,24.08439,44.944458
8368,24.08727,44.940056
8369,24.090149,44.935844
8370,24.093027,44.93151
8371,24.095905,44.92711
8372,24.098783,44.922897
8373,24.101662,44.918495
8374,24.104542,44.914223
8375,24.10742,44.909943
8376,24.110298,44.90567
8377,24.113176,44.901337
8378,24.116055,44.896996
8379,24.118933,44.892723
8380,24.121813,44.88845
8381,24.124691,44.88405
8382,24.12757,44.879837
8383,24.130447,44.875504
8384,24.133326,44.87123
8385,24.136204,44.866898
8386,24.139084,44.86268
8387,24.141962,44.858345
8388,24.14484,44.854073
8389,24.147718,44.84974
8390,24.150597,44.84546
8391,24.153475,44.841248
8392,24.156355,44.836914
8393,24.159233,44.832703
8394,24.162111,44.82843
8395,24.16499,44.824158
8396,24.167868,44.819824
8397,24.170746,44.815613
8398,24.173624,44.81134
8399,24.176504,44.807007
8400,24.179382,44.802734
8401,24.18226,44.798523
8402,24.185139,44.79431
8403,24.188017,44.7901
8404,24.190895,44.785828
8405,24.193775,44.781494
8406,24.196653,44.77735
8407,24.199532,44.773018
8408,24.20241,44.768745
8409,24.205288,44.764595
8410,24.208166,44.76026
8411,24.211046,44.756058
8412,24.213924,44.751846
8413,24.216803,44.747574
8414,24.21968,44.743362
8415,24.222559,44.73916
8416,24.225437,44.734886
8417,24.228317,44.730614
8418,24.231195,44.72647
8419,24.234074,44.7222
8420,24.236952,44.717926
8421,24.23983,44.713722
8422,24.242708,44.709633
8423,24.245588,44.705307
8424,24.248466,44.701096
8425,24.251345,44.69689
8426,24.254223,44.69274
8427,24.257101,44.68847
8428,24.25998,44.684326
8429,24.262857,44.680122
8430,24.265738,44.67591
8431,24.268616,44.671646
8432,24.271494,44.667503
8433,24.274372,44.66323
8434,24.27725,44.65908
8435,24.280128,44.654877
8436,24.283009,44.650673
8437,24.285887,44.64647
8438,24.288765,44.64232
